,02-Dec-2024
The Nifty witnessed an intraday movement of about 293.05 points.The closing index was 0.6 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 99059.85
, Traded Quantity (in Lakhs), 32137.09
, Number of Trades, 35878888
, Total Market Capitalisation (Rs. Crores), 44617444.47

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,ALPL30IETF,EQ,        28.82,                 44037767.90,1530594
,ALPSINDUS,BE,         3.60,                    83289.60,23136
,ALUWIND,ST,        60.00,                  3060525.00,49500
,AMBANIORGO,SM,       113.00,                   113000.00,1000
,AMBER,EQ,      6051.05,               2790119133.20,455594
,AMBEY,SM,        66.15,                  3305300.00,50000
,AMBICAAGAR,EQ,        31.15,                  3517588.26,114667
,AMBIKCO,EQ,      1523.40,                 12038482.95,7926
,AMDIND,EQ,        61.60,                  2992137.01,48856
,AMEYA,ST,       112.95,                   451800.00,4000
,AMIABLE,SM,        74.00,                   236800.00,3200
,AMIORG,EQ,      2259.50,               1217108519.50,539039
,AMJLAND,EQ,        65.85,                 37781757.39,567082
,AMNPLST,EQ,       268.40,                   960270.95,3573
,AMRUTANJAN,EQ,       740.50,                  9624525.15,13003
,ANANDRATHI,EQ,      4169.15,                215031492.00,51108
,ANANTRAJ,EQ,       710.50,               1241122186.05,1764989
,ANDHRAPAP,EQ,       103.97,                 92118777.78,893006
,ANDHRSUGAR,EQ,       100.17,                  7413764.49,74177
,ANGELONE,EQ,      2935.50,               2290590061.60,784487
,ANIKINDS,BE,       108.77,                  2532709.45,23285
,ANKITMETAL,BZ,         3.45,                   123294.94,35790
,ANLON,SM,       326.95,                 11211260.00,34400
,ANMOL,EQ,        28.34,                  2905607.87,102146
,ANNAPURNA,SM,       372.20,                 19460712.50,52250
,ANSALAPI,BZ,         9.38,                   647628.33,67956
,ANTGRAPHIC,BE,         1.40,                   641286.15,457830
,ANUP,EQ,      3595.20,                301275569.15,83216
,ANURAS,EQ,       735.25,                 28662953.10,39232
,APARINDS,EQ,     10146.35,                464309010.65,45892
,APCL,EQ,       159.65,                  1276775.21,7998
,APCOTEXIND,EQ,       370.90,                  4230494.75,11469
,APEX,EQ,       235.82,                  7018065.26,29873
,APLAPOLLO,EQ,      1506.85,                831196826.75,554408
,APLLTD,EQ,      1102.95,                 65354484.45,59361
,APOLLO,EQ,       101.06,                237349989.96,2340776
,APOLLOPIPE,EQ,       495.40,                 11658085.85,23628
,APOLLOTYRE,EQ,       513.75,                362425652.00,706642
,APOLSINHOT,EQ,      1860.55,                  5146096.15,2767
,APRAMEYA,SM,        84.25,                  9064700.00,104000
,APS,ST,       517.40,                 16278362.50,31250
,APTECHT,EQ,       175.21,                 22636073.53,128621
,APTUS,EQ,       319.75,                339457900.95,1068335
,ARABIAN,SM,        86.25,                  2258800.00,26000
,ARCHIDPLY,EQ,       113.91,                  2131815.59,18595
,ARCHIES,BE,        25.40,                  1768813.17,71087
,ARE&M,EQ,      1290.75,                496854766.35,387545
,ARENTERP,EQ,        55.86,                  1556954.38,27810
,ARHAM,SM,       136.35,                  3181900.00,23000
,ARIES,EQ,       361.75,                113286494.30,314271
,ARIHANTACA,ST,       209.00,                   498800.00,2400
,ARIHANTCAP,EQ,       107.83,                 48418406.86,447032
,ARIHANTSUP,EQ,       397.80,                 36910647.10,94972
,ARISTO,ST,       150.10,                   974960.00,6400
,ARKADE,EQ,       154.57,                336598278.55,2185136
,ARMANFIN,EQ,      1323.45,                 16763369.50,12683
,AROGRANITE,EQ,        49.03,                   266029.26,5430
,ARROWGREEN,EQ,       879.90,                 62554367.50,71765
,ARSHIYA,BE,         3.91,                   966817.34,246091
,ARSSINFRA,BE,        18.06,                   504741.21,27956
,ARTEMISMED,EQ,       327.50,                 65220418.15,198629
,ARTNIRMAN,EQ,        57.76,                   127334.52,2198
,ARVEE,EQ,       158.90,                   115266.88,725
,ARVIND,EQ,       371.80,                233612186.55,624646
,ARVINDFASN,EQ,       566.85,                169895352.70,297650
,ARVSMART,EQ,       996.70,                 47946125.70,48017
,ASAHIINDIA,EQ,       683.45,                 29481740.05,43042
,ASAHISONG,EQ,       403.50,                  2858425.00,7023
,ASAL,EQ,       776.25,                217301394.15,277631
,ASALCBR,EQ,      1005.50,                152067518.60,152566
,ASHALOG,ST,        99.50,                  1394350.00,14000
,ASHAPURMIN,EQ,       375.75,                699021101.65,1891868
,ASHIANA,EQ,       317.90,                  8243338.40,26000
,ASHIMASYN,BE,        35.75,                  7661685.11,217512
,ASHOKA,EQ,       253.80,                979382490.28,3864397
,ASHOKAMET,BE,        23.88,                  1076422.18,45057
,ASHOKLEY,EQ,       229.82,               1577700837.40,6896528
,ASIANENE,EQ,       341.20,                 37121194.00,109020
,ASIANHOTNR,EQ,       210.04,                  2061194.06,10021
,ASIANTILES,EQ,        69.95,                 24174538.32,347476
,ASKAUTOLTD,EQ,       449.25,                 62420043.85,138281
,ASLIND,SM,        34.20,                  2214900.00,64000
,ASMS,EQ,        20.07,                  6117980.84,306923
,ASPINWALL,EQ,       279.65,                  1024326.70,3645
,ASPIRE,ST,        44.80,                  1990500.00,44000
,ASTEC,EQ,      1062.55,                 45425471.75,42812
,ASTERDM,EQ,       495.55,               4033696773.30,7905436
,ASTRAL,EQ,      1816.30,                969191193.25,538271
,ASTRAMICRO,EQ,       801.65,                215860682.60,269885
,ASTRAZEN,EQ,      6712.15,                 98728035.45,14734
,ASTRON,EQ,        18.52,                  2598759.15,141065
,ATALREAL,BE,        12.65,                  2381226.04,185909
,ATAM,EQ,       148.79,                  3802758.27,25505
,ATFL,EQ,       984.35,                 60650520.95,62558
,ATL,EQ,        39.29,                 11986119.20,306032
,ATLANTAA,BE,        50.71,                  1504264.71,30004
,ATMASTCO,ST,       212.55,                  2040480.00,9600
,ATUL,EQ,      7353.60,                189297313.50,25798
,ATULAUTO,EQ,       595.20,                 44487155.90,75919
,AUBANK,EQ,       581.60,               1303910654.45,2248745
,AURDIS,SM,       225.00,                  1965750.00,8750
,AURIONPRO,EQ,      1582.05,                 51761487.75,32436
,AUROIMPEX,SM,        84.60,                 13641600.00,160000
,AUROPHARMA,EQ,      1254.75,               1236466358.50,985151
,AURUM,BE,       220.00,                 29151163.10,133940
,AURUMPP1,X1,       183.40,                  5139302.95,28140
,AUSL,SM,        49.95,                   893600.00,18000
,AUSOMENT,BE,       106.61,                   426857.92,3988
,AUTOAXLES,EQ,      1760.10,                 10855368.05,6152
,AUTOBEES,EQ,       241.10,                 43767676.48,182091
,AUTOIETF,EQ,        24.11,                  9473958.24,393764
,AUTOIND,EQ,       115.27,                 14413585.12,126449
,AVADHSUGAR,EQ,       616.25,                 30727867.30,50059
,AVALON,EQ,       956.45,                326591543.35,337243
,AVANTEL,EQ,       153.87,                 90348204.10,588244
,AVANTIFEED,EQ,       579.85,                141669337.55,243037
,AVG,EQ,       426.70,                 37074442.90,85198
,AVIANSH,SM,        87.85,                  4126000.00,48000
,AVL,EQ,       461.70,                168159328.55,364007
,AVONMORE,EQ,        17.71,                 12600126.41,716210
,AVPINFRA,ST,       174.55,                  8069480.00,45600
,AVROIND,BE,       164.01,                  1541651.55,9409
,AVTNPL,EQ,        79.94,                  4032198.12,50534
,AWFIS,EQ,       698.40,                132365110.15,188474
,AWHCL,EQ,       661.85,                153038520.55,235347
,AWL,EQ,       309.80,                462920782.20,1485539
,AXISBNKETF,EQ,       531.96,                   255262.56,482
,AXISBPSETF,EQ,        12.19,                   776215.01,63598
,AXISCADES,EQ,       466.45,                280388206.90,598869
,AXISCETF,EQ,       117.82,                   215057.51,1824
,AXISGOLD,EQ,        64.14,                 11993144.41,187475
,AXISHCETF,EQ,       144.81,                   524329.10,3624
,AXISILVER,EQ,        89.40,                  2949046.74,33052
,AXISNIFTY,EQ,       263.74,                  1583383.79,6039
,AXISTECETF,EQ,       462.60,                   460252.28,994
,AXITA,EQ,        12.01,                 47222001.74,3930171
,AXSENSEX,EQ,        81.63,                   237908.10,2924
,AYMSYNTEX,BE,       248.94,                 16101231.37,65716
,AZAD,EQ,      1788.30,               1390259483.30,771982
,BABAFP,SM,        50.50,                   244400.00,4800
,BAFNAPH,BE,        79.21,                   114310.24,1429
,BAGFILMS,EQ,         9.72,                  2838203.71,293359
,BAHETI,ST,       425.00,                   797250.00,1875
,BAIDFIN,EQ,        16.71,                  4512693.56,270817
,BAJAJCON,EQ,       207.91,                 38340776.16,184073
,BAJAJELEC,EQ,       782.45,                 30106541.40,38931
,BAJAJHCARE,EQ,       394.20,                 44352442.40,112386
,BAJAJHFL,EQ,       134.71,                989678260.07,7333989
,BAJAJHIND,EQ,        33.62,                250738044.15,7462641
,BAJEL,EQ,       256.35,                 54991860.60,217623
,BALAJEE,EQ,        79.85,                120268024.98,1589419
,BALAJITELE,EQ,        70.77,                 57257415.78,801433
,BALAMINES,EQ,      2039.50,                 73524920.30,36068
,BALAXI,EQ,        81.35,                  1733264.15,21174
,BALKRISHNA,EQ,        25.44,                 11755766.99,457850
,BALKRISIND,EQ,      2814.95,                315873755.85,112519
,BALMLAWRIE,EQ,       236.70,                 70923110.14,303657
,BALPHARMA,BE,       122.01,                  1342885.41,11038
,BALRAMCHIN,EQ,       591.85,                315550767.50,537387
,BALUFORGE,EQ,       736.30,                227783900.80,307182
,BANARBEADS,EQ,       141.27,                  5652616.70,39717
,BANARISUG,EQ,      3504.40,                  6145764.05,1755
,BANCOINDIA,EQ,      1147.20,                105058970.55,91407
,BANDHANBNK,EQ,       170.79,                954497004.42,5645780
,BANG,EQ,        55.54,                   811725.17,14636
,BANKA,EQ,       104.80,                  6490401.01,61914
,BANKBEES,EQ,       534.34,                238767260.47,448336
,BANKBETF,EQ,        52.56,                   502972.30,9638
,BANKETF,EQ,       525.59,                  1049622.31,2004
,BANKETFADD,EQ,        52.91,                   529353.55,10062
,BANKIETF,EQ,        52.87,                113801472.70,2164184
,BANKINDIA,EQ,       110.12,               1253415877.30,11469057
,BANKNIFTY1,EQ,       535.60,                 22005153.00,41189
,BANKPSU,EQ,        67.94,                   295299.45,4356
,BANSALWIRE,EQ,       469.45,                190529037.65,407541
,BANSWRAS,EQ,       136.40,                  8661021.66,63882
,BARBEQUE,EQ,       513.20,                 50734473.95,100229
,BASF,EQ,      5658.40,                869366033.60,152757
,BASILIC,ST,       334.50,                 28248885.00,85500
,BASML,BE,        54.55,                  1227440.80,22520
,BATAINDIA,EQ,      1433.45,                438402079.65,306702
,BAWEJA,SM,        70.00,                   396000.00,5600
,BAYERCROP,EQ,      5887.70,                167644244.40,28891
,BBETF0432,EQ,      1206.97,                  1112112.62,922
,BBL,EQ,      3896.10,                 68492510.30,17553
,BBNPNBETF,EQ,        52.22,                    15782.45,304
,BBNPPGOLD,EQ,        74.90,                    53279.75,703
,BBOX,EQ,       660.35,                670449494.80,1021285
,BBTC,EQ,      2389.75,                214620610.25,89984
,BBTCL,EQ,       215.05,                   220820.04,1026
,BCG,BZ,         8.50,                  8394090.00,987540
,BCLIND,EQ,        55.99,                 30906238.78,551431
,BCONCEPTS,EQ,       541.95,                  8565180.00,16349
,BDL,EQ,      1151.85,                832976644.60,720806
,BEACON,SM,       106.10,                  1919100.00,18000
,BEARDSELL,EQ,        39.96,                  4372627.07,109705
,BECTORFOOD,EQ,      1816.25,                 88098188.30,48337
,BEDMUTHA,EQ,       202.52,                  2775249.14,13671
,BEML,EQ,      4234.10,                879386369.35,207421
,BEPL,EQ,       130.40,                 96629694.80,749840
,BERGEPAINT,EQ,       489.60,               1566662268.75,3195771
,BESTAGRO,EQ,       620.45,                 27111550.45,43796
,BETA,SM,      2200.00,                 22416615.00,10200
,BEWLTD,SM,       242.05,                 10793700.00,45500
,BFINVEST,EQ,       740.05,                 44054031.15,59571
,BFSI,EQ,        24.65,                  2025163.31,82454
,BFUTILITIE,BZ,       976.70,                 19614540.25,20056
,BGLOBAL,BZ,         3.89,                   106508.20,27380
,BGRENERGY,EQ,        38.83,                  3528608.46,91408
,BHAGCHEM,EQ,       346.65,                 13891383.80,40077
,BHAGERIA,BE,       197.28,                  3597865.98,18260
,BHAGYANGR,EQ,       102.95,                  5194428.60,50364
,BHANDARI,EQ,         8.19,                 60546577.54,7538423
,BHARATFORG,EQ,      1343.75,               1303748134.30,982093
,BHARATGEAR,EQ,        99.01,                  1320764.71,13358
,BHARATRAS,EQ,     11766.10,                 16791235.50,1420
,BHARATWIRE,EQ,       233.51,                 28740665.79,122620
,BHARTIHEXA,EQ,      1390.35,                407366102.60,292281
,BHINVIT,IV,       114.79,                  6627817.51,57680
,BIGBLOC,EQ,       110.81,                 22929809.48,205328
,BIKAJI,EQ,       792.65,                420636837.35,536244
,BIKEWO,SM,        32.35,                  5963100.00,190000
,BIL,BE,       813.00,                   655932.00,814
,BINANIIND,BE,        15.45,                   111745.97,7330
,BIOCON,EQ,       375.35,               3526953063.70,9412158
,BIOFILCHEM,EQ,        65.94,                  8373144.41,126051
,BIRDYS,SM,        89.25,                   321300.00,3600
,BIRET,RR,       288.91,                 24031086.28,83356
,BIRLACABLE,EQ,       218.74,                  5800965.20,26654
,BIRLACORPN,EQ,      1256.30,                132750142.90,106490
,BIRLAMONEY,BE,       179.75,                 40079198.50,226332
,BLACKBUCK,EQ,       325.30,               1743517145.00,5755861
,BLAL,EQ,       237.74,                  9498790.47,40075
,BLBLIMITED,EQ,        19.35,                  2937424.69,151349
,BLISSGVS,EQ,       167.95,                873599963.25,5168309
,BLKASHYAP,EQ,        74.96,                 22126591.79,297098
,BLS,EQ,       394.55,                384370081.45,977518
,BLSE,EQ,       218.97,                 50970023.53,232846
,BLUECHIP,BE,         7.64,                   423385.88,55417
,BLUECOAST,BE,         9.68,                     1481.86,153
,BLUEDART,EQ,      7469.65,                 56781806.80,7620
,BLUEJET,EQ,       534.80,                113300290.35,209658
,BLUEPEBBLE,SM,       333.60,                  2693300.00,8000
,BLUESTARCO,EQ,      1842.35,                348376311.20,189554
,BMETRICS,SM,        62.05,                  1240760.00,20000
,BODALCHEM,EQ,        74.13,                 18934219.86,255397
,BOHRAIND,BZ,        16.24,                   808721.79,50023
,BOMDYEING,EQ,       214.20,                227821070.74,1066618
,BOROLTD,EQ,       473.65,                174438622.70,369351
,BORORENEW,EQ,       440.60,                 85491551.95,193644
,BOROSCI,EQ,       180.85,                  8811897.94,48625
,BOSS,ST,        55.40,                   986500.00,18000
,BPL,EQ,       119.95,                 31803235.75,266374
,BRACEPORT,ST,       114.00,                  2706160.00,24000
,BRIGADE,EQ,      1248.00,                117566602.90,94562
,BRIGHT,SZ,         4.25,                   331500.00,78000
,BRNL,EQ,        45.16,                  1232352.78,27300
