,02-Dec-2024
The Nifty witnessed an intraday movement of about 293.05 points.The closing index was 0.6 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 99059.85
, Traded Quantity (in Lakhs), 32137.09
, Number of Trades, 35878888
, Total Market Capitalisation (Rs. Crores), 44617444.47

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RIIL,EQ,      1205.25,                419352047.10,349591
,RILINFRA,ST,        38.90,                   580640.00,14900
,RISHABH,EQ,       382.90,                 97015364.15,252264
,RITCO,EQ,       411.75,                156376235.25,380007
,RITES,EQ,       281.25,                446843132.90,1585320
,RITEZONE,SM,        49.35,                   158000.00,3200
,RKDL,BE,        28.09,                   139494.94,4966
,RKEC,EQ,       100.94,                  8077953.93,80262
,RKFORGE,EQ,       967.55,                276899602.15,286148
,RKSWAMY,EQ,       224.12,                 14224312.56,63947
,RMDRIP,ST,       307.00,                 13656500.00,44500
,RML,EQ,       889.45,                 11428210.40,12947
,RNFI,SM,       139.40,                  2026020.00,14400
,ROCKINGDCE,SM,       384.75,                 15964150.00,41000
,ROHLTD,EQ,       326.45,                 16188766.25,49594
,ROLEXRINGS,EQ,      2024.80,                 10619916.15,5258
,ROLLT,BE,         2.26,                   172643.90,76339
,ROLTA,BZ,         3.40,                   293708.26,86410
,ROML,EQ,        55.13,                   471511.24,8673
,ROSSARI,EQ,       822.80,                 28799207.30,35015
,ROSSELLIND,BE,        85.57,                  1904617.06,22258
,ROTO,EQ,       257.05,                 26687004.75,103342
,ROUTE,EQ,      1454.90,                122887998.30,84813
,ROXHITECH,SM,        99.20,                 15843600.00,158400
,RPEL,EQ,       765.90,                 89688770.55,119679
,RPGLIFE,EQ,      2248.75,                 31469740.55,14085
,RPOWER,BE,        38.87,                291180530.63,7614873
,RPPINFRA,EQ,       204.55,                 98855782.38,477148
,RPPL,EQ,        39.45,                  7712212.88,193825
,RPSGVENT,EQ,      1127.10,                 81559900.40,72366
,RPTECH,EQ,       414.00,                196406594.30,476358
,RRKABEL,EQ,      1459.55,                 97257782.70,66689
,RSSOFTWARE,BE,       219.22,                 14233040.51,65278
,RSWM,EQ,       194.83,                 12737144.65,65605
,RSYSTEMS,EQ,       499.70,                103129674.40,207137
,RTNINDIA,EQ,        67.19,                330926319.23,4951541
,RTNPOWER,EQ,        13.30,                 89507415.13,6749779
,RUBFILA,EQ,        81.72,                  4989390.88,60917
,RUBYMILLS,EQ,       273.75,                 13105691.90,47561
,RUCHINFRA,EQ,        13.06,                  5284775.29,400178
,RUCHIRA,EQ,       141.82,                108186252.14,775415
,RULKA,SM,       303.05,                  4479600.00,14700
,RUPA,EQ,       261.80,                 62148873.95,236760
,RUSHIL,EQ,        33.92,                  8613317.02,255933
,RUSTOMJEE,EQ,       700.00,                 30934939.45,44008
,RVHL,EQ,        50.97,                  1404552.33,27775
,RVNL,EQ,       437.05,               1849505617.55,4210283
,RVTH,BE,      1879.95,                  1178081.45,640
,S&SPOWER,BE,       437.40,                   112134.90,255
,SAAKSHI,SM,       204.95,                  2714160.00,13800
,SABAR,ST,        14.00,                   489000.00,35000
,SABEVENTS,BE,        19.34,                    28990.66,1499
,SABTNL,BE,      1971.40,                  3779173.80,1917
,SADBHAV,EQ,        30.04,                 17711005.85,590582
,SADBHIN,EQ,         6.59,                  1997961.43,299896
,SADHAV,SM,       140.05,                  1514400.00,10800
,SADHNANIQ,EQ,        48.02,                  8400563.10,175047
,SAFARI,EQ,      2607.00,                146292233.55,55585
,SAGARDEEP,EQ,        25.92,                   423609.85,16247
,SAGCEM,EQ,       230.98,                154297555.00,671663
,SAGILITY,EQ,        36.61,               1029694174.10,27803725
,SAH,BE,        97.34,                   633112.09,6567
,SAHAJSOLAR,ST,       526.75,                 21875780.00,41600
,SAHANA,SM,      1460.10,                 39936325.00,27625
,SAHASRA,SM,       625.60,                107618980.00,172800
,SAHYADRI,EQ,       311.70,                  3689343.05,11899
,SAIFL,SM,        90.00,                   289600.00,3200
,SAIL,EQ,       119.08,               1553922501.91,13161154
,SAJHOTELS,SM,        60.50,                  3930000.00,66000
,SAKAR,EQ,       308.80,                  5625083.75,18285
,SAKHTISUG,EQ,        33.57,                  6145933.21,184357
,SAKSOFT,EQ,       237.49,                 42640941.37,179340
,SAKUMA,BE,         4.11,                  5702757.94,1383903
,SALASAR,EQ,        15.73,                 93151061.32,5890787
,SALONA,EQ,       284.60,                   836879.70,2956
,SALSTEEL,EQ,        23.87,                  2456566.06,102248
,SALZERELEC,EQ,      1197.40,                254760018.15,217402
,SAMBHAAV,EQ,         5.98,                  2163834.92,369267
,SAMHI,EQ,       181.97,                321377852.33,1774587
,SAMMAANCAP,EQ,       166.67,               1157507197.33,6996548
,SAMPANN,EQ,        30.43,                  2587114.78,87150
,SANCO,BZ,         3.97,                   126770.69,31753
,SANDESH,EQ,      1638.20,                  2137285.05,1305
,SANDHAR,EQ,       545.85,                209780522.55,384378
,SANDUMA,EQ,       534.85,                256054437.10,489222
,SANGAMIND,EQ,       371.80,                  5353567.40,14372
,SANGANI,ST,        65.40,                   588600.00,9000
,SANGHIIND,EQ,        81.41,                 28221613.64,346152
,SANGHVIMOV,EQ,       321.90,                134040025.05,417314
,SANGINITA,EQ,        15.55,                   970724.47,61981
,SANOFI,EQ,      6353.75,                 60117383.80,9460
,SANOFICONR,EQ,      4799.35,                 58045938.80,12092
,SANSERA,EQ,      1576.40,                307037215.55,192785
,SANSTAR,EQ,       119.30,                 72358008.04,605249
,SANWARIA,BZ,          .48,                   327017.84,682723
,SAPPHIRE,EQ,       325.40,                 49953289.05,152695
,SARDAEN,EQ,       457.35,                141251394.00,313709
,SAREGAMA,EQ,       520.05,                300567777.50,581953
,SARLAPOLY,EQ,       104.07,                 59565140.10,575111
,SAROJA,SM,        51.10,                   428880.00,8000
,SARTELE,SM,       314.80,                 38566425.00,122000
,SARVESHWAR,EQ,        10.16,                259765926.26,25045946
,SASKEN,EQ,      2212.20,                 57926948.30,26124
,SASTASUNDR,EQ,       319.30,                 53760690.45,168929
,SATECH,ST,       133.00,                  2146900.00,16000
,SATIA,EQ,       106.90,                 70520866.92,664198
,SATIN,EQ,       157.48,                 63474805.13,404494
,SATINDLTD,EQ,       121.90,                 72224611.77,598019
,SATIPOLY,SM,       207.20,                  1034700.00,5000
,SAURASHCEM,EQ,       113.12,                 13365155.87,117541
,SBC,EQ,        26.89,                 67866936.41,2522150
,SBCL,EQ,       558.70,                128416819.70,233794
,SBFC,EQ,        85.91,                126818956.12,1475012
,SBGLP,EQ,       115.82,                 82141266.69,697265
,SBICARD,EQ,       703.05,                703008916.40,997717
,SBIETFCON,EQ,       117.78,                   431030.86,3667
,SBIETFIT,EQ,       466.07,                  1212937.49,2609
,SBIETFPB,EQ,       257.28,                  1352439.57,5280
,SBIETFQLTY,EQ,       228.66,                   445662.37,1952
,SBINEQWETF,EQ,        30.23,                  1196518.62,39674
,SBISILVER,EQ,        88.28,                  7188563.89,81502
,SCHAEFFLER,EQ,      3649.45,                134743339.30,37267
,SCHAND,EQ,       209.87,                 36729095.41,171705
,SCHNEIDER,EQ,       820.00,                100449199.25,121712
,SCI,EQ,       234.28,                398732820.95,1702658
,SCILAL,EQ,        69.06,                 38436664.27,554168
,SCL24A,ZS,      1180.00,                   177000.00,150
,SCL25,Y6,      1272.00,                   522371.10,410
,SCL25924D,N1,       820.80,                    24624.00,30
,SCLZC26,NB,      1700.00,                   273905.00,161
,SCML,SM,       129.90,                   389500.00,3000
,SCPL,BE,       314.35,                  1310872.95,4168
,SDBL,EQ,       107.25,                116535624.75,1094368
,SDL26BEES,EQ,       125.69,                  7632049.59,60690
,SDREAMS,SM,       185.55,                 61773600.00,345000
,SEAMECLTD,EQ,      1246.45,                 20253922.85,16085
,SECL,ST,        27.10,                  5890937.50,218750
,SECMARK,EQ,       120.71,                  4364222.22,36910
,SECURCRED,BZ,         3.22,                   140681.80,43690
,SECURKLOUD,EQ,        33.68,                  3544394.62,105817
,SEJALLTD,BE,       530.05,                   674196.85,1272
,SEL,ST,       541.40,                  3145830.00,5800
,SELAN,EQ,       872.45,                 47744395.95,54368
,SELMC,EQ,        53.28,                 14105168.05,263725
,SEMAC,BE,       389.00,                    63471.00,164
,SENCO,EQ,      1149.80,                213583430.45,185467
,SENSEXADD,EQ,        81.09,                   105656.78,1307
,SENSEXETF,EQ,        81.21,                   820171.47,10127
,SENSEXIETF,EQ,       903.99,                  3476412.37,3858
,SEPC,EQ,        25.03,                367109899.28,14782635
,SEQUENT,BE,       205.88,                 87866496.94,424256
,SERVICE,SM,        81.70,                  5576400.00,68000
,SERVOTECH,EQ,       179.91,                142733623.62,798008
,SESHAPAPER,EQ,       330.00,                 63958785.00,195547
,SETCO,EQ,        10.57,                  2556882.41,251093
,SETF10GILT,EQ,       242.26,                  3322381.00,13721
,SETFGOLD,EQ,        65.80,                102049730.25,1552870
,SETFNIF50,EQ,       256.60,                141869924.26,555309
,SETFNIFBK,EQ,       529.42,                176671354.45,335265
,SETFNN50,EQ,       751.18,                 21325327.76,28409
,SETUINFRA,BZ,          .85,                    73567.72,89974
,SEYAIND,BE,        25.36,                    76955.16,3031
,SFL,EQ,       850.65,                181193775.15,213320
,SGBAPR28I,GB,      8117.33,                   898424.82,111
,SGBAUG27,GB,      8320.10,                   324797.40,39
,SGBAUG28V,GB,      8048.92,                  7683838.41,956
,SGBAUG29V,GB,      8066.70,                   929490.95,115
,SGBAUG30,GB,      8190.47,                  1477401.31,180
,SGBD29VIII,GB,      8084.65,                  1741766.29,215
,SGBDC27VII,GB,      8199.00,                   229786.81,28
,SGBDE30III,GB,      8184.35,                  2409078.53,294
,SGBDE31III,GB,      8397.99,                 11245697.36,1342
,SGBDEC25,GB,      8380.00,                    58472.00,7
,SGBDEC2513,GB,      8100.00,                     8100.00,1
,SGBDEC26,GB,      8011.00,                     8011.00,1
,SGBFEB27,GB,      8000.00,                   120840.02,15
,SGBFEB29XI,GB,      8020.36,                   834612.59,104
,SGBFEB32IV,GB,      8369.14,                 10172918.53,1216
,SGBJ28VIII,GB,      8249.00,                    16598.00,2
,SGBJAN26,GB,      8262.66,                   298981.00,37
,SGBJAN27,GB,      7776.10,                     7776.10,1
,SGBJAN29IX,GB,      8098.84,                  3958304.44,491
,SGBJAN29X,GB,      8080.00,                  2669057.44,331
,SGBJAN30IX,GB,      8037.48,                   897764.94,111
,SGBJU29III,GB,      8080.00,                  3137425.78,389
,SGBJUL25,GB,      7910.01,                  1179282.83,148
,SGBJUL28IV,GB,      8035.00,                  4672991.57,582
,SGBJUL29IV,GB,      8056.36,                   330401.26,41
,SGBJUN27,GB,      8090.00,                    48316.75,6
,SGBJUN28,GB,      8067.27,                   418275.98,52
,SGBJUN29II,GB,      8005.44,                  1042931.90,130
,SGBJUN30,GB,      8105.82,                   812085.13,100
,SGBJUN31I,GB,      8290.25,                  8092909.93,980
,SGBMAR25,GB,      7902.00,                   451051.07,57
,SGBMAR28X,GB,      8050.00,                   241448.75,30
,SGBMAR30X,GB,      8150.00,                   415835.38,51
,SGBMAR31IV,GB,      8226.87,                  1235001.25,151
,SGBMAY25,GB,      7983.66,                   664520.99,84
,SGBMAY26,GB,      7920.00,                     7920.00,1
,SGBMAY28,GB,      8019.26,                  8319295.18,1039
,SGBMAY29I,GB,      8039.58,                  5316791.24,662
,SGBMR29XII,GB,      8038.99,                  1478111.17,184
,SGBN28VIII,GB,      8030.35,                  1630346.87,203
,SGBNOV258,GB,      8000.01,                     8000.01,1
,SGBNOV25IX,GB,      8000.00,                    40000.00,5
,SGBNOV26,GB,      8150.00,                    32597.00,4
,SGBNV29VII,GB,      8015.42,                   617335.05,77
,SGBOC28VII,GB,      8022.57,                  1242695.24,155
,SGBOCT25,GB,      8100.00,                    32555.00,4
,SGBOCT25V,GB,      8000.00,                    32000.00,4
,SGBOCT26,GB,      8100.00,                     8100.00,1
,SGBOCT27,GB,      7982.00,                   145564.00,18
,SGBOCT27VI,GB,      8030.00,                   505890.00,63
,SGBSEP27,GB,      8050.00,                   401910.03,50
,SGBSEP28VI,GB,      8035.00,                  1340358.44,167
,SGBSEP29VI,GB,      8032.71,                  2368102.56,295
,SGBSEP31II,GB,      8287.16,                  9111607.02,1103
,SGIL,EQ,       473.10,                 80964697.70,173545
,SGL,EQ,        17.65,                  2864213.69,164326
,SHAH,BE,         4.50,                  2376276.90,532616
,SHAHALLOYS,BE,        71.04,                   184406.45,2616
,SHAILY,EQ,      1317.00,                539307172.05,398847
,SHAKTIPUMP,EQ,       795.75,                696819156.25,869038
,SHALBY,EQ,       232.40,                111079715.93,486936
,SHALPAINTS,EQ,       111.49,                 10592719.83,96621
,SHANKARA,EQ,       665.35,                 25275185.55,37985
,SHANTHALA,SM,        40.75,                   147840.00,3600
,SHANTI,EQ,        16.39,                   200423.52,12321
,SHANTIGEAR,EQ,       527.05,                  6568644.35,12517
,SHARDACROP,EQ,       821.65,                225561850.35,275465
,SHARDAMOTR,EQ,      2062.20,                 32090793.15,15567
,SHAREINDIA,EQ,       287.55,                137648512.75,478503
,SHARIABEES,EQ,       546.27,                  1569698.07,2881
,SHEETAL,SM,        59.80,                  1075900.00,18000
,SHEKHAWATI,BE,        32.59,                  3241508.50,98626
,SHEMAROO,EQ,       167.58,                  8304370.39,49188
,SHERA,SM,       209.30,                  8204450.00,39000
,SHIGAN,SM,       112.50,                   168750.00,1500
,SHILPAMED,EQ,       899.90,                753917868.70,826039
,SHIVALIK,EQ,       606.80,                 21799164.90,36484
,SHIVAMAUTO,EQ,        41.95,                  5470074.08,130611
,SHIVAMILLS,EQ,        87.11,                   829138.39,9448
,SHIVATEX,EQ,       227.19,                   981839.22,4297
,SHK,EQ,       285.20,                 44023757.55,154695
,SHOPERSTOP,EQ,       609.90,                 16445221.65,27105
,SHRADHA,BE,       200.05,                  3992389.15,20011
,SHREDIGCEM,EQ,        89.79,                 20707751.45,232076
,SHREEKARNI,SM,       628.40,                  5356740.00,8400
,SHREEOSFM,SM,       136.50,                  3130300.00,23000
,SHREEPUSHK,EQ,       348.00,                295858255.60,862807
,SHREERAMA,BE,        50.15,                 14669194.89,293306
,SHRENIK,BE,          .74,                   282435.19,384500
,SHREYANIND,EQ,       254.89,                 20969816.74,83571
,SHRIPISTON,EQ,      2146.30,                210041769.00,96307
,SHRIRAMPPS,EQ,       108.16,                 70537149.89,657669
,SHRITECH,SM,        63.30,                   250000.00,4000
,SHUBHLAXMI,ST,        26.00,                   183000.00,7000
,SHUBHSHREE,ST,       300.95,                 16250760.00,54000
,SHYAMCENT,EQ,        14.80,                  7756294.49,517667
,SHYAMMETL,EQ,       818.00,                124099010.30,150716
,SHYAMTEL,BE,        27.44,                    14927.36,544
,SICALLOG,BE,       130.45,                   839255.72,6411
,SIDDHIKA,SM,       172.00,                   344050.00,2000
,SIGACHI,EQ,        53.88,                181519874.97,3328713
,SIGIND,EQ,        71.76,                  2892694.27,40308
,SIGMA,EQ,       382.30,                 38327848.15,100448
,SIGNATURE,EQ,      1348.50,                716630837.45,534122
,SIGNPOST,EQ,       310.70,                 55977678.15,176049
,SIKKO,EQ,        96.28,                 11649998.96,119999
,SIL,EQ,        27.44,                  1156338.20,42203
,SILGO,EQ,        41.00,                  2332036.14,56570
,SILINV,BE,       703.30,                  3796501.65,5429
,SILKFLEX,ST,        79.20,                  1101100.00,14000
,SILLYMONKS,EQ,        21.69,                   177206.47,8023
,SILVER,EQ,        89.55,                 11628645.11,130140
,SILVER1,EQ,        87.16,                  6023006.20,69234
,SILVERADD,EQ,        86.53,                   834565.57,9658
,SILVERBEES,EQ,        86.04,                484273678.28,5638538
,SILVERETF,EQ,        87.04,                 13690782.14,157329
,SILVERIETF,EQ,        89.45,                 45438145.32,508909
,SILVERTUC,EQ,       699.80,                  9182791.00,13111
,SILVRETF,EQ,        87.70,                  1126520.23,12876
,SIMBHALS,BE,        22.46,                   774507.66,34507
,SIMPLEXINF,BE,       289.85,                 56191062.75,196014
,SINCLAIR,EQ,       106.07,                  5376437.99,50293
,SINDHUTRAD,EQ,        23.02,                  8624279.18,374792
,SINTERCOM,EQ,       142.85,                  1099431.80,7682
,SIRCA,EQ,       347.60,                107236424.20,311486
,SIS,EQ,       373.80,                 13932149.90,37219
,SITINET,BE,          .91,                  1922793.49,2114388
,SIYSIL,EQ,       866.85,               2168139640.25,2561535
,SJLOGISTIC,ST,       653.00,                  5066350.00,7750
,SJS,EQ,      1249.25,                314303884.55,246704
,SJVN,EQ,       113.81,                532580453.58,4666093
,SKFINDIA,EQ,      5002.60,                144546151.05,29065
,SKIL,BZ,         5.19,                   641824.03,118952
,SKIPPER,EQ,       581.65,                450626132.10,776639
,SKMEGGPROD,EQ,       228.86,                  7536156.53,32700
,SKP,SM,       228.75,                  2612375.00,11500
,SKYGOLD,BE,      3812.55,                211005022.40,54337
,SLONE,ST,       315.95,                 13826920.00,44800
,SMALLCAP,EQ,        51.43,                 63157954.39,1231455
,SMARTLINK,BE,       209.47,                   632311.66,3037
,SMCGLOBAL,EQ,       151.31,                 17143405.67,112916
,SMLISUZU,EQ,      1612.50,                 35387104.90,21889
,SMLT,EQ,       157.10,                  2471408.89,15770
,SMSLIFE,BE,      1178.00,                   335670.50,282
,SMSPHARMA,EQ,       260.50,                 71293904.45,272687
,SNOWMAN,EQ,        75.93,                 74446187.46,991916
,SOBHA,EQ,      1654.15,                191783283.30,115712
,SOBHAPP,E1,       741.75,                   117120.55,160
,SOFTTECH,EQ,       398.45,                  2034225.30,5104
,SOLARA,EQ,       852.40,                405349458.55,470336
,SOLARAPP,E1,       528.65,                 12086943.35,22685
,SOLARINDS,EQ,     10540.65,                637679384.25,59868
,SOLEX,SM,      1474.25,                 30705862.50,20750
,SOMANYCERA,EQ,       692.20,                 12564686.55,18148
,SOMATEX,EQ,        60.54,                 61420184.49,1003293
,SOMICONVEY,BE,       167.95,                   452199.84,2701
,SONACOMS,EQ,       676.05,                738942872.40,1089452
,SONAMAC,ST,       119.65,                  2298150.00,19000
,SONAMLTD,BE,        78.61,                 14557289.07,189273
,SONATSOFTW,EQ,       639.35,                963939469.30,1498365
,SONUINFRA,SM,        60.95,                  2058750.00,36000
,SOTAC,SM,       109.25,                  1448280.00,13200
,SOTL,EQ,       505.95,                 14390291.55,28497
,SOUTHBANK,EQ,        23.86,                230502534.17,9618610
,SOUTHWEST,EQ,       135.55,                 10139673.37,75030
,SPAL,EQ,       946.90,                 45351695.50,48473
,SPANDANA,EQ,       394.50,                 67603343.45,171309
,SPARC,EQ,       217.29,                226074362.92,1038236
,SPCENET,EQ,        20.89,                 64332301.61,3144106
,SPCL,SM,       213.35,                  9333510.00,43800
,SPECIALITY,EQ,       153.35,                  7012638.70,45785
,SPECTRUM,SM,      1873.55,                 32091200.00,16875
,SPECTSTM,ST,       194.05,                  5601880.00,28800
,SPENCERS,EQ,        85.88,                 33093203.05,386839
,SPIC,EQ,        77.09,                 23035968.33,298016
,SPLIL,EQ,        58.30,                  1258464.76,21673
,SPLPETRO,EQ,       714.35,                 23639204.70,33150
,SPMLINFRA,EQ,       229.02,                199808519.77,878099
,SPORTKING,EQ,       102.72,                 20815104.10,206116
,SPPPOLY,SM,        37.10,                   888300.00,24000
,SRD,BE,        73.44,                   957892.32,13105
,SREEL,EQ,       242.37,                  4743216.52,19641
,SRF,EQ,      2296.95,                921069992.30,401509
,SRGHFL,EQ,       335.30,                  2093718.05,6218
,SRHHYPOLTD,EQ,       716.75,                 36355980.00,51237
,SRIVASAVI,SM,       115.90,                   231800.00,2000
,SRM,EQ,       336.75,                 29965146.20,88023
,SRPL,BE,         1.23,                   324306.72,263664
,SSDL,EQ,       140.58,                 33965705.20,242548
,SSEGL,ST,       408.80,                  2698080.00,6600
,SSFL,ST,       228.40,                  2739850.00,12000
,SSWL,EQ,       204.53,                 28051294.08,137716
,STANLEY,EQ,       430.20,                 25164687.10,58510
,STAR,EQ,      1592.80,                626745568.95,390778
,STARCEMENT,EQ,       187.94,                127602475.79,691369
,STARHEALTH,EQ,       467.45,                283800700.15,604990
,STARPAPER,EQ,       241.59,                154986280.60,649253
,STARTECK,EQ,       270.20,                  2298540.05,8475
,STCINDIA,EQ,       158.86,                 19142355.04,120636
,STEELCAS,EQ,       800.10,                  5293528.35,6583
,STEELCITY,EQ,       112.72,                  6496634.99,58261
,STEELXIND,EQ,        10.81,                 12812829.54,1189793
,STEL,EQ,       460.70,                  2373188.10,5160
,STERTOOLS,EQ,       736.55,                517784915.90,722715
,STLTECH,EQ,       116.64,                216544124.43,1854359
,STOVEKRAFT,EQ,       807.60,                 42190541.70,51839
,STYLAMIND,EQ,      2549.85,                 38034696.45,15071
,STYLEBAAZA,EQ,       346.85,                 35876185.50,103322
,STYRENIX,EQ,      2504.25,                115173909.60,45996
,SUBEXLTD,EQ,        24.06,                 64398518.93,2674154
,SUBROS,EQ,       660.40,                 77391702.65,118629
,SUDARSCHEM,EQ,      1061.75,                105642454.30,99934
,SUKHJITS,EQ,       261.90,                  3582370.85,13491
,SULA,EQ,       431.40,                 86572126.20,199833
,SUMICHEM,EQ,       542.95,                174480341.90,319403
,SUMIT,BE,       134.22,                  2479979.93,18383
,SUMMITSEC,EQ,      3092.35,                 28672723.35,9237
,SUNCLAY,EQ,      2363.15,                 11563387.65,4923
,SUNDARAM,EQ,         2.67,                  2387143.10,891015
,SUNDARMFIN,EQ,      4023.55,                240733891.30,59894
,SUNDARMHLD,EQ,       306.35,                 56654306.70,184959
,SUNDRMBRAK,EQ,       846.70,                  3454597.50,4073
,SUNDRMFAST,EQ,      1147.90,                 29476841.90,25693
,SUNFLAG,EQ,       216.02,                 56223051.99,260781
,SUNLITE,SM,       159.20,                  5742300.00,36000
,SUNTECK,EQ,       526.15,                140109437.45,268418
,SUNTV,EQ,       757.00,                198602634.85,262343
,SUPERHOUSE,EQ,       206.37,                   391763.83,1905
,SUPERSPIN,BE,        12.21,                  1182245.46,96826
,SUPRAJIT,EQ,       463.75,                 14189302.10,30625
,SUPREMEENG,BE,         2.88,                   475272.00,165025
,SUPREMEIND,EQ,      4772.65,               1835353216.80,384423
,SUPREMEINF,BZ,       132.43,                 31583576.04,248022
,SUPREMEPWR,ST,       218.15,                 13564875.00,62500
,SUPRIYA,EQ,       778.60,                305908856.40,389142
,SURAJEST,EQ,       654.65,                 21930103.60,33639
,SURAJLTD,BE,       406.65,                  1396967.10,3460
,SURANASOL,BE,        48.66,                  4627082.16,96174
,SURANAT&P,EQ,        20.38,                  1847023.50,91063
,SURANI,ST,       195.90,                   156720.00,800
,SURYALAXMI,EQ,        81.04,                   613809.25,7555
,SURYAROSNI,EQ,       570.85,                101531862.30,176894
,SURYODAY,EQ,       146.59,                194257274.57,1334848
,SUTLEJTEX,EQ,        62.77,                  7332242.29,118406
,SUULD,BE,         4.20,                   866817.58,209806
,SUVEN,EQ,       138.15,                 62112645.49,458694
,SUVENPHAR,EQ,      1309.10,                956225018.35,722832
,SUVIDHAA,EQ,         5.10,                  1295005.94,255144
,SUYOG,EQ,      1857.20,                117209600.30,62024
,SUZLON,EQ,        66.12,               3941628659.60,61128869
,SVLL,BE,       321.50,                 22151329.00,68876
,SVPGLOB,EQ,         5.07,                   447126.81,88508
,SWANENERGY,EQ,       636.65,               3381241762.15,5354759
,SWARAJ,ST,       242.50,                  1940000.00,8000
,SWARAJENG,EQ,      3223.20,                 49984853.90,15577
,SWASTIK,SM,        58.35,                   140040.00,2400
,SWELECTES,EQ,      1050.55,                 20874848.15,19845
,SWIGGY,EQ,       493.70,               4962938049.20,10286055
,SWSOLAR,EQ,       491.20,                604569815.15,1224852
,SYLVANPLY,SM,        85.00,                  1005900.00,12000
,SYMPHONY,EQ,      1372.25,                 88289324.20,64824
,SYNCOMF,EQ,        21.36,                112444544.98,5375418
,SYNGENE,EQ,       947.80,               1055416461.20,1110228
,SYNOPTICS,SM,       122.00,                  1893000.00,15600
,SYRMA,EQ,       579.85,                538819866.40,935157
,SYSTANGO,SM,       273.35,                 36497400.00,132800
,TAC,ST,       769.80,                  9195180.00,12200
,TAINWALCHM,EQ,       289.15,                  3414408.45,11794
,TAJGVK,EQ,       351.40,                158125473.80,451162
,TAKE,EQ,        17.00,                  1453181.09,85603
,TALBROAUTO,EQ,       325.15,                 37497520.70,116026
,TANLA,EQ,       707.65,                274520266.75,389264
,TARACHAND,EQ,       419.20,                 19742574.30,46693
,TARAPUR,BE,        32.72,                   759725.68,23219
,TARC,EQ,       227.94,                160200327.63,710422
,TARIL,BE,       990.40,                154728425.50,155588
,TARMAT,EQ,        74.97,                  1496852.58,19906
,TARSONS,EQ,       426.10,                 18155772.85,43225
,TASTYBITE,EQ,     10603.90,                 40255924.00,3781
,TATACHEM,EQ,      1129.80,                738840173.75,659775
,TATACOMM,EQ,      1792.15,                308194444.75,173554
,TATAELXSI,EQ,      6712.95,                682539422.25,101706
,TATAGOLD,EQ,         7.50,                 45587034.01,6083489
,TATAINVEST,EQ,      6732.40,                225455280.15,33673
,TATATECH,EQ,       948.75,               1042325017.20,1097909
,TATSILV,EQ,         8.73,                 17084376.98,1961718
,TATVA,EQ,       869.15,                 10903203.65,12448
,TBI,ST,       189.75,                  3529350.00,18600
,TBOTEK,EQ,      1580.55,                 23890178.35,15121
,TBZ,EQ,       247.51,                101777852.87,413521
,TCI,EQ,      1075.00,                 33459913.20,31201
,TCIEXP,EQ,       826.25,                 45390136.70,54901
,TCIFINANCE,BE,        12.74,                   198255.32,15535
,TCL,SM,       145.40,                  4663520.00,32000
,TCLCONS,EQ,        47.16,                  7194778.20,153420
,TCPLPACK,EQ,      3205.50,                 24115867.10,7481
,TDPOWERSYS,EQ,       439.35,                270604164.15,611791
,TEAMLEASE,EQ,      2862.25,                 17391428.35,6049
,TECH,EQ,        45.61,                   859644.40,18914
,TECHERA,ST,       201.20,                 25276480.00,128000
,TECHLABS,SM,      1088.20,                118394675.00,109375
,TECHNOE,EQ,      1461.60,                285347202.65,196670
,TECILCHEM,BE,        23.70,                     1931.80,81
,TEGA,EQ,      1725.95,                 52398074.35,30621
,TEJASNET,EQ,      1352.80,               1440546962.15,1071618
,TEMBO,BE,       709.25,                 30364767.60,43232
,TERASOFT,BE,       201.30,                   424944.30,2111
,TEXINFRA,EQ,       130.05,                 63943102.26,498507
,TEXMOPIPES,EQ,        66.39,                  2200340.87,33214
,TEXRAIL,EQ,       217.70,                477281162.91,2197323
,TFCILTD,EQ,       177.18,                 84936341.34,475232
,TFL,BE,        24.01,                   153431.43,6572
,TGBHOTELS,EQ,        15.22,                   322922.15,21264
,TGL,ST,       504.95,                 11796770.00,23400
,THANGAMAYL,EQ,      2000.60,                 45451454.00,22819
,THEINVEST,EQ,       206.19,                  3501630.57,17051
,THEJO,EQ,      2132.80,                 12410205.05,5796
,THEMISMED,EQ,       300.15,                109358601.15,366427
,THERMAX,EQ,      4682.55,                326558858.25,70475
,THESL,SM,        40.00,                   120000.00,3000
,THOMASCOOK,EQ,       212.41,                171051041.09,812007
,THOMASCOTT,EQ,       230.29,                 21610195.39,94371
,THYROCARE,EQ,      1037.60,                176779105.25,171370
,TI,EQ,       409.20,                274181336.70,671153
,TIIL,EQ,      2541.45,                 37869883.40,14960
,TIINDIA,EQ,      3541.85,               1049741296.25,297429
,TIJARIA,BE,         9.67,                   178190.23,18719
,TIL,BE,       310.80,                  2319612.15,7420
,TIMESCAN,SM,        65.00,                   130000.00,2000
,TIMESGTY,EQ,       145.76,                   982050.56,6685
,TIMETECHNO,EQ,       449.75,                545389834.55,1207870
,TIMKEN,EQ,      3402.95,                 55764561.65,16448
,TIPSFILMS,EQ,       549.65,                  4934904.10,8840
,TIPSMUSIC,EQ,       846.65,                226873445.35,268609
