,09-Dec-2024
The Nifty witnessed an intraday movement of about 124.95 points.The closing index was 0.24 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 106673.96
, Traded Quantity (in Lakhs), 37214.6
, Number of Trades, 37216875
, Total Market Capitalisation (Rs. Crores), 45558653.09

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RKDL,BE,        30.90,                   499187.34,16179
,RKEC,EQ,       100.88,                  9657413.07,94943
,RKFORGE,EQ,       974.35,                631448581.50,648309
,RKSWAMY,EQ,       245.41,                 33362854.88,136902
,RMDRIP,ST,       333.00,                 36445125.00,109500
,RML,EQ,       981.50,                 63402152.35,65659
,RNFI,SM,       138.40,                  4019100.00,28800
,ROCKINGDCE,SM,       457.30,                 13771850.00,30500
,ROHLTD,EQ,       346.10,                 14930931.50,43287
,ROLEXRINGS,EQ,      1986.70,                 20967254.75,10472
,ROLLT,BE,         2.36,                   662908.00,284847
,ROLTA,BZ,         4.12,                   713540.55,172148
,ROML,EQ,        61.09,                  4822829.57,79753
,ROSSARI,EQ,       821.55,                 28628558.60,34729
,ROSSELLIND,BE,        90.31,                 18159364.74,197566
,ROSSTECH,BE,       531.75,                 96852724.35,177963
,ROTO,EQ,       304.35,                824287000.65,2652122
,ROUTE,EQ,      1485.90,                154714814.55,104182
,ROXHITECH,SM,        98.00,                  5510240.00,56000
,RPEL,EQ,       728.80,                 36315656.30,50177
,RPGLIFE,EQ,      2246.40,                 46158568.70,20474
,RPOWER,BE,        44.39,                638542573.34,14247171
,RPPINFRA,EQ,       217.71,                 76258260.04,348269
,RPPL,EQ,        39.17,                  6185207.08,155641
,RPSGVENT,EQ,      1235.95,                204545070.10,165323
,RPTECH,EQ,       421.60,                101170964.70,239106
,RRKABEL,EQ,      1468.30,                199561799.70,135640
,RSSOFTWARE,BE,       220.49,                 15609256.69,70235
,RSWM,EQ,       211.87,                 51591128.57,247582
,RSYSTEMS,EQ,       488.25,                119568047.95,241848
,RTNINDIA,EQ,        71.65,                267302363.17,3713067
,RTNPOWER,EQ,        14.78,                365877376.85,24260547
,RUBFILA,EQ,        87.42,                 48578201.33,548889
,RUBYMILLS,EQ,       272.40,                 14312101.15,51877
,RUCHINFRA,EQ,        12.63,                  3461737.89,277944
,RUCHIRA,EQ,       138.63,                 11970913.81,85395
,RULKA,SM,       313.15,                  4313010.00,13800
,RUPA,EQ,       274.00,                108860215.95,399917
,RUSHIL,EQ,        33.68,                 14735435.15,433715
,RUSTOMJEE,EQ,       703.65,                 11029518.30,15626
,RVHL,EQ,        60.90,                  7111500.85,120210
,RVNL,EQ,       470.55,               2742975821.60,5838413
,RVTH,BE,      2081.45,                   432535.20,210
,S&SPOWER,BE,       429.40,                   639541.80,1500
,SAAKSHI,SM,       202.30,                  5349810.00,26400
,SABAR,ST,        15.80,                   632000.00,40000
,SABEVENTS,BE,        21.96,                     9991.80,455
,SABTNL,BE,      2176.45,                  1403810.25,645
,SADBHAV,EQ,        30.87,                 62742048.04,1981426
,SADBHIN,EQ,         7.74,                  7074868.58,931768
,SADHAV,SM,       160.80,                  7531860.00,48000
,SADHNANIQ,EQ,        50.66,                 11163104.59,221241
,SAFARI,EQ,      2623.45,                133634094.45,50582
,SAGARDEEP,EQ,        27.16,                   474386.64,17419
,SAGCEM,EQ,       236.55,                 14511872.15,60927
,SAGILITY,EQ,        41.41,               1070881831.03,26238430
,SAH,BE,        93.86,                   349555.16,3725
,SAHAJ,SM,        13.85,                   501600.00,36000
,SAHAJSOLAR,ST,       537.20,                  8166590.00,15200
,SAHANA,SM,      1986.25,                180182387.50,94250
,SAHASRA,SM,       642.75,                 73104200.00,112800
,SAHYADRI,EQ,       323.25,                  3028798.35,9257
,SAIFL,SM,        88.00,                   495080.00,5600
,SAIL,EQ,       126.13,               2869692483.84,22928606
,SAJHOTELS,SM,        56.25,                  1499400.00,26000
,SAKAR,EQ,       331.40,                 19509259.60,59783
,SAKHTISUG,EQ,        34.00,                  4825114.84,140261
,SAKSOFT,EQ,       238.58,                 31078398.45,130518
,SAKUMA,BE,         4.11,                  5547660.60,1342842
,SALASAR,EQ,        16.06,                 85016854.71,5259292
,SALONA,EQ,       294.35,                   250044.90,850
,SALSTEEL,EQ,        25.44,                  1401577.49,55031
,SALZERELEC,EQ,      1284.15,                138207877.00,105862
,SAMBHAAV,EQ,         6.56,                  5247601.66,774827
,SAMHI,EQ,       195.54,                259465564.08,1331435
,SAMMAANCAP,EQ,       167.73,               2572255137.24,15521205
,SAMPANN,EQ,        39.97,                 20537955.76,528849
,SANCO,BZ,         3.77,                   208041.08,56204
,SANDESH,EQ,      1721.05,                  3310906.00,1924
,SANDHAR,EQ,       582.90,                 43302152.95,74230
,SANDUMA,EQ,       532.75,                 79473117.15,148788
,SANGAMIND,EQ,       402.50,                 26601798.30,65975
,SANGANI,ST,        63.35,                   380700.00,6000
,SANGHIIND,EQ,        80.64,                 13966376.02,172019
,SANGHVIMOV,EQ,       346.75,                259003842.35,755410
,SANGINITA,EQ,        15.79,                   728104.55,45973
,SANOFI,EQ,      6302.40,                 59102595.80,9455
,SANOFICONR,EQ,      4832.40,                 42564033.80,8823
,SANSERA,EQ,      1622.50,                129330742.40,80161
,SANSTAR,EQ,       131.87,                206899965.15,1584695
,SANWARIA,BZ,          .47,                   915455.79,1915571
,SAPPHIRE,EQ,       340.70,                135876079.30,395905
,SARDAEN,EQ,       481.70,                242439025.35,502887
,SAREGAMA,EQ,       506.35,                103040847.10,201650
,SARLAPOLY,EQ,       112.86,                223709027.79,2032436
,SARTELE,SM,       314.90,                 22831700.00,72000
,SARVESHWAR,EQ,        10.98,                277555156.67,25423127
,SASKEN,EQ,      2242.05,                 32730865.25,14635
,SASTASUNDR,EQ,       344.70,                 21688558.95,62334
,SATECH,ST,       141.05,                   423150.00,3000
,SATIA,EQ,       103.88,                 40466729.38,384753
,SATIN,EQ,       158.74,                 23503059.50,146672
,SATINDLTD,EQ,       119.35,                 28621365.62,238245
,SATIPOLY,SM,       200.40,                  2218675.00,11000
,SAURASHCEM,EQ,       110.65,                  4669991.92,42148
,SBC,EQ,        27.49,                 74723505.29,2691070
,SBCL,EQ,       580.75,                 39806848.45,67950
,SBFC,EQ,        89.54,                589236777.51,6515037
,SBGLP,EQ,       124.38,                 52747107.31,427131
,SBICARD,EQ,       719.65,                343500759.30,476294
,SBIETFCON,EQ,       118.19,                   833430.26,7046
,SBIETFIT,EQ,       479.65,                  2038485.28,4258
,SBIETFPB,EQ,       262.95,                  1946259.54,7386
,SBIETFQLTY,EQ,       230.30,                   586355.78,2553
,SBINEQWETF,EQ,        30.56,                   909748.36,29762
,SBISILVER,EQ,        90.69,                  2969042.78,32924
,SCHAEFFLER,EQ,      3646.60,                240000276.55,65965
,SCHAND,EQ,       230.91,                 25386877.37,109118
,SCHNEIDER,EQ,       820.75,                177033307.20,212916
,SCI,EQ,       238.37,                308433970.34,1289079
,SCILAL,EQ,        70.59,                 55025129.69,772561
,SCL24A,ZS,      1180.00,                    29500.00,25
,SCL25B,BI,      1040.20,                    10402.00,10
,SCLZC25,YN,      1210.00,                    12100.00,10
,SCLZC25B,AT,      1037.10,                    20674.00,20
,SCLZC26,NB,      1900.00,                     9500.00,5
,SCML,SM,       138.65,                  6464300.00,47000
,SCPL,BE,       355.15,                  2159483.80,6106
,SDBL,EQ,       116.92,                278648140.56,2377485
,SDL26BEES,EQ,       125.85,                    44531.29,353
,SDREAMS,SM,       202.60,                  8172100.00,40000
,SEAMECLTD,EQ,      1197.65,                 13039175.25,10849
,SECMARK,EQ,       124.28,                   376839.79,3005
,SECURCRED,BZ,         3.51,                    76461.68,21976
,SECURKLOUD,EQ,        34.14,                  1185854.98,34524
,SEJALLTD,BE,       602.30,                  2873347.25,4823
,SEL,ST,       610.20,                  2832150.00,4800
,SELAN,EQ,       902.55,                 38683276.70,42801
,SELMC,EQ,        50.34,                  1715584.20,33968
,SEMAC,BE,       435.45,                   412776.35,946
,SENCO,EQ,      1142.90,               1023255872.65,884136
,SENSEXADD,EQ,        82.27,                   143847.53,1747
,SENSEXETF,EQ,        82.64,                  1109307.40,13421
,SENSEXIETF,EQ,       919.96,                  2312244.56,2514
,SEPC,EQ,        24.87,                178178186.35,7099044
,SEQUENT,BE,       192.65,                 55777148.46,288409
,SERVICE,SM,        82.95,                   995700.00,12000
,SERVOTECH,EQ,       186.11,                251382029.43,1344275
,SESHAPAPER,EQ,       317.90,                  3295619.50,10307
,SETCO,EQ,        14.78,                  1408534.00,95300
,SETF10GILT,EQ,       242.31,                  6243696.88,25761
,SETFGOLD,EQ,        66.25,                 99865399.39,1510892
,SETFNIF50,EQ,       260.14,                 78617980.35,301957
,SETFNIFBK,EQ,       542.71,                 72691469.92,133570
,SETFNN50,EQ,       768.47,                 25631937.41,33297
,SETUINFRA,BZ,          .86,                   101665.76,117368
,SEYAIND,BE,        24.52,                   353866.20,14327
,SFL,EQ,       936.80,                666042208.75,718529
,SFLZC25A,ZK,      1505.00,                    30100.00,20
,SGBAPR28I,GB,      8114.77,                   743157.07,91
,SGBAUG27,GB,      8249.99,                   199550.99,24
,SGBAUG28V,GB,      8089.00,                 13996142.85,1729
,SGBAUG29V,GB,      8104.87,                  1177739.82,145
,SGBAUG30,GB,      8300.37,                  2496198.59,302
,SGBD29VIII,GB,      8095.70,                  3924664.59,485
,SGBDC27VII,GB,      8088.66,                   962610.59,119
,SGBDE30III,GB,      8213.63,                  1809586.33,220
,SGBDE31III,GB,      8481.64,                 10535432.71,1241
,SGBDEC25,GB,      8380.00,                     8380.00,1
,SGBFEB28IX,GB,      8050.00,                   167889.13,21
,SGBFEB29XI,GB,      8097.39,                   549681.97,68
,SGBFEB32IV,GB,      8611.60,                 10830045.79,1255
,SGBJ28VIII,GB,      8070.00,                  6912783.10,862
,SGBJAN29IX,GB,      8099.45,                  7091883.84,874
,SGBJAN29X,GB,      8102.74,                  1037150.74,128
,SGBJAN30IX,GB,      8117.01,                   341130.46,42
,SGBJU29III,GB,      8100.00,                  1879983.10,232
,SGBJUL25,GB,      7914.12,                  3864336.79,488
,SGBJUL27,GB,      8090.00,                   258855.00,32
,SGBJUL28IV,GB,      8096.74,                  1134531.67,140
,SGBJUL29IV,GB,      8115.84,                  1565665.48,193
,SGBJUN28,GB,      8114.11,                  1073565.54,132
,SGBJUN29II,GB,      8062.43,                  1496994.33,185
,SGBJUN30,GB,      8177.92,                   997212.04,122
,SGBJUN31I,GB,      8351.48,                  5740041.58,686
,SGBMAR25,GB,      8002.00,                   104118.40,13
,SGBMAR28X,GB,      8020.01,                    40325.02,5
,SGBMAR30X,GB,      8116.11,                   480506.20,59
,SGBMAR31IV,GB,      8243.68,                  1230292.33,149
,SGBMAY25,GB,      7925.37,                   746415.75,94
,SGBMAY26,GB,      8030.00,                    88849.99,11
,SGBMAY28,GB,      8070.99,                  1598368.97,198
,SGBMAY29I,GB,      8081.19,                 26299583.16,3247
,SGBMR29XII,GB,      8093.30,                  1558530.58,193
,SGBN28VIII,GB,      8075.00,                  2978605.87,370
,SGBNOV25,GB,      7999.70,                    15900.90,2
,SGBNOV26,GB,      8249.00,                    32996.00,4
,SGBNV29VII,GB,      8107.40,                   380314.20,47
,SGBOC28VII,GB,      8100.07,                  2006857.79,248
,SGBOCT25,GB,      8000.00,                     8000.00,1
,SGBOCT25IV,GB,      8000.00,                   280010.00,35
,SGBOCT25V,GB,      8000.00,                    40000.00,5
,SGBOCT26,GB,      8000.00,                     8000.00,1
,SGBOCT27,GB,      8099.00,                     8099.00,1
,SGBOCT27VI,GB,      8089.89,                   444595.10,55
,SGBSEP27,GB,      8100.01,                   171889.01,21
,SGBSEP28VI,GB,      8083.82,                  1099595.61,136
,SGBSEP29VI,GB,      8089.65,                   647823.90,80
,SGBSEP31II,GB,      8352.23,                  9077429.90,1086
,SGIL,EQ,       490.45,                127776204.35,261115
,SGL,EQ,        17.05,                   864697.22,49670
,SHAH,BE,         4.50,                  2103391.63,472706
,SHAHALLOYS,BE,        79.39,                   482667.94,6204
,SHAILY,EQ,      1345.45,                714263671.55,525263
,SHAKTIPUMP,BE,       779.80,                248390728.75,318214
,SHALBY,EQ,       247.70,                 46111006.55,186133
,SHALPAINTS,EQ,       118.64,                 17175007.54,146787
,SHANKARA,EQ,       674.90,                 34310642.25,51074
,SHANTHALA,SM,        42.25,                   398940.00,9600
,SHANTI,EQ,        16.33,                  1876212.89,113404
,SHANTIGEAR,EQ,       533.70,                 14090551.60,26429
,SHARDACROP,EQ,       827.45,                253773307.80,301555
,SHARDAMOTR,EQ,      2083.05,                 39028379.80,18673
,SHAREINDIA,EQ,       299.20,                 79679636.55,265450
,SHARIABEES,EQ,       549.05,                  3760742.35,6842
,SHEETAL,SM,        68.80,                   959000.00,14000
,SHEKHAWATI,BE,        27.74,                  2536712.47,89952
,SHEMAROO,EQ,       170.69,                  3034994.88,17703
,SHERA,SM,       203.05,                 10569950.00,52000
,SHIGAN,SM,       119.90,                   879375.00,7500
,SHILPAMED,EQ,       835.40,                213895410.80,252742
,SHIVALIK,EQ,       776.85,                 96941155.00,123974
,SHIVAMAUTO,EQ,        47.78,                 39913310.75,829186
,SHIVAMILLS,EQ,       110.21,                 94237435.80,840240
,SHIVATEX,EQ,       237.89,                 11388254.77,49030
,SHK,EQ,       282.70,                 70966044.80,250037
,SHOPERSTOP,EQ,       640.70,                 13953751.45,22056
,SHRADHA,BE,       207.96,                  3479378.76,16731
,SHREDIGCEM,EQ,        90.25,                 22723245.12,250262
,SHREEKARNI,SM,       632.45,                   760155.00,1200
,SHREEOSFM,SM,       133.65,                  1613550.00,12000
,SHREEPUSHK,EQ,       341.95,                 17318524.35,50542
,SHREERAMA,BE,        46.25,                  4135615.16,88873
,SHREMINVIT,IV,       112.50,                  5625000.00,50000
,SHRENIK,BE,          .78,                   552470.66,709159
,SHREYANIND,EQ,       241.41,                  2284898.00,9450
,SHRIPISTON,EQ,      2183.65,                175605841.20,80606
,SHRIRAMPPS,EQ,       107.22,                 55437201.15,511576
,SHRITECH,SM,        60.25,                  3365300.00,56000
,SHUBHLAXMI,ST,        26.50,                   764900.00,29000
,SHUBHSHREE,ST,       327.95,                  4362120.00,13200
,SHYAMCENT,EQ,        14.72,                  4567703.72,308616
,SHYAMMETL,EQ,       848.30,                172494011.10,204127
,SHYAMTEL,BE,        24.79,                    22732.43,917
,SICALLOG,BE,       150.62,                  7175493.29,47244
,SIDDHIKA,SM,       168.00,                   168000.00,1000
,SIGACHI,EQ,        54.23,                 71200461.20,1309047
,SIGIND,EQ,        77.73,                 19199950.75,248445
,SIGMA,EQ,       369.90,                  7742151.95,20880
,SIGNATURE,EQ,      1273.95,               1004034961.40,789244
,SIGNPOST,EQ,       360.50,                329708598.70,909023
,SIKKO,EQ,        97.77,                  5840759.87,59453
,SIL,EQ,        27.79,                  8206552.14,285722
,SILGO,EQ,        41.37,                  2780463.47,67445
,SILINV,BE,       699.70,                  3356599.45,4789
,SILKFLEX,ST,        86.35,                  1583700.00,18000
,SILLYMONKS,EQ,        22.02,                    86684.11,3962
,SILVER,EQ,        92.22,                  7449747.06,81188
,SILVER1,EQ,        89.69,                  4329744.18,48593
,SILVERADD,EQ,        88.98,                 49833317.12,562707
,SILVERBEES,EQ,        88.71,                493561610.34,5600554
,SILVERETF,EQ,        89.87,                 10579175.67,118415
,SILVERIETF,EQ,        92.30,                138759747.05,1510944
,SILVERTUC,EQ,       675.30,                 64888804.00,94638
,SILVRETF,EQ,        89.97,                  1397717.30,15539
,SIMBHALS,BE,        22.84,                   731571.92,31958
,SIMPLEXINF,BE,       311.00,                 18036113.05,56951
,SINCLAIR,EQ,       113.68,                 22553973.09,196793
,SINDHUTRAD,EQ,        24.10,                 39091216.74,1601884
,SINTERCOM,EQ,       150.61,                   840005.01,5568
,SIRCA,EQ,       336.55,                 23846049.70,70300
,SIS,EQ,       392.40,                 16235502.65,41557
,SITINET,BE,          .90,                  1033481.21,1148687
,SIYSIL,EQ,       861.30,                178278217.55,205409
,SJLOGISTIC,ST,       647.95,                  7743787.50,12000
,SJS,EQ,      1302.90,                107801449.80,82321
,SJVN,EQ,       122.27,               1724017092.60,14027054
,SKFINDIA,EQ,      5028.35,                136919886.90,27196
,SKIL,BZ,         5.37,                   995552.63,189342
,SKIPPER,EQ,       627.25,                429767136.60,681332
,SKMEGGPROD,EQ,       261.50,                 57018458.34,217339
,SKP,SM,       249.55,                 11317075.00,45500
,SKYGOLD,BE,      4259.45,                236737263.50,56634
,SLONE,ST,       289.25,                  6247800.00,21600
,SMALLCAP,EQ,        53.26,                 28906746.74,543202
,SMARTLINK,BE,       217.50,                   350209.25,1598
,SMCGLOBAL,EQ,       155.40,                 39355279.76,251348
,SMLISUZU,EQ,      1589.90,                 11838165.15,7420
,SMLT,EQ,       161.74,                  5601246.76,34848
,SMSLIFE,BE,      1121.15,                  2090455.90,1859
,SMSPHARMA,EQ,       257.70,                 35267317.50,136335
,SMVD,SM,        14.70,                   296940.00,20200
,SNOWMAN,EQ,        76.76,                 50425415.99,650048
,SOBHA,EQ,      1681.15,                189265194.40,113185
,SOFTTECH,EQ,       422.10,                  8166455.80,19443
,SOLARA,EQ,       779.85,                 84711973.75,108901
,SOLARAPP,E1,       494.55,                  1428355.30,2877
,SOLARINDS,EQ,     10962.90,               1543276144.75,141022
,SOLEX,SM,      1503.85,                 21642968.75,14375
,SOMANYCERA,EQ,       697.85,                 17808577.65,25395
,SOMATEX,BE,        53.19,                  3873599.09,73543
,SOMICONVEY,EQ,       174.86,                  4855015.10,27292
,SONACOMS,EQ,       659.65,                822094977.20,1236327
,SONAMAC,ST,       133.00,                  2809400.00,21000
,SONAMLTD,BE,        79.16,                 20360230.38,254998
,SONATSOFTW,EQ,       670.10,                169380179.40,252713
,SONUINFRA,SM,        67.05,                  4425300.00,66000
,SOTL,EQ,       599.40,                 93541490.25,156116
,SOUTHBANK,EQ,        26.27,                383781765.15,14557107
,SOUTHWEST,EQ,       163.68,                 89843565.65,551738
,SPAL,EQ,       942.55,                 80635771.55,84525
,SPANDANA,EQ,       387.65,                101734450.50,261738
,SPARC,EQ,       217.84,                 35473552.38,163155
,SPCENET,EQ,        23.83,                 43830817.90,1838398
,SPCL,SM,       245.00,                 25897380.00,108000
,SPECIALITY,EQ,       157.55,                 15702339.98,99965
,SPECTRUM,SM,      2104.40,                 15732243.75,7500
,SPECTSTM,ST,       202.60,                  1458040.00,7200
,SPENCERS,EQ,        90.40,                 26983322.68,296665
,SPIC,EQ,        77.09,                 29729356.57,383801
,SPLIL,EQ,        67.00,                  7134072.61,107980
,SPLPETRO,EQ,       773.85,                 48182183.60,61814
,SPMLINFRA,BE,       225.29,                 33733703.81,148449
,SPORTKING,EQ,       116.19,                 61986819.44,530983
,SPPPOLY,ST,        37.75,                   292000.00,8000
,SPRL,ST,       164.50,                  1147640.00,7200
,SRD,BE,        81.04,                   170021.92,2098
,SREEL,EQ,       268.49,                 10729249.81,40094
,SRF,EQ,      2302.35,                900330852.85,393791
,SRGHFL,EQ,       384.75,                 46694954.25,124295
,SRHHYPOLTD,EQ,       767.50,                103606859.50,137050
,SRIVASAVI,SM,       107.00,                  1507450.00,14000
,SRM,EQ,       324.35,                 13381215.40,40884
,SRPL,BE,         1.33,                   378644.35,284695
,SSDL,EQ,       138.78,                 17086941.10,122175
,SSEGL,ST,       459.80,                 50049940.00,109000
,SSFL,ST,       239.15,                  3475050.00,14500
,SSWL,EQ,       207.17,                 38638517.07,184410
,STANLEY,EQ,       447.60,                 42138992.30,93749
,STAR,BE,       716.65,                  3799678.30,5302
,STARCEMENT,EQ,       197.57,                 91770347.93,461765
,STARHEALTH,EQ,       468.15,               1042414640.90,2220029
,STARPAPER,EQ,       232.38,                  7343256.60,31497
,STARTECK,EQ,       312.60,                  8800535.40,27795
,STCINDIA,EQ,       169.95,                 29552373.44,172109
,STEELCAS,EQ,       897.90,                 67262111.90,77422
,STEELCITY,EQ,       117.26,                 29778783.67,248069
,STEELXIND,EQ,        11.13,                 14687360.46,1311499
,STEL,EQ,       490.50,                  2278248.60,4635
,STERTOOLS,EQ,       664.95,                103897934.10,155028
,STLTECH,EQ,       124.87,                345990406.52,2752391
,STOVEKRAFT,EQ,       830.75,                 31754909.25,38466
,STYLAMIND,EQ,      2467.00,                 63799680.85,25830
,STYLEBAAZA,EQ,       360.20,                224790843.85,626162
,STYRENIX,EQ,      2855.40,                646052728.90,227517
,SUBEXLTD,EQ,        26.57,                168260467.58,6364152
,SUBROS,EQ,       637.00,                 19451099.00,30353
,SUDARSCHEM,EQ,      1130.00,                171113786.70,151332
,SUKHJITS,EQ,       293.25,                  3350289.15,11445
,SULA,EQ,       430.65,                 68334029.35,157710
,SUMICHEM,EQ,       545.05,                125890535.10,229937
,SUMIT,BE,       144.06,                 10029509.40,69762
,SUMMITSEC,EQ,      3319.65,                 45445288.65,13774
,SUNCLAY,EQ,      2694.60,                109067391.90,40838
,SUNDARAM,EQ,         2.77,                  2573695.10,923342
,SUNDARMFIN,EQ,      4369.50,               1496727185.25,342844
,SUNDARMHLD,EQ,       326.00,                 17498779.75,53312
,SUNDRMBRAK,EQ,      1006.55,                 13684717.50,14015
,SUNDRMFAST,EQ,      1181.20,               1155812656.05,1005356
,SUNFLAG,EQ,       222.73,                 70630361.87,319130
,SUNLITE,SM,       157.00,                  9810780.00,63600
,SUNTECK,EQ,       518.65,                140628605.20,268048
,SUNTV,EQ,       754.95,                240344950.80,316381
,SUPERHOUSE,EQ,       220.87,                  2489740.51,11253
,SUPERSPIN,BE,        12.75,                   630513.95,49602
,SUPRAJIT,EQ,       499.65,                 22721953.80,45530
,SUPREMEENG,BE,         2.58,                   679367.34,263201
,SUPREMEIND,EQ,      5012.65,               3052922809.35,619707
,SUPREMEINF,BZ,       136.83,                 14353453.96,105075
,SUPREMEPWR,ST,       250.10,                  8506775.00,34000
,SUPRIYA,EQ,       783.80,                432275244.95,549994
,SURAJEST,EQ,       675.05,                 37608610.20,55683
,SURAJLTD,BE,       439.95,                  1357076.00,3129
,SURAKSHA,EQ,       410.70,                639764658.15,1538114
,SURANASOL,BE,        51.26,                  6277910.14,119830
,SURANAT&P,EQ,        23.44,                  5435668.84,232420
,SURANI,ST,       207.60,                   249130.00,1200
,SURYALAXMI,EQ,        91.94,                 14299652.65,155310
,SURYAROSNI,EQ,       595.35,                103384779.10,174388
,SURYODAY,EQ,       150.15,                 59466188.87,394336
,SUTLEJTEX,EQ,        67.32,                 22256731.34,325710
,SUULD,BE,         4.51,                   597646.66,132177
,SUVEN,EQ,       147.65,                 63356525.24,430428
,SUVENPHAR,EQ,      1306.00,                390450969.90,299120
,SUVIDHAA,EQ,         5.73,                  2601885.47,450126
,SUYOG,EQ,      1909.15,                134741094.10,71035
,SUZLON,EQ,        67.36,               2324494796.45,34635931
,SVLL,BE,       332.00,                  5419540.00,16581
,SVPGLOB,EQ,         6.72,                  9782224.85,1344343
,SWANENERGY,EQ,       710.35,               1569179251.25,2195529
,SWARAJ,ST,       234.95,                  8384600.00,36000
,SWARAJENG,EQ,      3293.80,                 21838454.20,6651
,SWASTIK,SM,        56.45,                   682860.00,12000
,SWELECTES,EQ,      1081.80,                 48074337.80,44408
,SWIGGY,EQ,       536.85,               5320242482.55,9929104
,SWSOLAR,EQ,       507.30,                614643569.05,1200983
,SYLVANPLY,SM,        90.15,                  2176700.00,24000
,SYMPHONY,EQ,      1383.60,                 65643819.60,47542
,SYNCOMF,EQ,        23.62,                174858922.71,7472421
,SYNGENE,EQ,       867.90,               1678986825.60,1908789
,SYNOPTICS,SM,       119.65,                   360630.00,3000
,SYRMA,EQ,       555.95,                301320731.90,543861
,SYSTANGO,SM,       248.35,                 14050760.00,56800
,TAC,ST,       830.20,                 22415400.00,27000
,TAINWALCHM,EQ,       311.05,                  3514560.00,11309
,TAJGVK,EQ,       362.10,                 70612949.25,194462
,TAKE,EQ,        17.58,                  3488524.08,197625
,TALBROAUTO,EQ,       331.55,                 29849559.40,89467
,TANLA,EQ,       737.35,                367440306.80,497624
,TAPIFRUIT,SM,       106.00,                    79500.00,750
,TARACHAND,EQ,        77.75,                 12161782.25,155410
,TARAPUR,BE,        41.73,                  1642242.42,39354
,TARC,EQ,       219.85,                 85983123.06,387285
,TARIL,BE,      1045.50,                137615130.70,131826
,TARMAT,EQ,        84.18,                  6245357.35,73585
,TARSONS,EQ,       453.05,                 29388813.65,64287
,TASTYBITE,EQ,     10819.85,                 37178669.55,3415
,TATACHEM,EQ,      1106.05,                478940208.15,432099
,TATACOMM,EQ,      1785.35,                378929245.80,211992
,TATAELXSI,EQ,      7356.00,                959169779.10,130211
,TATAGOLD,EQ,         7.55,                 37777707.28,5014511
,TATAINVEST,EQ,      6893.90,                292076959.15,42110
,TATATECH,EQ,       947.95,                717173766.05,753971
,TATSILV,EQ,         8.97,                  8809419.92,987045
,TATVA,EQ,       899.30,                 20852734.20,23210
,TBI,ST,       215.50,                  6306450.00,29400
,TBOTEK,EQ,      1524.10,                431324960.40,284897
,TBZ,EQ,       277.45,                374766375.34,1342002
,TCHF30,NB,      1109.00,                     1109.00,1
,TCI,EQ,      1267.20,                245303436.55,193531
,TCIEXP,EQ,       890.85,                 83542606.05,94863
,TCIFINANCE,BE,        13.26,                    43996.68,3318
,TCL,SM,       149.70,                  7964440.00,52800
,TCLCONS,EQ,        46.05,                  3379738.52,71688
,TCPLPACK,EQ,      3304.55,                  6366036.30,1931
,TDPOWERSYS,EQ,       450.65,                466161581.15,1038928
,TEAMLEASE,EQ,      2752.50,                100767275.65,36123
,TECH,EQ,        46.92,                   675175.94,14419
,TECHERA,ST,       214.00,                  7540480.00,35200
,TECHIN,BZ,        33.85,                   943308.24,28096
,TECHLABS,SM,      1381.55,                 93499631.25,68250
,TECHNOE,EQ,      1470.55,               1063363997.20,721966
,TECILCHEM,BE,        23.71,                      355.65,15
,TEGA,EQ,      1612.75,                107796830.60,67302
,TEJASNET,EQ,      1337.15,                819027193.75,607764
,TEMBO,BE,       765.00,                123919811.70,159199
,TERASOFT,BE,       181.94,                 42970953.08,236182
,TEXINFRA,EQ,       153.20,                277887061.03,1786754
,TEXMOPIPES,EQ,        69.42,                  4465281.78,63883
,TEXRAIL,EQ,       226.35,                835129992.51,3664559
,TFCILTD,EQ,       174.64,                 62576671.00,356262
,TFL,BE,        27.33,                   762698.12,27741
,TGBHOTELS,EQ,        15.42,                  1700156.04,109673
,TGL,ST,       562.55,                  2250200.00,4000
,THANGAMAYL,EQ,      2124.25,                 59061715.25,27662
,THEINVEST,EQ,       209.32,                  2635872.08,12575
,THEJO,EQ,      2205.45,                 28379298.75,12885
,THEMISMED,EQ,       293.55,                 27877830.00,95173
,THERMAX,EQ,      4641.65,                410186043.40,88308
,THESL,ST,        42.75,                  1678650.00,39000
,THOMASCOOK,EQ,       216.56,                 67834423.18,312810
,THOMASCOTT,EQ,       293.89,                 15691668.77,53393
,THYROCARE,EQ,       997.95,                 25539781.75,25381
,TI,EQ,       422.55,                517406769.15,1219686
,TIIL,EQ,      2954.00,                 50851557.10,17352
,TIINDIA,EQ,      3710.15,               1264522802.90,339027
,TIJARIA,BE,        11.96,                    81228.35,6882
,TIL,BE,       309.90,                  2242994.65,7211
,TIMESCAN,SM,        72.15,                  1714000.00,24000
,TIMESGTY,EQ,       171.41,                 19326447.58,112547
,TIMETECHNO,EQ,       489.30,                741418037.80,1523221
,TIMKEN,EQ,      3351.95,                 71565175.30,21224
,TIPSFILMS,EQ,       538.20,                  1458264.80,2699
,TIPSMUSIC,EQ,       846.50,                546917776.50,635570
,TIRUMALCHM,EQ,       383.90,                128158678.20,333327
