,09-Dec-2024
The Nifty witnessed an intraday movement of about 124.95 points.The closing index was 0.24 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 106673.96
, Traded Quantity (in Lakhs), 37214.6
, Number of Trades, 37216875
, Total Market Capitalisation (Rs. Crores), 45558653.09

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,AMBER,EQ,      5793.45,               1355890002.10,233967
,AMBEY,SM,        72.75,                 15386500.00,210000
,AMBICAAGAR,EQ,        31.70,                  1448069.76,45170
,AMBIKCO,EQ,      1683.30,                104062716.30,61426
,AMDIND,EQ,        66.24,                  3323786.84,49904
,AMEYA,ST,       110.45,                   220800.00,2000
,AMIORG,EQ,      2268.40,                217538824.30,96370
,AMJLAND,EQ,        66.26,                 12486877.97,187747
,AMJUMBO,ST,        13.20,                   518400.00,40000
,AMNPLST,EQ,       290.00,                  4033342.55,14010
,AMRUTANJAN,EQ,       742.65,                 26578646.90,36243
,ANANDRATHI,EQ,      4522.10,               1496484604.65,329695
,ANANTRAJ,EQ,       740.15,                458404533.00,620508
,ANDHRAPAP,EQ,       102.49,                 16368746.95,158698
,ANDHRSUGAR,EQ,       100.30,                  6450385.88,63926
,ANGELONE,EQ,      3425.35,              14609449976.40,4243964
,ANIKINDS,BE,       108.00,                  1132071.50,10437
,ANKITMETAL,BZ,         3.70,                   271704.00,75603
,ANLON,SM,       346.00,                   961280.00,2800
,ANMOL,EQ,        29.65,                  2590185.61,87238
,ANNAPURNA,SM,       376.55,                 12056187.50,31750
,ANSALAPI,BZ,        10.87,                    59437.16,5468
,ANTGRAPHIC,BE,         1.51,                   217017.20,143720
,ANUP,EQ,      3686.90,                171683665.05,46661
,ANURAS,EQ,       734.40,                 49767976.95,67744
,APARINDS,EQ,     10208.95,                658540777.10,64929
,APCL,EQ,       179.52,                  4403498.10,24731
,APCOTEXIND,EQ,       397.15,                  7208551.25,18170
,APEX,EQ,       256.42,                 26917938.02,104002
,APEXECO,ST,       124.90,                  1598720.00,12800
,APLAPOLLO,EQ,      1616.60,               1573776049.55,982758
,APLLTD,EQ,      1102.55,                 72149246.35,66308
,APOLLO,EQ,       100.64,                141971734.82,1411309
,APOLLOPIPE,EQ,       482.90,                 15147682.00,31277
,APOLLOTYRE,EQ,       549.10,                953366708.70,1732714
,APOLSINHOT,EQ,      1862.60,                  5767997.80,3051
,APRAMEYA,SM,        99.20,                 13294800.00,136000
,APS,ST,       542.30,                 35060412.50,65000
,APTECHT,EQ,       182.19,                 78318258.77,429400
,APTUS,EQ,       320.85,                213124354.80,657145
,ARABIAN,SM,        88.00,                   176000.00,2000
,ARCHIDPLY,EQ,       115.52,                  3015548.92,26024
,ARCHIES,BE,        25.94,                  1931569.48,73932
,ARE&M,EQ,      1322.60,                678410856.85,506582
,ARENTERP,EQ,        85.21,                 34527458.61,416112
,ARHAM,SM,       134.00,                  2880850.00,21000
,ARIES,EQ,       357.00,                 50870366.50,141758
,ARIHANTACA,ST,       205.10,                  3120600.00,15200
,ARIHANTCAP,EQ,       113.20,                318410193.70,2798857
,ARIHANTSUP,EQ,       436.00,                212208901.25,489542
,ARKADE,EQ,       168.97,                437873475.63,2550673
,ARMANFIN,EQ,      1364.60,                 35329555.60,25694
,AROGRANITE,EQ,        50.88,                   656351.87,12792
,ARROWGREEN,EQ,       836.80,                 32377656.05,38130
,ARSHIYA,BE,         4.09,                  1415358.96,348691
,ARSSINFRA,BE,        18.66,                   269895.61,15009
,ARTEMISMED,EQ,       333.20,                 68233567.40,203555
,ARTNIRMAN,EQ,        69.60,                 33569306.28,457234
,ARVEE,EQ,       170.08,                   146225.90,864
,ARVIND,EQ,       397.60,                493900635.70,1232283
,ARVINDFASN,EQ,       529.00,                339154538.15,640341
,ARVINDPORT,ST,        96.40,                  1414050.00,15000
,ARVSMART,EQ,       961.65,                 71011472.15,72771
,ASAHIINDIA,EQ,       751.10,                176548539.95,233584
,ASAHISONG,EQ,       420.90,                  1275949.20,3019
,ASAL,EQ,       735.95,                  7506192.80,10149
,ASALCBR,EQ,      1076.55,                126516948.30,115239
,ASCOM,ST,       111.50,                    55750.00,500
,ASHALOG,ST,        99.30,                   596500.00,6000
,ASHAPURMIN,EQ,       415.70,                183726349.35,445660
,ASHIANA,EQ,       332.80,                  8478483.35,25345
,ASHIMASYN,BE,        36.01,                  1748573.58,48558
,ASHOKA,EQ,       284.61,               1953738161.07,6824740
,ASHOKAMET,BE,        24.65,                  3359333.34,136947
,ASHOKLEY,EQ,       228.66,               1376636239.64,5987742
,ASIANENE,EQ,       361.50,                 34586560.70,96244
,ASIANHOTNR,EQ,       208.93,                  4723698.96,21907
,ASIANTILES,EQ,        70.28,                 41608599.83,586452
,ASKAUTOLTD,EQ,       480.70,                312661836.35,656925
,ASLIND,SM,        31.65,                  3925000.00,124000
,ASMS,EQ,        20.06,                  3720361.55,183461
,ASPINWALL,EQ,       316.25,                 19897796.85,62236
,ASPIRE,ST,        45.00,                   179000.00,4000
,ASTEC,EQ,      1093.10,                 15099136.45,13832
,ASTERDM,EQ,       491.10,                324066198.05,660087
,ASTRAL,EQ,      1850.55,                565488213.80,305785
,ASTRAMICRO,EQ,       795.75,                106211822.95,132996
,ASTRAZEN,EQ,      6639.30,                 65256328.95,9803
,ASTRON,EQ,        19.72,                  1027025.72,51618
,ATALREAL,BE,        12.37,                  2684219.47,218542
,ATAM,EQ,       145.91,                  6145164.92,41839
,ATFL,EQ,       964.40,                 20625165.30,21337
,ATL,EQ,        42.27,                 16508272.38,391036
,ATLANTAA,BE,        54.65,                  2366419.80,44016
,ATMASTCO,ST,       241.50,                 30272240.00,125600
,ATUL,EQ,      7285.10,                227742702.95,31287
,ATULAUTO,EQ,       630.50,                 50265531.70,79166
,AUBANK,EQ,       581.20,                605502308.20,1034189
,AURDIS,SM,       240.00,                  1348718.75,5625
,AURIONPRO,EQ,      1712.15,                122620992.10,71953
,AUROIMPEX,SM,        81.60,                  3999840.00,48000
,AUROPHARMA,EQ,      1239.50,                671861709.20,539265
,AURUM,BE,       223.00,                  5394565.65,24153
,AURUMPP1,X1,       183.60,                   774732.00,4220
,AUSL,SM,        50.05,                   702000.00,14000
,AUSOMENT,BE,       110.42,                   601127.70,5421
,AUTOAXLES,EQ,      1816.35,                 14168910.00,7770
,AUTOBEES,EQ,       243.11,                 40913945.58,167929
,AUTOIETF,EQ,        24.31,                 10751230.49,441168
,AUTOIND,EQ,       116.36,                  6792498.40,58214
,AVADHSUGAR,EQ,       604.00,                 16976925.30,27982
,AVALON,EQ,       860.00,                681066077.20,788718
,AVANTEL,EQ,       166.19,                155137056.12,921662
,AVANTIFEED,EQ,       628.90,                281840109.05,453504
,AVG,EQ,       411.35,                 68549040.90,168306
,AVIANSH,SM,        98.95,                  4557800.00,46000
,AVL,EQ,       474.30,                130960689.80,273357
,AVONMORE,EQ,        17.53,                 15265311.07,861027
,AVPINFRA,ST,       182.00,                  6897080.00,37600
,AVROIND,BE,       178.59,                  2595448.47,14533
,AVTNPL,EQ,        80.12,                  4848369.95,60399
,AWFIS,EQ,       717.25,                 88417098.40,122981
,AWHCL,EQ,       681.45,                117424814.15,170566
,AWL,EQ,       311.35,                249890392.90,799567
,AXISBNKETF,EQ,       546.17,                   349518.55,640
,AXISBPSETF,EQ,        12.19,                  6577382.65,540856
,AXISCADES,EQ,       576.50,                280324900.00,493102
,AXISCETF,EQ,       118.15,                   576805.86,4885
,AXISGOLD,EQ,        64.58,                  8522181.47,132239
,AXISHCETF,EQ,       145.45,                   372366.14,2556
,AXISILVER,EQ,        91.92,                  1544204.60,16915
,AXISNIFTY,EQ,       267.16,                  1728987.38,6468
,AXISTECETF,EQ,       476.53,                   277620.37,583
,AXITA,EQ,        12.11,                115637151.17,9540156
,AXSENSEX,EQ,        82.83,                   120038.01,1445
,AYMSYNTEX,BE,       281.72,                 12431162.73,44450
,AZAD,EQ,      1776.55,                356858158.05,199133
,BABAFP,SM,        53.00,                   598320.00,11200
,BAFNAPH,BE,        81.00,                   132633.93,1602
,BAGFILMS,EQ,        11.01,                 16365845.37,1428775
,BAHETI,ST,       423.00,                   634875.00,1500
,BAIDFIN,EQ,        16.14,                  1701725.15,105417
,BAJAJCON,EQ,       207.20,                 49043639.55,237820
,BAJAJELEC,EQ,       810.20,                 25610814.55,31641
,BAJAJHCARE,EQ,       449.30,                608600146.15,1371202
,BAJAJHFL,EQ,       142.65,               2143903680.86,14912458
,BAJAJHIND,EQ,        33.96,                254164595.41,7417504
,BAJEL,EQ,       259.10,                 35576012.85,136296
,BALAJEE,EQ,        78.01,                 53050879.45,676520
,BALAJITELE,EQ,        75.89,                109510284.84,1451749
,BALAMINES,EQ,      2050.65,                 51438757.70,25020
,BALAXI,EQ,        83.94,                  1493099.36,17797
,BALCO,ST,        49.00,                   346200.00,7200
,BALKRISHNA,EQ,        26.69,                  7735722.04,289943
,BALKRISIND,EQ,      2857.80,                736547885.00,259452
,BALMLAWRIE,EQ,       235.86,                 38060841.54,161091
,BALPHARMA,BE,       122.95,                  2293549.20,18700
,BALRAMCHIN,EQ,       575.85,                393693200.65,683540
,BALUFORGE,EQ,       802.60,                492001315.20,610217
,BANARBEADS,BE,       145.88,                  2456533.73,16960
,BANARISUG,EQ,      3799.55,                  3855465.05,1013
,BANCOINDIA,EQ,      1074.80,                 75175191.90,69260
,BANDHANBNK,EQ,       174.55,                736984369.13,4192897
,BANG,EQ,        85.54,                 43298166.43,486837
,BANKA,EQ,       106.98,                   805256.78,7512
,BANKBEES,EQ,       547.79,                362744578.34,661012
,BANKBETF,EQ,        53.75,                   527576.39,9789
,BANKETF,EQ,       538.65,                  2628393.39,4869
,BANKETFADD,EQ,        54.27,                   251971.23,4631
,BANKIETF,EQ,        54.20,                 24439402.39,449734
,BANKINDIA,EQ,       115.88,                690689324.65,5912817
,BANKNIFTY1,EQ,       549.53,                  5197336.42,9435
,BANKPSU,EQ,        71.17,                   300424.78,4218
,BANSALWIRE,EQ,       478.60,                162325302.15,336435
,BANSWRAS,EQ,       162.16,                112685628.80,696359
,BARBEQUE,EQ,       522.20,                 28751903.00,54982
,BASF,EQ,      5625.40,                193067642.65,34421
,BASILIC,ST,       329.45,                 29136855.00,89400
,BASML,BE,        53.24,                  2150799.03,40861
,BATAINDIA,EQ,      1448.25,                173798284.95,119924
,BAWEJA,SM,        69.65,                  2040520.00,29600
,BAYERCROP,EQ,      6062.80,                 73138305.25,12050
,BBETF0432,EQ,      1209.31,                   175178.68,145
,BBL,EQ,      4055.65,                 86873209.00,21417
,BBNPNBETF,EQ,        53.26,                    27517.27,515
,BBNPPGOLD,EQ,        75.40,                    33218.10,444
,BBOX,EQ,       704.20,                371660256.20,527347
,BBTC,EQ,      2368.20,                537996950.70,222284
,BBTCL,EQ,       218.47,                   504283.42,2307
,BCG,BZ,         8.92,                 14456367.48,1620669
,BCLIND,EQ,        56.38,                 45073381.94,795112
,BCONCEPTS,EQ,       521.80,                  9253019.45,17701
,BDL,EQ,      1216.60,                511744674.95,419345
,BEACON,SM,       104.70,                  2314650.00,22000
,BEARDSELL,EQ,        42.16,                  3499159.01,82637
,BECTORFOOD,EQ,      1817.85,                102240740.45,55849
,BEDMUTHA,EQ,       205.18,                  3756605.04,18387
,BEML,EQ,      4391.70,               1094490658.25,248936
,BEPL,EQ,       141.66,                102200499.85,711565
,BERGEPAINT,EQ,       479.10,                580388639.25,1214274
,BESTAGRO,EQ,       603.70,                133856030.30,221485
,BETA,SM,      2221.80,                 11523195.00,5300
,BEWLTD,ST,       276.45,                  3633125.00,13500
,BFINVEST,EQ,       728.70,                 70546331.15,95138
,BFSI,EQ,        25.30,                  5170991.21,203893
,BFUTILITIE,BZ,       930.45,                 25702838.10,27634
,BGLOBAL,BZ,         4.08,                    71045.04,17413
,BGRENERGY,EQ,        52.44,                123583503.72,2409792
,BHAGCHEM,EQ,       343.10,                 90417284.65,257943
,BHAGERIA,BE,       208.45,                  1733535.50,8374
,BHAGYANGR,EQ,       106.26,                 15194452.18,141042
,BHANDARI,EQ,         7.99,                 13911246.43,1725310
,BHARATFORG,EQ,      1363.45,               1234967103.40,909119
,BHARATGEAR,EQ,       104.92,                  2356412.35,22325
,BHARATRAS,EQ,     11422.35,                 27839349.85,2431
,BHARATWIRE,EQ,       237.63,                 15448356.09,64840
,BHARTIHEXA,EQ,      1457.80,                486236097.10,334580
,BHINVIT,IV,       114.77,                 38612146.66,336136
,BIGBLOC,EQ,       115.29,                 21207536.81,182205
,BIKAJI,EQ,       832.00,                230477556.05,277792
,BIKEWO,SM,        30.70,                  2613100.00,86000
,BIL,BE,       801.05,                  2719593.80,3393
,BINANIIND,BE,        15.43,                   183822.60,11836
,BIOCON,EQ,       369.60,               1732794922.00,4676618
,BIOFILCHEM,EQ,        64.72,                  4843134.05,74936
,BIRDYS,SM,        85.10,                   102120.00,1200
,BIRET,RR,       291.70,                 55326837.90,191220
,BIRLACABLE,EQ,       234.16,                 20847337.73,88776
,BIRLACORPN,EQ,      1281.55,                 71415286.75,55549
,BIRLAMONEY,EQ,       214.30,                222562580.12,1057929
,BLACKBUCK,EQ,       344.60,                192377867.10,552110
,BLAL,EQ,       241.75,                  8841281.39,36264
,BLBLIMITED,EQ,        21.24,                  2451413.48,114891
,BLISSGVS,EQ,       155.44,                 73757983.78,470660
,BLKASHYAP,EQ,        73.77,                 43798247.05,590273
,BLS,EQ,       447.00,               2630143286.50,5955781
,BLSE,EQ,       218.37,                 55219401.57,252628
,BLUECHIP,BE,         7.60,                   995622.80,131003
,BLUECOAST,BE,         9.68,                      484.00,50
,BLUEDART,EQ,      7779.10,                 60361466.00,7782
,BLUEJET,EQ,       499.05,                 37364974.30,74616
,BLUEPEBBLE,SM,       345.00,                  5220100.00,14800
,BLUESTARCO,EQ,      2106.30,               1098748521.00,530463
,BMETRICS,SM,        63.30,                   931240.00,14400
,BODALCHEM,EQ,        76.07,                 14800193.39,194284
,BOHRAIND,BZ,        16.81,                   978980.47,58808
,BOMDYEING,EQ,       221.13,                886788579.12,3989916
,BOROLTD,EQ,       472.65,                 89155231.05,188615
,BORORENEW,EQ,       572.95,               1962562695.75,3450194
,BOROSCI,EQ,       185.97,                 11945874.80,64129
,BOSS,ST,        52.00,                   313000.00,6000
,BPL,EQ,       122.23,                 95003448.78,749908
,BRACEPORT,ST,       106.35,                   857200.00,8000
,BRIGADE,EQ,      1279.10,                250132183.20,194674
,BRIGHT,SZ,         4.10,                  1363950.00,336000
,BRNL,EQ,        49.83,                  7923057.44,157949
,BROOKS,BE,       141.48,                  4097452.67,29002
