,18-Nov-2024
The Nifty witnessed an intraday movement of about 256.4 points.The closing index was 0.34 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 89842.21
, Traded Quantity (in Lakhs), 31365.88
, Number of Trades, 37908239
, Total Market Capitalisation (Rs. Crores), 42583335.89

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RHL,EQ,       191.15,                   892275.91,4659
,RICHA,SM,        92.65,                   277950.00,3000
,RICOAUTO,EQ,        85.37,                 24390727.73,284933
,RIIL,EQ,      1004.40,                127167972.20,125665
,RILINFRA,ST,        46.45,                    32515.00,700
,RISHABH,EQ,       323.90,                  8207689.05,25160
,RITCO,EQ,       379.85,                 41638353.05,111047
,RITES,EQ,       270.60,                161285813.90,594895
,RITEZONE,SM,        46.00,                   367440.00,8000
,RKDL,BE,        26.59,                   301769.91,11349
,RKEC,EQ,       106.35,                 10663541.01,98163
,RKFORGE,EQ,       940.60,                187408526.95,198120
,RKSWAMY,EQ,       208.58,                 18373662.24,90645
,RMDRIP,ST,       306.75,                  2931125.00,9500
,RML,EQ,       799.10,                 21080610.95,26488
,RNFI,SM,       139.10,                  7675440.00,55200
,ROCKINGDCE,SM,       532.45,                  4145187.50,7750
,ROHLTD,EQ,       306.50,                 22073363.05,71259
,ROLEXRINGS,EQ,      2058.85,                 22381473.05,10957
,ROLLT,BE,         2.27,                   133282.98,58231
,ROLTA,BZ,         3.41,                   445270.35,130475
,ROML,EQ,        49.24,                   116843.66,2398
,ROSSARI,EQ,       770.90,                 36278348.40,46428
,ROSSELLIND,BE,        80.70,                   437716.80,5424
,ROTO,EQ,       239.25,                 24971601.45,103225
,ROUTE,EQ,      1392.15,                223634774.90,163469
,ROXHITECH,SM,       103.95,                  4477120.00,43200
,RPEL,EQ,      1563.95,                 61285605.30,38799
,RPGLIFE,EQ,      2092.55,                 38258539.45,18118
,RPOWER,BE,        34.13,                648750882.39,18813017
,RPPINFRA,EQ,       175.55,                 27226121.56,153771
,RPPL,EQ,        39.70,                  2286167.36,57361
,RPSGVENT,EQ,       983.20,                 59275383.50,61131
,RPTECH,EQ,       370.00,                 50489836.70,137208
,RRKABEL,EQ,      1545.15,                 49904265.20,32630
,RSSOFTWARE,BE,       218.06,                  7861598.27,35620
,RSWM,EQ,       168.47,                 11720938.84,68861
,RSYSTEMS,EQ,       476.85,                 99978405.20,208665
,RTNINDIA,EQ,        60.07,                220653075.22,3634532
,RTNPOWER,EQ,        12.67,                165533080.95,12957568
,RUBFILA,EQ,        73.38,                  1790352.74,24326
,RUBYMILLS,EQ,       215.13,                  1904691.27,8874
,RUCHINFRA,BE,        11.83,                   753360.86,62499
,RUCHIRA,EQ,       127.27,                  2357450.25,18487
,RULKA,SM,       380.85,                   228510.00,600
,RUPA,EQ,       240.95,                 18808024.15,77979
,RUSHIL,EQ,        31.66,                 17760807.09,555423
,RUSTOMJEE,EQ,       707.50,                 27875033.70,39106
,RVHL,EQ,        52.74,                   570161.51,10851
,RVNL,EQ,       416.20,               1855515057.25,4451811
,S&SPOWER,BE,       393.80,                   439868.85,1117
,SAAKSHI,SM,       187.95,                  3270990.00,17400
,SABAR,SM,        12.05,                 12085500.00,940000
,SABEVENTS,BE,        13.64,                    43307.00,3175
,SABTNL,BE,      1649.75,                  1318150.25,799
,SADBHAV,EQ,        27.07,                 31890900.57,1163463
,SADBHIN,EQ,         6.56,                  1465745.66,218624
,SADHAV,SM,       142.15,                  3305670.00,23400
,SADHNANIQ,EQ,        45.41,                  9377617.61,204167
,SAFARI,EQ,      2355.75,                 77103545.05,33051
,SAGARDEEP,EQ,        25.73,                   113667.97,4426
,SAGCEM,EQ,       207.80,                  7364719.36,35660
,SAGILITY,EQ,        29.53,                517942917.87,17665144
,SAH,BE,        91.61,                   998248.98,10599
,SAHAJ,SM,        14.10,                    56400.00,4000
,SAHAJSOLAR,ST,       530.70,                 11931750.00,23200
,SAHANA,SM,      1296.10,                 69291012.50,55125
,SAHASRA,SM,       902.85,                116813840.00,128400
,SAHYADRI,EQ,       307.95,                  2112758.05,6859
,SAIFL,SM,        87.75,                   992360.00,11200
,SAIL,EQ,       112.77,               2029444944.57,17936991
,SAJHOTELS,SM,        43.50,                  1712100.00,40000
,SAKAR,EQ,       291.05,                 20102601.95,69788
,SAKHTISUG,EQ,        30.88,                 10971715.39,354298
,SAKSOFT,EQ,       213.47,                 35821772.24,170592
,SAKUMA,BE,         3.83,                 10590350.77,2795989
,SALASAR,EQ,        16.19,                 72562867.13,4457192
,SALONA,EQ,       300.60,                   380857.85,1266
,SALSTEEL,EQ,        25.20,                  2402871.44,98142
,SALZERELEC,EQ,       997.70,                 67728356.20,68386
,SAMBHAAV,EQ,         5.62,                   452196.42,79501
,SAMHI,EQ,       178.53,                127900463.10,712441
,SAMMAANCAP,EQ,       144.59,               2279677571.97,16177210
,SAMPANN,EQ,        29.37,                  1207014.23,41295
,SANCO,BZ,         3.69,                    42652.19,11432
,SANDESH,EQ,      1588.25,                  5010066.55,3144
,SANDHAR,EQ,       510.25,                 57044990.25,110527
,SANDUMA,EQ,       437.10,                 43855901.60,98311
,SANGAMIND,EQ,       365.25,                  6433794.80,17679
,SANGANI,ST,        72.05,                   216150.00,3000
,SANGHIIND,EQ,        81.07,                 14788900.30,182563
,SANGHVIMOV,EQ,       323.80,                487066667.10,1484566
,SANGINITA,EQ,        15.15,                   131030.72,8621
,SANOFI,EQ,      6170.95,                 72765481.40,11923
,SANOFICONR,EQ,      4837.50,                 51057090.55,10605
,SANSERA,EQ,      1456.65,                234077466.10,158156
,SANSTAR,EQ,       108.99,                183375825.23,1700794
,SANWARIA,BZ,          .49,                   245166.35,493907
,SAPPHIRE,EQ,       305.50,                 31934082.45,105149
,SARDAEN,EQ,       422.70,                148602817.45,349213
,SAREGAMA,EQ,       466.70,                228662705.10,483804
,SARLAPOLY,EQ,        89.11,                 13161110.64,148750
,SAROJA,SM,        53.00,                    84800.00,1600
,SARTELE,SM,       322.30,                 14331125.00,44500
,SARVESHWAR,EQ,         8.96,                 20694341.77,2314913
,SASKEN,EQ,      2098.20,                265600390.50,129037
,SASTASUNDR,EQ,       290.90,                 15701532.35,53352
,SATECH,ST,       146.20,                   877200.00,6000
,SATIA,EQ,        94.06,                 15299096.39,162250
,SATIN,EQ,       148.51,                 81348863.81,546769
,SATINDLTD,EQ,       105.10,                 52672240.20,499184
,SATIPOLY,SM,       210.25,                  3189200.00,15000
,SAURASHCEM,EQ,       103.43,                 19066861.49,186589
,SBC,EQ,        27.04,                 65540891.70,2401528
,SBCL,EQ,       601.10,                 39280326.20,65431
,SBFC,EQ,        83.81,                124712970.95,1491604
,SBGLP,EQ,       110.99,                 15442909.78,139524
,SBIETFCON,EQ,       113.63,                   996194.50,8756
,SBIETFIT,EQ,       444.94,                  3317506.46,7466
,SBIETFPB,EQ,       249.79,                  2538782.58,10138
,SBIETFQLTY,EQ,       220.34,                   661922.25,2993
,SBINEQWETF,EQ,        29.57,                  2218674.87,75159
,SBISILVER,EQ,        89.34,                 34333285.10,385197
,SCHAEFFLER,EQ,      3415.75,                253634139.15,74849
,SCHAND,EQ,       198.61,                 12181933.76,62322
,SCHNEIDER,EQ,       704.60,                353742680.85,506525
,SCI,EQ,       209.07,                661710034.57,3191998
,SCILAL,EQ,        62.28,                 37071869.92,591718
,SCL24A,ZS,      1180.00,                    11800.00,10
,SCL310524,ZF,       985.79,                      985.79,1
,SCLZC25F,Y5,      1043.80,                   310822.31,298
,SCLZC26B,AY,      1072.58,                     2146.44,2
,SCML,SM,       132.00,                  5280000.00,40000
,SCPL,BE,       311.40,                  1825255.75,5859
,SDBL,EQ,       103.02,                 81013514.86,792248
,SDL26BEES,EQ,       126.00,                   672842.23,5346
,SDREAMS,SM,       154.85,                  5372200.00,35000
,SEAMECLTD,EQ,      1190.55,                 32229220.50,27110
,SECL,SM,        19.85,                   124062.50,6250
,SECMARK,EQ,        96.52,                   380631.39,3965
,SECURCRED,BZ,         3.28,                   121261.60,36970
,SECURKLOUD,EQ,        34.95,                   503024.86,14395
,SEJALLTD,BE,       565.80,                   526759.80,931
,SEL,ST,       527.80,                   316680.00,600
,SELAN,EQ,       895.05,                 51488511.15,58351
,SELMC,EQ,        42.97,                   522440.39,12033
,SEMAC,BE,       379.55,                   202183.50,542
,SENCO,EQ,      1104.30,                384808882.35,350438
,SENSEXADD,EQ,        78.46,                   160880.51,2056
,SENSEXETF,EQ,        78.41,                  1259919.94,16061
,SENSEXIETF,EQ,       873.83,                  6546001.52,7481
,SEPC,EQ,        22.76,                287716210.25,12581219
,SEQUENT,BE,       186.74,                 51917998.50,276998
,SERVICE,SM,        73.90,                  5051000.00,68000
,SERVOTECH,EQ,       171.01,                121022279.68,706767
,SESHAPAPER,EQ,       284.10,                  5359722.35,18778
,SETCO,EQ,        10.54,                  1763212.93,167635
,SETF10GILT,EQ,       240.60,                  3414535.72,14231
,SETFGOLD,EQ,        64.79,                192200146.85,2969032
,SETFNIF50,EQ,       248.13,                162469649.90,654522
,SETFNIFBK,EQ,       512.23,                 26076580.14,50965
,SETFNN50,EQ,       712.88,                 32783392.04,45951
,SETUINFRA,BZ,          .90,                    53898.29,59405
,SEYAIND,BE,        28.11,                    39173.86,1388
,SFL,EQ,       786.70,                 93889336.75,119250
,SGBAPR28I,GB,      7974.95,                  1876251.20,235
,SGBAUG27,GB,      7955.00,                   342362.01,43
,SGBAUG28V,GB,      7916.57,                 12713165.64,1611
,SGBAUG29V,GB,      8149.50,                   495424.99,62
,SGBAUG30,GB,      8008.16,                  1587265.18,198
,SGBD29VIII,GB,      7943.54,                  3193911.34,403
,SGBDC27VII,GB,      7902.00,                    55893.00,7
,SGBDE30III,GB,      8144.91,                  4024378.48,495
,SGBDE31III,GB,      8158.06,                 22549272.53,2777
,SGBDEC26,GB,      7840.00,                    54690.18,7
,SGBFEB27,GB,      7995.00,                    31790.00,4
,SGBFEB28IX,GB,      8001.80,                   295871.36,37
,SGBFEB29XI,GB,      7986.37,                  1770324.28,222
,SGBFEB32IV,GB,      8247.88,                 28138739.46,3433
,SGBJ28VIII,GB,      7829.80,                    62579.24,8
,SGBJAN26,GB,      7850.00,                   203179.36,26
,SGBJAN27,GB,      8277.00,                    32734.00,4
,SGBJAN29IX,GB,      7961.54,                  2255693.53,286
,SGBJAN29X,GB,      7940.00,                   283665.34,36
,SGBJAN30IX,GB,      7900.55,                  1323612.38,167
,SGBJU29III,GB,      7929.30,                  2088101.76,264
,SGBJUL25,GB,      7898.98,                   299225.41,38
,SGBJUL27,GB,      7825.00,                    54940.00,7
,SGBJUL28IV,GB,      7897.12,                  2120874.44,269
,SGBJUL29IV,GB,      7935.58,                   815537.20,103
,SGBJUN27,GB,      7835.04,                    70612.27,9
,SGBJUN28,GB,      7932.33,                  5050249.30,638
,SGBJUN29II,GB,      7985.00,                  1753853.81,221
,SGBJUN30,GB,      7960.00,                  1862044.87,233
,SGBJUN31I,GB,      8124.78,                 31759628.77,3953
,SGBMAR25,GB,      7840.88,                   940100.77,120
,SGBMAR28X,GB,      7832.00,                    46966.00,6
,SGBMAR30X,GB,      7952.33,                   681436.30,86
,SGBMAR31IV,GB,      8038.09,                  1965603.79,245
,SGBMAY25,GB,      7838.06,                   532120.35,68
,SGBMAY26,GB,      7854.55,                   110770.08,14
,SGBMAY28,GB,      7899.65,                  1521807.24,193
,SGBMAY29I,GB,      7932.91,                  3379721.84,427
,SGBMR29XII,GB,      7900.00,                  2440532.05,309
,SGBN28VIII,GB,      7843.51,                  3141554.99,400
,SGBNOV25,GB,      8040.00,                    97070.00,12
,SGBNOV258,GB,      7800.00,                    78000.00,10
,SGBNOV25VI,GB,      7998.43,                   135975.00,17
,SGBNOV26,GB,      8099.99,                    80999.90,10
,SGBNV29VII,GB,      7879.58,                  1859883.42,236
,SGBOC28VII,GB,      8000.00,                   399950.00,50
,SGBOCT25,GB,      7815.01,                    77918.02,10
,SGBOCT25IV,GB,      7801.67,                   482294.18,62
,SGBOCT26,GB,      7860.00,                    39300.00,5
,SGBOCT27VI,GB,      7898.99,                  1255966.66,160
,SGBSEP27,GB,      7870.00,                   142304.97,18
,SGBSEP28VI,GB,      7912.40,                   955979.59,121
,SGBSEP29VI,GB,      7890.60,                  2414262.37,306
,SGBSEP31II,GB,      8069.78,                 17734843.06,2204
,SGIL,EQ,       372.90,                  8046421.05,21374
,SGL,BE,        15.56,                   131390.39,8632
,SHAH,BE,         4.29,                   628575.09,146521
,SHAHALLOYS,BE,        65.92,                   980757.70,14884
,SHAILY,EQ,      1093.30,                 53860305.70,48921
,SHAKTIPUMP,EQ,      4690.65,                209335441.95,45288
,SHALBY,EQ,       213.00,                 26708348.21,125175
,SHALPAINTS,EQ,       102.57,                 11561661.14,111320
,SHANKARA,EQ,       590.65,                 69860928.45,116077
,SHANTHALA,SM,        49.95,                   121140.00,2400
,SHANTI,EQ,        15.74,                   239627.67,14760
,SHANTIGEAR,EQ,       502.75,                 10320216.95,20491
,SHARDACROP,EQ,       798.40,                256565993.60,329308
,SHARDAMOTR,EQ,      1979.60,                 49541469.15,24919
,SHAREINDIA,EQ,       271.50,                 51007484.65,186210
,SHARIABEES,EQ,       525.97,                  3605267.29,6845
,SHEETAL,SM,        61.90,                  1717800.00,28000
,SHEKHAWATI,BE,        41.99,                    98340.58,2342
,SHEMAROO,EQ,       162.75,                  6471524.92,40207
,SHERA,SM,       217.35,                 17653650.00,83000
,SHIGAN,SM,       127.00,                  9695925.00,76500
,SHILPAMED,EQ,       863.25,                247411132.65,287911
,SHIVALIK,EQ,       539.20,                  6746303.30,12598
,SHIVAMAUTO,EQ,        35.80,                  1195102.56,33503
,SHIVAMILLS,EQ,        84.91,                  2079462.65,24029
,SHIVATEX,EQ,       227.26,                  6006403.25,26016
,SHK,EQ,       271.85,                275793829.85,1037180
,SHOPERSTOP,EQ,       610.95,                 26777011.05,43142
,SHRADHA,BE,       195.00,                  3989892.24,20532
,SHREDIGCEM,EQ,        84.25,                 38956700.04,460339
,SHREEKARNI,SM,       543.30,                  1303950.00,2400
,SHREEOSFM,SM,       143.25,                  9779600.00,66000
,SHREEPUSHK,BE,       262.45,                  5014583.20,19301
,SHREERAMA,EQ,        36.32,                  9524026.92,256926
,SHRENIK,BE,          .72,                   799161.12,1109946
,SHREYANIND,EQ,       219.09,                  4380982.77,19862
,SHRIPISTON,EQ,      2004.85,                106726305.25,52962
,SHRIRAMPPS,EQ,        98.91,                269140459.00,2732341
,SHRITECH,SM,        60.85,                  6283800.00,102000
,SHUBHLAXMI,ST,        24.50,                    73400.00,3000
,SHUBHSHREE,ST,       250.10,                  5545200.00,21600
,SHYAMCENT,EQ,        14.28,                  2452855.04,172397
,SHYAMMETL,EQ,       804.05,                226372647.25,277112
,SHYAMTEL,BE,        32.96,                    40969.28,1243
,SICALLOG,BE,       142.26,                  1899799.33,13434
,SIDDHIKA,SM,       170.20,                   858150.00,5000
,SIGACHI,EQ,        50.20,                 34755838.99,690623
,SIGIND,EQ,        67.56,                  1299774.63,19242
,SIGMA,EQ,       311.60,                  4636992.30,14838
,SIGNATURE,EQ,      1290.80,                382983082.50,295764
,SIGNORIA,ST,       144.65,                   595100.00,4000
,SIGNPOST,EQ,       260.80,                 76217969.69,287101
,SIKKO,EQ,       104.44,                 52492592.74,499356
,SIL,EQ,        26.54,                   980497.08,37048
,SILGO,EQ,        37.70,                  1687812.32,44950
,SILINV,BE,       726.45,                 18211446.00,25207
,SILKFLEX,ST,        75.45,                   453800.00,6000
,SILLYMONKS,EQ,        20.61,                   275318.29,13205
,SILVER,EQ,        90.33,                 11884454.55,131919
,SILVER1,EQ,        88.04,                 11573650.25,131799
,SILVERADD,EQ,        87.35,                  1278335.26,14641
,SILVERBEES,EQ,        86.92,                627562602.93,7238539
,SILVERETF,EQ,        87.95,                 11270322.01,128417
,SILVERIETF,EQ,        90.47,                102541628.93,1135249
,SILVERTUC,EQ,       699.65,                 11344625.00,16094
,SILVRETF,EQ,        88.24,                  2722505.26,30819
,SIMBHALS,BE,        22.09,                   174448.81,8046
,SIMPLEXINF,BE,       244.35,                  7223863.45,29584
,SINCLAIR,EQ,        90.81,                  1848951.66,20439
,SINDHUTRAD,EQ,        23.45,                 27211996.48,1169871
,SINTERCOM,EQ,       140.72,                   984504.53,7042
,SIRCA,EQ,       324.60,                 46578267.30,141943
,SIS,EQ,       381.15,                 11998459.15,31718
,SITINET,BE,          .88,                   690763.15,779996
,SIYSIL,EQ,       655.80,                159066714.50,240276
,SJLOGISTIC,ST,       642.70,                 14224712.50,22250
,SJS,EQ,      1120.45,                116100512.40,102503
,SJVN,EQ,       104.62,                576151651.81,5543260
,SKFINDIA,EQ,      4439.70,                602593115.10,136927
,SKIL,BZ,         5.58,                  1806871.35,325441
,SKIPPER,EQ,       529.70,                390298424.95,744159
,SKMEGGPROD,EQ,       217.03,                 15731457.74,72337
,SKP,SM,       211.70,                  3668375.00,17500
,SKYGOLD,BE,      3419.95,                 32552577.10,9558
,SLONE,ST,       253.60,                 34083840.00,134400
,SMALLCAP,EQ,        47.64,                 54020746.32,1131699
,SMARTLINK,BE,       192.35,                   845424.00,4387
,SMCGLOBAL,EQ,       145.88,                 66764722.76,465823
,SMLISUZU,EQ,      1661.20,                 39146005.70,24545
,SMLT,EQ,       146.59,                  7473040.14,50155
,SMSLIFE,BE,      1046.10,                   248971.80,238
,SMSPHARMA,EQ,       254.45,                 36144876.75,140850
,SMVD,SM,        14.70,                    59388.00,4040
,SNOWMAN,EQ,        65.16,                 38288400.87,585378
,SOBHA,EQ,      1522.05,                339240530.55,219474
,SOBHAPP,E1,       655.25,                  1597742.45,2402
,SOFTTECH,EQ,       390.15,                  6634974.05,16478
,SOLARA,EQ,       745.55,                 50748485.85,68311
,SOLARAPP,E1,       458.00,                  1019961.70,2250
,SOLARINDS,EQ,      9726.40,                675430883.95,68157
,SOLEX,SM,      1497.70,                 43327018.75,29500
,SOMANYCERA,EQ,       645.05,                 14223303.25,21884
,SOMATEX,EQ,        44.61,                  2759581.09,60349
,SOMICONVEY,BE,       164.43,                   635357.52,3864
,SONACOMS,EQ,       667.75,                629207191.70,943201
,SONAMAC,SM,       115.30,                 46416300.00,398000
,SONAMLTD,BE,        85.25,                  3754154.25,44037
,SONATSOFTW,EQ,       553.10,                228780001.85,410886
,SONUINFRA,SM,        56.00,                   838500.00,15000
,SOTL,EQ,       480.10,                 22536063.65,46886
,SOUTHBANK,EQ,        22.80,                215893212.07,9562348
,SOUTHWEST,EQ,       108.63,                  3551594.51,32872
,SPAL,EQ,       831.55,                  6939578.75,8379
,SPANDANA,EQ,       368.70,                105490445.55,284984
,SPARC,EQ,       194.36,                 76174240.06,390106
,SPCENET,EQ,        21.68,                 38172186.39,1761826
,SPCL,SM,       197.15,                 48239220.00,243000
,SPECIALITY,EQ,       151.54,                 22945982.09,148361
,SPECTRUM,SM,      1618.90,                 41176000.00,27250
,SPECTSTM,ST,       191.65,                 18114160.00,99200
,SPENCERS,EQ,        81.64,                 18893508.55,230869
,SPIC,EQ,        71.72,                 47395542.89,658369
,SPLIL,EQ,        57.76,                  1094280.01,18999
,SPLPETRO,EQ,       690.95,                 33555903.20,48841
,SPMLINFRA,BE,       197.23,                 10002475.90,50862
,SPORTKING,EQ,        91.28,                 72611728.51,788202
,SPPPOLY,SM,        35.70,                   216700.00,6000
,SRD,BE,        58.55,                  1639646.45,27612
,SREEL,EQ,       240.85,                  1148499.75,4806
,SRGHFL,EQ,       329.00,                  3358198.80,10279
,SRHHYPOLTD,EQ,       653.25,                 32429314.40,49016
,SRIVASAVI,SM,       110.00,                  1433850.00,13000
,SRM,EQ,       308.10,                177319300.00,590251
,SRPL,BE,         1.51,                   243929.93,161543
,SSDL,EQ,       126.46,                  8002634.36,63128
,SSEGL,ST,       373.00,                 60282680.00,162200
,SSFL,ST,       231.50,                  1852000.00,8000
,SSWL,EQ,       202.54,                 19810480.22,99593
,STANLEY,EQ,       437.20,                 24657584.70,55798
,STAR,EQ,      1366.25,                505074759.85,367489
,STARCEMENT,EQ,       176.45,                 44140309.19,247821
,STARHEALTH,EQ,       463.50,                295127472.10,633413
,STARPAPER,EQ,       200.72,                  2862914.66,14390
,STARTECK,EQ,       268.50,                   785615.75,2894
,STCINDIA,EQ,       147.26,                 17860908.09,119710
,STEELCAS,EQ,       738.65,                  9960648.65,13376
,STEELCITY,EQ,       101.99,                  4614396.42,45036
,STEELXIND,EQ,        10.20,                 14518623.82,1424518
,STEL,EQ,       478.10,                  4506503.35,9194
,STERTOOLS,EQ,       548.10,                128066911.10,234005
,STLTECH,EQ,       115.77,                124635507.59,1070691
,STOVEKRAFT,EQ,       717.10,                 89247208.95,125088
,STYLAMIND,EQ,      2248.75,                 62560201.70,27812
,STYLEBAAZA,EQ,       317.60,                 40843501.40,130280
,STYRENIX,EQ,      2440.65,                 72925344.75,30671
,SUBEXLTD,EQ,        22.41,                100291460.20,4455242
,SUBROS,EQ,       604.00,                 27202850.70,44860
,SUDARSCHEM,EQ,       920.25,                155597479.70,168476
,SUKHJITS,EQ,       257.27,                  2755729.35,10694
,SULA,EQ,       391.65,                 85809979.15,219264
,SUMICHEM,EQ,       516.30,                142583177.95,275414
,SUMIT,BE,       127.74,                  1810464.63,14428
,SUMMITSEC,EQ,      3429.50,                200762127.80,58212
,SUNCLAY,EQ,      2282.25,                 22279213.70,9849
,SUNDARAM,EQ,         2.53,                  1396043.08,540228
,SUNDARMFIN,EQ,      4134.10,                197000001.95,47638
,SUNDARMHLD,EQ,       306.50,                 47895585.90,153467
,SUNDRMBRAK,BE,       765.95,                   658125.05,841
,SUNDRMFAST,EQ,      1164.20,                 49463861.40,42320
,SUNFLAG,EQ,       197.26,                 70623355.30,359701
,SUNLITE,SM,       161.00,                  3106080.00,19200
,SUNREST,SM,        49.00,                   248000.00,4800
,SUNTECK,EQ,       511.50,                209652023.90,412784
,SUNTV,EQ,       725.20,                183372801.25,252905
,SUPERHOUSE,EQ,       202.11,                  4260993.52,20982
,SUPERSPIN,BE,        12.75,                  1367367.10,106907
,SUPRAJIT,EQ,       459.30,                 33230312.00,72994
,SUPREMEENG,BE,         3.31,                   630772.97,190020
,SUPREMEIND,EQ,      4635.05,                755712069.05,164487
,SUPREMEINF,BZ,       127.50,                  5142940.06,40391
,SUPREMEPWR,ST,       211.50,                 22154275.00,111000
,SUPRIYA,EQ,       650.40,                270258519.20,418620
,SURAJEST,EQ,       568.75,                 72762863.75,126637
,SURAJLTD,BE,       436.05,                   523479.65,1175
,SURANASOL,BE,        49.44,                  6218274.40,124026
,SURANAT&P,EQ,        20.04,                  2580915.00,127579
,SURANI,SM,       145.15,                 45295830.00,309400
,SURYALAXMI,EQ,        74.50,                  1161048.74,15408
,SURYAROSNI,EQ,       554.70,                459020629.45,812882
,SURYODAY,EQ,       139.22,                 49144978.78,349626
,SUTLEJTEX,EQ,        57.84,                  4455759.69,76966
,SUULD,BE,         4.02,                   168852.26,43082
,SUVEN,EQ,       120.06,                 22741311.77,187716
,SUVENPHAR,EQ,      1281.00,                241160193.70,187898
,SUVIDHAA,EQ,         4.91,                  1076884.98,219199
,SUYOG,EQ,      1707.80,                 76084166.35,44613
,SUZLON,EQ,        59.26,               7018702028.18,119110598
,SVLL,BE,       276.70,                 33681850.95,120784
,SVPGLOB,EQ,         5.59,                   363788.53,64581
,SWANENERGY,EQ,       545.40,               5875042160.60,11039748
,SWARAJ,ST,       246.90,                  5431800.00,22000
,SWARAJENG,EQ,      2887.75,                 57977196.35,20004
,SWASTIK,SM,        56.35,                  1248960.00,22800
,SWELECTES,EQ,      1038.00,                 25941102.80,24974
,SWIGGY,EQ,       420.10,              12099861607.20,28579217
,SWSOLAR,EQ,       477.05,                440103841.65,914714
,SYLVANPLY,SM,        89.00,                   684800.00,8000
,SYMPHONY,EQ,      1401.30,                111393208.55,79282
,SYNCOMF,EQ,        20.22,                 52427966.89,2581739
,SYNGENE,EQ,       842.75,                303221331.95,358986
,SYNOPTICS,SM,       114.90,                  1212870.00,10800
,SYRMA,EQ,       560.10,                492165395.60,891959
,SYSTANGO,SM,       213.80,                 11816600.00,55600
,TAC,ST,       773.10,                 11778900.00,15000
,TAINWALCHM,EQ,       291.75,                  5752328.95,19556
,TAJGVK,EQ,       320.55,                 97252837.90,305116
,TAKE,EQ,        16.93,                  1327838.29,78120
,TALBROAUTO,EQ,       292.80,                 59575570.75,201070
,TANLA,EQ,       696.20,                265127119.00,380279
,TAPIFRUIT,SM,       101.20,                   225112.50,2250
,TARACHAND,EQ,       400.50,                 20506452.45,52095
,TARAPUR,BE,        32.54,                  3112971.64,95666
,TARC,EQ,       203.28,                 59987537.88,294516
,TARIL,BE,       904.60,                 96724334.10,108887
,TARMAT,EQ,        75.97,                  2575396.47,33597
,TARSONS,EQ,       396.55,                 13262594.05,33564
,TASTYBITE,EQ,     11102.10,                109163387.95,9720
,TATACHEM,EQ,      1058.95,                498579921.25,470959
,TATACOMM,EQ,      1727.35,                393369356.10,227643
,TATAELXSI,EQ,      6456.00,               1620078781.85,251620
,TATAGOLD,EQ,         7.38,                 43863179.75,5944599
,TATAINVEST,EQ,      6661.25,                391860409.20,58355
,TATATECH,EQ,       941.20,                931943296.45,985878
,TATSILV,EQ,         8.81,                  7921226.55,899451
,TATVA,EQ,       827.15,                 12298001.70,14784
,TBI,ST,       189.15,                   801420.00,4200
,TBOTEK,EQ,      1546.90,                 32761287.35,21010
,TBZ,EQ,       225.30,                 49237659.60,220392
,TCHF30,NB,      1090.10,                   218020.00,200
,TCI,EQ,      1118.90,                 50244569.55,43977
,TCIEXP,EQ,       830.90,                 43262547.95,51811
,TCIFINANCE,BE,        14.93,                    87818.26,5882
,TCL,SM,       144.75,                 19692880.00,137600
,TCLCONS,EQ,        37.44,                   194987.52,5208
,TCPLPACK,EQ,      3126.65,                  8014347.20,2577
,TDPOWERSYS,EQ,       411.90,                128551456.75,314108
,TEAMLEASE,EQ,      2664.45,                 67431875.45,25073
,TECH,EQ,        43.55,                   669572.63,15402
,TECHERA,ST,       202.45,                  1295680.00,6400
,TECHLABS,SM,       902.35,                111693300.00,130500
,TECHNOE,EQ,      1450.85,                201691549.00,138323
,TECILCHEM,BE,        25.15,                    26684.15,1061
,TEGA,EQ,      1716.05,                431970665.60,249084
,TEJASNET,EQ,      1281.55,               1213330318.30,954541
,TEMBO,BE,       674.05,                 10025819.70,14874
,TERASOFT,BE,       171.04,                 22298493.63,130424
,TEXINFRA,EQ,       118.81,                 23955579.58,201409
,TEXMOPIPES,EQ,        61.85,                 15735055.94,251336
,TEXRAIL,EQ,       196.16,                276191898.37,1395626
,TFCILTD,EQ,       146.47,                 37387452.02,253855
,TFL,BE,        22.47,                   513831.52,22516
,TGBHOTELS,EQ,        14.13,                   415102.01,28926
,TGL,ST,       472.20,                  6573800.00,14000
,THANGAMAYL,EQ,      1900.25,                 96164487.10,50899
,THEINVEST,EQ,       198.67,                  7024759.41,35600
,THEJO,EQ,      1981.65,                 15121667.45,7615
,THEMISMED,EQ,       285.90,                492386269.90,1675165
,THERMAX,EQ,      4859.45,                468033934.15,95184
,THESL,SM,        39.90,                  2947800.00,72000
,THOMASCOOK,EQ,       204.35,                276918666.51,1360973
,THOMASCOTT,EQ,       216.38,                  6394541.25,29096
,THYROCARE,EQ,       984.85,                 67832845.85,69792
,TI,EQ,       346.05,                375197246.45,1091287
,TIIL,EQ,      2507.00,                 22074061.00,8791
,TIINDIA,EQ,      3430.60,               1411866479.95,411614
,TIJARIA,BE,        10.23,                   270649.13,27239
,TIL,BE,       282.80,                  5832026.90,20797
,TIMESCAN,SM,        70.15,                   140300.00,2000
