,21-Nov-2024
The Nifty witnessed an intraday movement of about 244.15 points.The closing index was 0.72 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 110779.62
, Traded Quantity (in Lakhs), 35287.97
, Number of Trades, 40259656
, Total Market Capitalisation (Rs. Crores), 42215798.29

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RELTD,BE,       114.34,                  8434440.32,74332
,REMSONSIND,EQ,       151.41,                  3196071.45,21101
,REMUS,SM,      2340.10,                  5746102.50,2450
,RENUKA,EQ,        38.36,                322641812.69,8306974
,REPCOHOME,EQ,       441.15,                 47585961.30,107632
,REPL,EQ,       183.66,                  6599667.39,35709
,REPRO,EQ,       514.65,                  2583347.90,5033
,RESPONIND,EQ,       250.95,                 37856870.10,148953
,RETAIL,BE,        41.95,                    19691.74,477
,REVATHIEQU,BE,      1958.55,                  1141084.65,575
,REXPIPES,SM,        76.20,                   152400.00,2000
,RGL,EQ,       172.51,                 83658569.85,495053
,RHFL,BE,         2.80,                  1121632.40,400583
,RHIM,EQ,       498.80,                 64279894.40,127827
,RHL,EQ,       190.03,                   240480.70,1256
,RICHA,SM,        92.35,                    92350.00,1000
,RICOAUTO,EQ,        84.05,                 20744357.10,246270
,RIIL,EQ,       996.05,                100567567.45,100507
,RILINFRA,ST,        44.65,                    66990.00,1500
,RISHABH,EQ,       324.35,                  8516805.30,26251
,RITCO,EQ,       392.50,                 38312294.35,98493
,RITES,EQ,       273.65,                238821089.95,871173
,RITEZONE,SM,        44.00,                   141280.00,3200
,RKDL,BE,        25.93,                   155120.31,5913
,RKEC,EQ,       103.13,                  7272752.40,69805
,RKFORGE,EQ,       963.65,                228568334.40,237553
,RKSWAMY,EQ,       205.10,                  8957803.38,43498
,RMDRIP,ST,       307.00,                 22202325.00,72000
,RML,EQ,       792.75,                 15176882.30,19132
,RNFI,SM,       132.45,                  2578800.00,19200
,ROCKINGDCE,SM,       519.00,                 11457100.00,22500
,ROHLTD,EQ,       310.30,                 10309131.65,33136
,ROLEXRINGS,EQ,      2011.70,                 14866425.00,7385
,ROLLT,BE,         2.26,                   182393.06,80701
,ROML,EQ,        49.89,                    49455.38,997
,ROSSARI,EQ,       766.05,                 40077557.50,52310
,ROSSELLIND,BE,        77.55,                  1048121.18,13524
,ROTO,EQ,       234.55,                 14717300.45,62316
,ROUTE,EQ,      1389.40,                 50876694.45,36436
,ROXHITECH,SM,       101.65,                  6358320.00,62400
,RPEL,EQ,      1579.80,                 34864610.85,21984
,RPGLIFE,EQ,      2032.25,                 22396534.45,10923
,RPOWER,BE,        34.28,                477979260.45,13783304
,RPPINFRA,EQ,       164.58,                 12651821.38,76365
,RPPL,EQ,        38.92,                  2739803.40,70308
,RPSGVENT,EQ,      1001.95,                 59779047.35,60203
,RPTECH,EQ,       362.20,                 33403348.20,91940
,RRKABEL,EQ,      1515.75,                 64658734.85,42302
,RSSOFTWARE,BE,       220.08,                 13805378.19,61988
,RSWM,EQ,       167.99,                  5504793.80,32469
,RSYSTEMS,EQ,       464.60,                120893179.55,257891
,RTNINDIA,EQ,        61.48,                252766226.58,4098125
,RTNPOWER,EQ,        12.47,                138820616.76,11057524
,RUBFILA,EQ,        72.57,                  3494437.80,48024
,RUBYMILLS,EQ,       210.70,                  2934505.06,13706
,RUCHINFRA,BE,        11.51,                   864387.17,74448
,RUCHIRA,EQ,       123.28,                  5997548.78,48057
,RULKA,SM,       343.75,                  1031250.00,3000
,RUPA,EQ,       241.15,                 23585512.45,97320
,RUSHIL,EQ,        31.44,                  9730650.34,308583
,RUSTOMJEE,EQ,       711.20,                 21171693.90,29886
,RVHL,EQ,        50.75,                  1039755.47,20436
,RVNL,EQ,       421.85,               1524447422.10,3599338
,S&SPOWER,BE,       434.10,                  1688201.70,3889
,SAAKSHI,SM,       181.90,                  2934270.00,16200
,SABAR,SM,        11.35,                  1569250.00,135000
,SABEVENTS,BE,        14.18,                    45673.78,3221
,SABTNL,BE,      1716.35,                  1119060.20,652
,SADBHAV,EQ,        26.61,                 32099838.58,1195079
,SADBHIN,EQ,         6.27,                  1444948.08,225579
,SADHAV,SM,       133.55,                  6690180.00,49200
,SADHNANIQ,EQ,        44.95,                  7111537.21,158109
,SAFARI,EQ,      2481.05,                207907957.90,85104
,SAGARDEEP,EQ,        25.74,                   470391.53,18253
,SAGCEM,EQ,       214.68,                  9789283.72,46840
,SAGILITY,EQ,        28.26,                427017272.32,15111152
,SAH,BE,        93.41,                  1074848.27,11490
,SAHAJ,SM,        13.55,                   108600.00,8000
,SAHAJSOLAR,ST,       504.20,                 12865170.00,25400
,SAHANA,SM,      1516.65,                 43990081.25,29500
,SAHASRA,SM,       902.95,                166628700.00,191200
,SAHYADRI,EQ,       305.30,                   912607.70,2981
,SAIFL,SM,        89.50,                   496480.00,5600
,SAIL,EQ,       110.59,               2170518102.11,19630086
,SAJHOTELS,SM,        50.00,                  3403300.00,68000
,SAKAR,EQ,       284.85,                 24314199.20,84845
,SAKHTISUG,EQ,        30.85,                  5062910.85,164107
,SAKSOFT,EQ,       207.79,                 26852050.26,128342
,SAKUMA,BE,         3.78,                  6722406.93,1770707
,SALASAR,EQ,        15.63,                 99230265.90,6345434
,SALONA,EQ,       305.85,                   331259.55,1087
,SALSTEEL,EQ,        24.16,                  2482727.93,101750
,SALZERELEC,EQ,       989.25,                 67625268.10,68110
,SAMBHAAV,EQ,         5.53,                   627706.95,113019
,SAMHI,EQ,       181.92,                221933585.53,1214039
,SAMMAANCAP,EQ,       159.70,               2730586465.11,17635987
,SAMPANN,EQ,        31.13,                  2127673.41,66918
,SANCO,BZ,         3.70,                    43619.30,11725
,SANDESH,EQ,      1588.80,                  3422376.85,2189
,SANDHAR,EQ,       499.10,                 33888360.80,67526
,SANDUMA,EQ,       422.50,                 26721165.70,63080
,SANGAMIND,EQ,       354.15,                  5386142.00,15065
,SANGANI,ST,        72.25,                   644700.00,9000
,SANGHIIND,EQ,        76.31,                 60533816.84,798374
,SANGHVIMOV,EQ,       304.95,                202617435.60,655818
,SANGINITA,EQ,        15.15,                   430997.87,28255
,SANOFI,EQ,      6076.70,                104987892.65,17236
,SANOFICONR,EQ,      4798.60,                145764839.40,30551
,SANSERA,EQ,      1482.85,                167257880.40,113602
,SANSTAR,EQ,       111.54,                148282048.60,1304388
,SANWARIA,BZ,          .49,                   116857.54,239619
,SAPPHIRE,EQ,       300.95,                 84436121.70,280917
,SARDAEN,EQ,       417.05,                206220575.05,494422
,SAREGAMA,EQ,       448.15,                223791056.70,491826
,SARLAPOLY,EQ,        87.28,                  8057125.28,91641
,SARTELE,SM,       318.30,                 13902450.00,43500
,SARVESHWAR,EQ,         8.78,                 33810806.53,3818597
,SASKEN,EQ,      2100.10,                244829264.30,113929
,SASTASUNDR,EQ,       292.40,                 18802249.50,65110
,SATECH,ST,       140.45,                   561800.00,4000
,SATIA,EQ,        95.89,                 13423525.17,141613
,SATIN,EQ,       148.04,                 36376797.31,245952
,SATINDLTD,EQ,       102.25,                 41096586.27,398227
,SATIPOLY,SM,       205.50,                   823000.00,4000
,SAURASHCEM,EQ,       101.81,                  6459386.68,63571
,SBC,EQ,        26.99,                 69831280.59,2571073
,SBCL,EQ,       562.20,                 53776351.30,94189
,SBFC,EQ,        84.55,                 92308487.25,1093088
,SBGLP,EQ,       109.65,                 46347673.66,421412
,SBIETFCON,EQ,       113.39,                   705603.18,6224
,SBIETFIT,EQ,       449.59,                  3243348.82,7202
,SBIETFPB,EQ,       251.66,                  1261994.21,5018
,SBIETFQLTY,EQ,       220.43,                   275049.26,1249
,SBINEQWETF,EQ,        29.23,                  1379269.74,47211
,SBISILVER,EQ,        90.25,                 12810702.98,141892
,SCHAEFFLER,EQ,      3381.60,                508512575.35,149868
,SCHAND,EQ,       204.35,                  6239305.04,30369
,SCHNEIDER,EQ,       755.65,                254865282.00,342407
,SCI,EQ,       206.29,                403700451.15,1949576
,SCILAL,EQ,        61.84,                 58282725.19,949735
,SCL25924A,N1,       940.00,                    47732.00,51
,SCLZC25B,AT,      1030.30,                    10303.00,10
,SCML,SM,       125.40,                  2872950.00,22000
,SCPL,BE,       304.85,                  1229637.35,4020
,SDBL,EQ,       102.01,                 63193543.46,612389
,SDL26BEES,EQ,       125.03,                  3452617.07,27611
,SDREAMS,SM,       144.00,                  3628050.00,25000
,SEAMECLTD,EQ,      1100.85,                 22410373.70,19979
,SECL,SM,        19.40,                  7930000.00,437500
,SECMARK,EQ,       101.97,                   282619.24,2779
,SECURCRED,BZ,         3.22,                    51355.12,15897
,SECURKLOUD,EQ,        37.54,                  2179883.13,59438
,SEJALLTD,BE,       543.45,                    85321.65,157
,SEL,ST,       506.90,                   101380.00,200
,SELAN,EQ,       840.55,                 25832642.30,30484
,SELMC,EQ,        41.74,                   555802.21,13081
,SEMAC,BE,       385.50,                   259188.60,690
,SENCO,EQ,      1108.50,                225041651.40,202608
,SENSEXADD,EQ,        78.20,                    72385.82,925
,SENSEXETF,EQ,        78.24,                   795365.80,10175
,SENSEXIETF,EQ,       871.63,                  5481202.69,6290
,SEPC,EQ,        21.98,                200101813.44,9016729
,SEQUENT,BE,       192.57,                 54815432.95,286212
,SERVICE,SM,        80.00,                  1302000.00,16000
,SERVOTECH,EQ,       172.65,                137436319.74,796973
,SESHAPAPER,EQ,       283.35,                  4673902.65,16583
,SETCO,EQ,        10.61,                  1263692.63,119458
,SETF10GILT,EQ,       239.88,                  5266965.04,21983
,SETFGOLD,EQ,        66.52,                279164554.34,4206216
,SETFNIF50,EQ,       246.88,                215065742.49,870954
,SETFNIFBK,EQ,       512.87,                 26548990.80,51910
,SETFNN50,EQ,       706.54,                 53158991.10,75401
,SETUINFRA,BZ,          .80,                     7260.72,8655
,SFL,EQ,       780.05,                 77689131.60,98945
,SFLZC25A,ZK,      1495.00,                    89840.00,60
,SFLZC26A,ZC,      1649.00,                   329800.00,200
,SGBAPR28I,GB,      8199.41,                  1125202.75,138
,SGBAUG27,GB,      8080.19,                   638844.40,79
,SGBAUG28V,GB,      8103.10,                  4184962.90,517
,SGBAUG29V,GB,      8115.00,                  1158900.65,143
,SGBAUG30,GB,      8241.19,                   717629.37,87
,SGBD29VIII,GB,      8089.29,                  1235499.15,152
,SGBDC27VII,GB,      8086.49,                   758433.37,94
,SGBDE30III,GB,      8248.38,                  1907891.85,232
,SGBDE31III,GB,      8374.38,                 33813125.41,4051
,SGBDEC26,GB,      8400.00,                    16800.00,2
,SGBFEB28IX,GB,      8400.00,                   131755.05,16
,SGBFEB29XI,GB,      8175.00,                   389083.36,48
,SGBFEB32IV,GB,      8469.50,                 16959933.42,2014
,SGBJ28VIII,GB,      8250.00,                    24869.00,3
,SGBJAN27,GB,      8100.00,                   184050.00,23
,SGBJAN29IX,GB,      8078.41,                  3169813.64,392
,SGBJAN29X,GB,      8100.00,                  1145477.05,142
,SGBJAN30IX,GB,      8120.00,                   422704.52,52
,SGBJU29III,GB,      8095.14,                  2021562.11,250
,SGBJUL25,GB,      8048.00,                  1208694.00,153
,SGBJUL27,GB,      8035.00,                  1109654.00,138
,SGBJUL28IV,GB,      8077.17,                  3942203.49,488
,SGBJUL29IV,GB,      8058.06,                  4271125.94,530
,SGBJUN27,GB,      8000.00,                   111990.00,14
,SGBJUN28,GB,      8084.04,                  2819797.48,349
,SGBJUN29II,GB,      8161.15,                  1345241.49,166
,SGBJUN30,GB,      8129.16,                  2233959.32,274
,SGBJUN31I,GB,      8297.06,                  5801402.78,703
,SGBMAR25,GB,      7916.96,                  2219220.36,280
,SGBMAR28X,GB,      8099.00,                    16198.00,2
,SGBMAR30X,GB,      8150.00,                   933787.43,115
,SGBMAR31IV,GB,      8218.86,                  2352847.96,288
,SGBMAY25,GB,      7961.00,                   355526.55,45
,SGBMAY26,GB,      8200.00,                   250419.94,31
,SGBMAY28,GB,      8009.76,                  5990988.91,747
,SGBMAY29I,GB,      8092.22,                  8187677.10,1012
,SGBMR29XII,GB,      8041.04,                  4134382.45,514
,SGBN28VIII,GB,      8041.51,                   991324.74,123
,SGBNOV258,GB,      7800.00,                    15505.00,2
,SGBNOV25VI,GB,      8000.00,                    23885.95,3
,SGBNOV26,GB,      8098.70,                     8098.70,1
,SGBNV29VII,GB,      8055.21,                  1855276.00,231
,SGBOC28VII,GB,      8037.39,                  1527970.00,190
,SGBOCT25IV,GB,      8249.99,                   140093.69,17
,SGBOCT25V,GB,      8035.00,                   135720.02,17
,SGBOCT26,GB,      8000.00,                   104600.00,13
,SGBOCT27,GB,      8099.99,                   345629.89,43
,SGBOCT27VI,GB,      8002.38,                  1480354.32,185
,SGBSEP27,GB,      8050.00,                   525898.00,66
,SGBSEP28VI,GB,      8054.75,                  1779921.01,221
,SGBSEP29VI,GB,      8042.29,                  7724553.76,960
,SGBSEP31II,GB,      8299.96,                 19212525.18,2334
,SGIL,EQ,       377.10,                  3823944.65,10086
,SGL,BE,        15.30,                    85560.96,5735
,SHAH,BE,         4.11,                  2418093.84,588344
,SHAHALLOYS,BE,        70.31,                   668987.29,9522
,SHAILY,EQ,      1098.95,                 86106026.00,78389
,SHAKTIPUMP,EQ,      4899.25,                971550656.55,195251
,SHALBY,EQ,       215.73,                 50334397.63,239224
,SHALPAINTS,EQ,        98.70,                 18973430.44,190897
,SHANKARA,EQ,       592.60,                 41018911.90,69400
,SHANTHALA,SM,        39.40,                  3534120.00,88800
,SHANTI,EQ,        15.51,                   120711.90,7846
,SHANTIGEAR,EQ,       508.55,                 10962729.80,21763
,SHARDACROP,EQ,       804.05,                281496003.25,348656
,SHARDAMOTR,EQ,      1920.15,                 35580432.45,18460
,SHAREINDIA,EQ,       262.70,                 67722530.60,254969
,SHARIABEES,EQ,       527.50,                  4231904.25,8014
,SHEETAL,SM,        62.20,                   745700.00,12000
,SHEKHAWATI,BE,        40.32,                   129386.88,3209
,SHEMAROO,EQ,       158.22,                  1913316.17,12009
,SHERA,SM,       215.40,                  7107500.00,33000
,SHIGAN,SM,       125.00,                   567150.00,4500
,SHILPAMED,EQ,       936.00,               1054351422.15,1152967
,SHIVALIK,EQ,       525.85,                  4372707.10,8230
,SHIVAMAUTO,EQ,        38.75,                  3512929.35,91009
,SHIVAMILLS,EQ,        84.55,                   981845.57,11493
,SHIVATEX,EQ,       229.14,                  2168462.88,9429
,SHK,EQ,       264.55,                113158146.95,430978
,SHOPERSTOP,EQ,       601.65,                 14328166.20,23535
,SHRADHA,BE,       188.16,                   343580.16,1826
,SHREDIGCEM,EQ,        82.75,                 15776791.40,188565
,SHREEKARNI,SM,       523.60,                 18399435.00,35400
,SHREEOSFM,SM,       134.65,                  4712850.00,34000
,SHREEPUSHK,BE,       269.65,                  6009015.05,22504
,SHREERAMA,EQ,        36.14,                  7438107.14,210884
,SHRENIK,BE,          .69,                   759635.56,1106426
,SHREYANIND,EQ,       223.48,                  1707072.98,7657
,SHRIPISTON,EQ,      2010.20,                 80309969.75,40022
,SHRIRAMPPS,EQ,        96.69,                112013166.64,1148099
,SHRITECH,SM,        57.50,                  5525600.00,94000
,SHUBHLAXMI,ST,        24.50,                    49100.00,2000
,SHUBHSHREE,ST,       243.25,                  1455720.00,6000
,SHYAMCENT,EQ,        14.14,                  1851655.83,129558
,SHYAMMETL,EQ,       801.95,                277414654.45,340807
,SHYAMTEL,BE,        31.65,                     2025.60,64
,SICALLOG,BE,       135.77,                   980547.49,7176
,SIDDHIKA,SM,       177.00,                  1403150.00,8000
,SIGACHI,EQ,        47.70,                 38484922.85,795642
,SIGIND,EQ,        66.33,                  3225174.33,48031
,SIGMA,EQ,       315.00,                  1220961.25,3920
,SIGNATURE,EQ,      1263.95,                511276738.75,404561
,SIGNORIA,ST,       151.00,                   755000.00,5000
,SIGNPOST,EQ,       244.62,                 12095779.42,49420
,SIKKO,EQ,        97.48,                 19960377.74,202989
,SIL,EQ,        26.97,                  1335948.07,49226
,SILGO,EQ,        37.92,                  1201275.50,31495
,SILINV,BE,       704.70,                  8620045.15,12187
,SILKFLEX,ST,        77.00,                   612500.00,8000
,SILLYMONKS,EQ,        20.77,                   385406.71,18773
,SILVER,EQ,        91.32,                 33354312.35,364416
,SILVER1,EQ,        88.99,                  7250341.75,81312
,SILVERADD,EQ,        88.27,                  5085129.28,57348
,SILVERBEES,EQ,        88.10,                447775304.06,5073767
,SILVERETF,EQ,        89.12,                 21021584.64,235368
,SILVERIETF,EQ,        91.27,                 79072936.10,862930
,SILVERTUC,EQ,       706.75,                 10027582.55,14313
,SILVRETF,EQ,        89.37,                  2111646.60,23566
,SIMBHALS,BE,        21.41,                   524778.59,24646
,SIMPLEXINF,BE,       231.70,                 23694863.10,100268
,SINCLAIR,EQ,        87.36,                  6259528.57,71071
,SINDHUTRAD,EQ,        21.98,                 12617320.40,566818
,SINTERCOM,EQ,       141.21,                   766382.27,5447
,SIRCA,EQ,       321.50,                 27932790.60,86541
,SIS,EQ,       380.75,                 16898393.25,44515
,SITINET,BE,          .88,                  1273498.60,1430647
,SIYSIL,EQ,       668.40,                165783455.15,243810
,SJLOGISTIC,ST,       665.00,                 14339462.50,21500
,SJS,EQ,      1121.10,                117986024.65,105751
,SJVN,EQ,       103.44,                497330026.74,4789835
,SKFINDIA,EQ,      4672.40,                127991080.25,27444
,SKIPPER,EQ,       531.35,                171187889.80,324330
,SKMEGGPROD,EQ,       213.51,                 11941147.95,55526
,SKP,SM,       230.00,                  4153475.00,18000
,SKYGOLD,BE,      3770.40,                215679534.55,57406
,SLONE,ST,       256.35,                 13243920.00,52000
,SMALLCAP,EQ,        47.77,                 33133212.79,693545
,SMARTLINK,BE,       187.54,                  1365502.85,7179
,SMCGLOBAL,EQ,       142.46,                 11681943.45,81942
,SMLISUZU,EQ,      1600.55,                 13314408.05,8296
,SMLT,EQ,       155.54,                  5425756.44,35201
,SMSLIFE,BE,      1044.35,                  3042500.05,3077
,SMSPHARMA,EQ,       239.30,                 59233954.70,245638
,SNOWMAN,EQ,        67.86,                 39972114.46,592410
,SOBHA,EQ,      1516.95,                204272609.30,134338
,SOBHAPP,E1,       630.20,                  3325868.65,5236
,SOFTTECH,EQ,       403.65,                  1864966.05,4622
,SOLARA,EQ,       761.45,                 35553763.80,46465
,SOLARAPP,E1,       454.55,                  1292608.10,2796
,SOLARINDS,EQ,      9973.50,                628723769.00,63353
,SOLEX,SM,      1525.00,                 26856543.75,17500
,SOMANYCERA,EQ,       623.95,                  6303465.90,9972
,SOMATEX,EQ,        43.87,                  5048185.17,112259
,SOMICONVEY,BE,       171.06,                   705140.68,4135
,SONACOMS,EQ,       683.90,               1020883999.95,1491622
,SONAMAC,SM,       117.85,                  2133100.00,18000
,SONAMLTD,BE,        81.86,                  5035044.88,61508
,SONATSOFTW,EQ,       537.35,                237294790.35,439035
,SOTL,EQ,       476.05,                 18390299.40,38383
,SOUTHBANK,EQ,        22.44,                264594541.83,11776581
,SOUTHWEST,EQ,       119.76,                  1922847.86,16061
,SPAL,EQ,       841.40,                 20626464.55,24820
,SPANDANA,EQ,       364.65,                 57907436.00,157762
,SPARC,EQ,       190.33,                 49741820.11,259141
,SPCENET,EQ,        21.58,                 32815320.04,1510054
,SPCL,SM,       201.30,                  9057240.00,45000
,SPECIALITY,EQ,       151.24,                  7540087.85,49652
,SPECTRUM,SM,      1721.25,                 10036743.75,5625
,SPECTSTM,ST,       206.80,                 29931640.00,143200
,SPENCERS,EQ,        80.87,                  7352055.94,90394
,SPIC,EQ,        70.72,                 38797485.02,546476
,SPLIL,EQ,        55.29,                   572755.42,10296
,SPLPETRO,EQ,       685.55,                 22046971.60,32324
,SPMLINFRA,BE,       188.21,                  7104713.02,37724
,SPORTKING,EQ,        90.46,                 23357384.88,257611
,SRD,BE,        59.04,                  1166539.73,19654
,SREEL,EQ,       240.00,                  1864339.20,7840
,SRGHFL,EQ,       328.70,                  1233941.65,3729
,SRHHYPOLTD,EQ,       655.65,                 22831491.95,34717
,SRIVASAVI,SM,       109.60,                  1896000.00,17000
,SRM,EQ,       317.45,                 70989902.75,224572
,SRPL,BE,         1.44,                    99696.96,69234
,SSDL,EQ,       119.29,                 19404257.76,160194
,SSEGL,ST,       370.45,                 12083660.00,32600
,SSFL,ST,       222.40,                   444800.00,2000
,SSWL,EQ,       201.24,                 21825202.56,107374
,STANLEY,EQ,       411.20,                 38345813.85,92008
,STAR,EQ,      1503.65,                910629778.30,618632
,STARCEMENT,EQ,       172.98,                 66226869.00,381945
,STARHEALTH,EQ,       457.95,                398990459.35,869179
,STARPAPER,EQ,       202.27,                  3367591.62,16718
,STARTECK,EQ,       266.65,                  1678176.25,6256
,STCINDIA,EQ,       145.45,                 14634686.66,99514
,STEELCAS,EQ,       750.40,                  6629394.85,8843
,STEELCITY,EQ,       104.76,                  9576926.28,89049
,STEELXIND,EQ,        10.17,                  8298760.82,814480
,STEL,EQ,       448.00,                  3396497.50,7496
,STERTOOLS,EQ,       618.35,                805830121.35,1342267
,STLTECH,EQ,       113.84,                106298692.90,934639
,STOVEKRAFT,EQ,       739.65,                 94768828.70,128215
,STYLAMIND,EQ,      2260.50,                 57435683.55,25432
,STYLEBAAZA,EQ,       307.65,                 51145872.00,165610
,STYRENIX,EQ,      2415.50,                 64082500.00,26592
,SUBEXLTD,EQ,        23.21,                100586745.14,4374455
,SUBROS,EQ,       601.35,                 18390892.05,30549
,SUDARSCHEM,EQ,       913.45,                100733651.15,109488
,SUKHJITS,EQ,       260.53,                  1845052.61,7099
,SULA,EQ,       392.50,                 83638534.05,212165
,SUMICHEM,EQ,       509.60,                124167894.55,241896
,SUMIT,BE,       128.28,                  1432219.96,11385
,SUMMITSEC,EQ,      3251.65,                 69896056.60,21393
,SUNCLAY,EQ,      2186.60,                 19431745.25,8814
,SUNDARAM,EQ,         2.48,                  3822943.18,1518961
,SUNDARMFIN,EQ,      4103.60,                513039482.90,123244
,SUNDARMHLD,EQ,       301.45,                 16448335.40,54349
,SUNDRMBRAK,BE,       788.70,                   708017.45,903
,SUNDRMFAST,EQ,      1162.30,                 29866000.20,25682
,SUNFLAG,EQ,       194.59,                 51352443.85,266014
,SUNLITE,SM,       156.00,                  4278780.00,27600
,SUNTECK,EQ,       499.80,                 82958459.55,166104
,SUNTV,EQ,       728.05,                220413817.90,302289
,SUPERHOUSE,EQ,       200.46,                  1110420.55,5499
,SUPERSPIN,BE,        12.24,                   299871.39,24499
,SUPRAJIT,EQ,       448.90,                 50816877.75,113233
,SUPREMEENG,BE,         3.18,                   984047.82,309449
,SUPREMEIND,EQ,      4551.60,                476752199.15,104722
,SUPREMEINF,BZ,       122.45,                   208777.25,1705
,SUPREMEPWR,ST,       207.85,                 14277875.00,69500
,SUPRIYA,EQ,       703.45,                445576472.35,648004
,SURAJEST,EQ,       578.05,                 31296482.50,54007
,SURAJLTD,BE,       459.00,                  3021414.35,6897
,SURANASOL,BE,        47.70,                  4834702.02,101403
,SURANAT&P,EQ,        19.31,                  2891220.86,147116
,SURANI,ST,       152.05,                  3815420.00,25200
,SURYALAXMI,EQ,        80.02,                  3924792.41,49879
,SURYAROSNI,EQ,       569.10,                134226351.45,239237
,SURYODAY,EQ,       139.94,                 29597567.97,210065
,SUTLEJTEX,EQ,        57.02,                  3095534.72,53706
,SUULD,BE,         3.90,                   242452.06,61325
,SUVEN,EQ,       118.09,                  9095377.20,77021
,SUVENPHAR,EQ,      1274.45,                198604530.60,155316
,SUVIDHAA,EQ,         4.99,                   669069.76,134465
,SUYOG,EQ,      1673.15,                 67474395.90,40953
,SUZLON,EQ,        65.33,               8545191044.51,131579845
,SVLL,BE,       299.50,                 28512923.30,101715
,SVPGLOB,EQ,         5.38,                   285169.82,53362
,SWANENERGY,EQ,       528.00,               1536871350.35,2867086
,SWARAJ,ST,       237.20,                   593400.00,2500
,SWARAJENG,EQ,      2920.45,                 18966970.40,6540
,SWASTIK,SM,        55.10,                   602460.00,10800
,SWELECTES,EQ,      1019.55,                 17891216.85,17477
,SWIGGY,EQ,       416.85,               4733125610.90,11443031
,SWSOLAR,EQ,       469.00,                434006593.65,921588
,SYMPHONY,EQ,      1376.25,                120480479.15,86850
,SYNCOMF,EQ,        19.77,                 57806948.96,2915250
,SYNGENE,EQ,       846.90,                128278671.05,151430
,SYNOPTICS,SM,       118.15,                  3884790.00,32400
,SYRMA,EQ,       535.45,                415070939.40,765828
,SYSTANGO,SM,       205.40,                  8707880.00,42000
,TAC,ST,       742.50,                  7724300.00,10400
,TAINWALCHM,EQ,       293.30,                 61936681.35,200993
,TAJGVK,EQ,       336.15,                156033081.95,469769
,TAKE,EQ,        16.93,                  1468444.03,86524
,TALBROAUTO,EQ,       289.30,                 24540788.65,84435
,TANLA,EQ,       677.50,                213864519.20,313551
,TAPIFRUIT,SM,       101.20,                    75900.00,750
,TARACHAND,EQ,       390.15,                  5897855.90,15131
,TARAPUR,BE,        31.24,                   426832.12,13663
,TARC,EQ,       200.53,                 57387528.81,285368
,TARIL,BE,       909.35,                118643009.90,130585
,TARMAT,EQ,        75.69,                  1682707.63,22108
,TARSONS,EQ,       379.85,                 50678139.30,130383
,TASTYBITE,EQ,     10819.50,                 37425780.55,3444
,TATACHEM,EQ,      1045.10,                571916540.00,543330
,TATACOMM,EQ,      1711.55,                217534833.00,126914
,TATAELXSI,EQ,      6496.10,                734068963.55,112613
,TATAGOLD,EQ,         7.57,                 55513675.59,7349529
,TATAINVEST,EQ,      6524.70,                235497043.20,35687
,TATATECH,EQ,       933.15,                753899659.65,803218
,TATSILV,EQ,         8.92,                 13219195.16,1478241
,TATVA,EQ,       807.85,                 26918095.25,32799
,TBI,ST,       181.80,                   327120.00,1800
,TBOTEK,EQ,      1534.60,                 99634957.10,64926
,TBZ,EQ,       228.45,                 58447513.20,254802
,TCHF30,NB,      1082.87,                   540574.00,500
,TCI,EQ,      1078.20,                 33976255.05,31136
,TCIEXP,EQ,       829.80,                 44495822.10,53544
,TCIFINANCE,BE,        14.33,                    79560.16,5552
,TCL,SM,       143.85,                  3927240.00,27200
,TCLCONS,EQ,        40.61,                  2326456.16,57860
,TCPLPACK,EQ,      3073.15,                  3847689.80,1251
,TDPOWERSYS,EQ,       454.50,                529590568.60,1181811
,TEAMLEASE,EQ,      2725.50,                 38878896.60,14304
,TECH,EQ,        43.88,                   461505.10,10518
,TECHERA,ST,       182.75,                  2924000.00,16000
,TECHLABS,SM,       940.65,                 64775350.00,70375
,TECHNOE,EQ,      1479.70,                256044230.00,172247
,TECILCHEM,BE,        25.15,                     1559.30,62
,TEGA,EQ,      1747.75,                102798827.15,58610
,TEJASNET,EQ,      1268.30,                950446628.05,748060
,TEMBO,BE,       701.25,                 47355808.45,67637
,TERASOFT,BE,       188.56,                  6555099.84,34764
,TEXINFRA,EQ,       118.72,                 33323640.01,280881
,TEXMOPIPES,EQ,        60.30,                  3602995.34,59403
,TEXRAIL,EQ,       193.06,                248358719.55,1277773
,TFCILTD,EQ,       156.23,                 91180186.25,597464
,TFL,BE,        22.61,                   763400.68,33060
,TGBHOTELS,EQ,        14.13,                   224917.84,15966
,TGL,ST,       491.20,                  6090880.00,12400
,THANGAMAYL,EQ,      1979.55,                129104000.85,66009
,THEINVEST,EQ,       201.15,                  4768480.76,23561
,THEJO,EQ,      2041.85,                 25785357.90,12756
,THEMISMED,EQ,       287.70,                146671492.55,507334
,THERMAX,EQ,      4368.75,               1293045527.75,293790
,THESL,SM,        41.95,                  1775850.00,42000
,THOMASCOOK,EQ,       197.51,                125209898.36,626929
,THOMASCOTT,EQ,       195.36,                  4786128.02,24146
,THYROCARE,EQ,       969.70,                 86541340.60,88818
,TI,EQ,       343.65,                358657972.45,1040564
,TIIL,EQ,      2498.95,                 39033867.55,15493
,TIINDIA,EQ,      3543.60,                912114593.75,255107
