,27-Dec-2024
The Nifty witnessed an intraday movement of about 138.25 points.The closing index was 0.27 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 79107.7
, Traded Quantity (in Lakhs), 24107.12
, Number of Trades, 29539502
, Total Market Capitalisation (Rs. Crores), 43843994.92

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,REPCOHOME,EQ,       411.90,                 52202769.70,126713
,REPL,EQ,       292.08,                 32981114.93,111197
,REPRO,EQ,       561.35,                  4084763.85,7199
,RESPONIND,EQ,       247.95,                 65231812.05,262582
,RETAIL,EQ,        43.12,                   700957.48,16353
,REXPIPES,SM,        73.20,                   439400.00,6000
,RGL,EQ,       177.39,                 38889450.11,220419
,RHFL,BE,         4.17,                  1119845.16,268548
,RHIM,EQ,       510.15,                 32111283.10,62902
,RHL,EQ,       258.80,                   800905.47,3077
,RICHA,SM,        75.85,                   151700.00,2000
,RICOAUTO,EQ,        85.26,                 14408462.28,168724
,RIIL,EQ,      1050.30,                102198196.65,97382
,RILINFRA,ST,        44.30,                   306510.00,6900
,RISHABH,EQ,       333.75,                  8318254.95,24832
,RITCO,EQ,       384.20,                 12582352.35,32730
,RITES,EQ,       279.85,                188347312.30,673562
,RITEZONE,SM,        45.00,                   144160.00,3200
,RKDL,BE,        29.59,                   203595.04,6881
,RKEC,EQ,        95.77,                  1748734.79,18244
,RKFORGE,EQ,       910.95,                194726406.50,214433
,RKSWAMY,EQ,       250.60,                  4167197.54,16641
,RMDRIP,ST,       390.80,                  8036425.00,21000
,RML,EQ,       872.05,                  3058569.55,3482
,RNFI,SM,       149.60,                  6174360.00,42000
,ROCKINGDCE,SM,       549.45,                 36320087.50,68750
,ROHLTD,EQ,       358.70,                 26655617.40,74293
,ROLEXRINGS,EQ,      1883.60,                 13159262.15,6955
,ROLLT,BE,         2.29,                   177201.16,77789
,ROLTA,BZ,         3.39,                   370200.07,112204
,ROML,EQ,        51.86,                   317543.82,6044
,ROSSARI,EQ,       796.95,                 11059149.20,13885
,ROSSELLIND,BE,        76.13,                  1491172.65,19491
,ROSSTECH,EQ,       459.95,                  9620855.85,20731
,ROTO,EQ,       291.10,                 19216460.15,65547
,ROUTE,EQ,      1370.40,                 43658883.15,31804
,ROXHITECH,SM,        98.70,                  7259680.00,73600
,RPEL,EQ,       702.50,                 25466044.95,36293
,RPGLIFE,EQ,      2119.60,                 14689385.40,6915
,RPOWER,BE,        43.16,                344107173.55,7827440
,RPPINFRA,EQ,       202.44,                 68177729.19,334487
,RPPL,EQ,        37.73,                  2091272.79,55397
,RPSGVENT,EQ,      1044.90,                 39372229.40,37817
,RPTECH,EQ,       403.45,                 36082240.55,88765
,RRKABEL,EQ,      1381.40,                187274904.00,135633
,RSSOFTWARE,BE,       182.25,                 17667240.97,96194
,RSWM,EQ,       194.95,                  5098037.95,25910
,RSYSTEMS,EQ,       470.05,                 54549831.20,115772
,RTNINDIA,EQ,        63.89,                 78931592.16,1235247
,RTNPOWER,EQ,        13.27,                 68257847.75,5127977
,RUBFILA,EQ,        79.45,                  3062603.25,38412
,RUBYMILLS,EQ,       262.20,                  5890044.15,22052
,RUCHINFRA,EQ,        11.64,                   752354.95,64351
,RUCHIRA,EQ,       130.37,                  3205479.49,24644
,RULKA,SM,       302.35,                  2969565.00,9900
,RUPA,EQ,       252.45,                 14603587.75,58170
,RUSHIL,EQ,        32.26,                  9265184.45,286064
,RUSTOMJEE,EQ,       664.95,                 12615050.85,18936
,RVHL,EQ,        73.69,                  1865385.02,25391
,RVNL,EQ,       425.55,                685057092.15,1604621
,RVTH,BE,      1997.30,                  3217425.50,1579
,S&SPOWER,BE,       455.70,                   314433.00,690
,SAAKSHI,SM,       213.00,                  9710790.00,46200
,SABEVENTS,BE,        17.52,                     9688.56,553
,SABTNL,BE,      1742.20,                   120211.80,69
,SADBHAV,EQ,        26.96,                 33297470.96,1225754
,SADBHIN,EQ,         6.22,                  3650845.85,584900
,SADHAV,SM,       139.45,                  2364090.00,16800
,SADHNANIQ,EQ,        41.82,                 90157007.31,2087591
,SAFARI,EQ,      2523.60,                 26670898.15,10538
,SAGARDEEP,EQ,        27.82,                   342004.77,12236
,SAGCEM,EQ,       226.44,                 16446633.75,72802
,SAGILITY,EQ,        53.86,               2988778175.85,57359747
,SAH,BE,        89.00,                    31910.26,359
,SAHAJSOLAR,ST,       508.35,                  7561680.00,14800
,SAHANA,SM,      1771.20,                 43306150.00,24000
,SAHASRA,SM,       580.95,                 31849200.00,54800
,SAHYADRI,EQ,       314.45,                  1320238.35,4198
,SAIFL,SM,       103.75,                  4280960.00,41600
,SAIL,EQ,       115.53,                875190395.73,7502006
,SAILIFE,EQ,       722.05,               1654110837.90,2268580
,SAJHOTELS,SM,        51.00,                   308200.00,6000
,SAKAR,EQ,       297.95,                 10332788.05,34630
,SAKHTISUG,EQ,        31.00,                  2231911.95,72009
,SAKSOFT,EQ,       215.92,                 19984154.41,92712
,SAKUMA,BE,         4.01,                  9163594.44,2312016
,SALASAR,EQ,        13.80,                 82185080.81,5909192
,SALONA,EQ,       283.10,                   322328.85,1135
,SALSTEEL,EQ,        22.66,                  1536282.57,67856
,SALZERELEC,EQ,      1449.00,                120265400.60,81718
,SAMBHAAV,BE,         8.20,                  2621750.81,321007
,SAMHI,EQ,       196.67,                111843734.76,564085
,SAMMAANCAP,EQ,       153.93,                489363470.16,3164451
,SAMPANN,BE,        40.77,                  1502709.74,37040
,SANATHAN,EQ,       388.35,               5529922603.50,13703609
,SANCO,BZ,         4.70,                   178236.66,37733
,SANDESH,EQ,      1633.30,                  2576647.85,1571
,SANDHAR,EQ,       516.75,                 15346853.15,29742
,SANDUMA,EQ,       406.85,                 29739940.95,73104
,SANGAMIND,EQ,       419.20,                 12353128.60,29611
,SANGANI,ST,        70.10,                   421500.00,6000
,SANGHIIND,EQ,        62.27,                 23417904.73,374543
,SANGHVIMOV,EQ,       307.65,                 36476128.30,118166
,SANGINITA,EQ,        15.76,                   794221.42,50536
,SANOFI,EQ,      6112.20,                 45715728.35,7486
,SANOFICONR,EQ,      4882.00,                381332667.80,78112
,SANSERA,EQ,      1510.10,                 84523236.45,56449
,SANSTAR,EQ,       122.35,                 69122866.65,571189
,SANWARIA,BZ,          .47,                   232067.71,486001
,SAPPHIRE,EQ,       330.65,                 92334358.20,281008
,SARDAEN,EQ,       478.30,                210779209.90,439471
,SAREGAMA,EQ,       467.15,                111261914.55,236936
,SARLAPOLY,EQ,       123.19,                149373558.45,1269176
,SAROJA,SM,        51.00,                    81600.00,1600
,SARTELE,SM,       260.05,                 18920075.00,72500
,SARVESHWAR,EQ,         9.26,                 27965998.73,3005456
,SASKEN,EQ,      2144.05,                 21585498.60,10139
,SASTASUNDR,EQ,       320.60,                  6779376.65,21305
,SATECH,ST,       126.00,                  2781850.00,22000
,SATIA,EQ,        95.71,                 16170387.64,170158
,SATIN,EQ,       147.20,                 45704063.05,311508
,SATINDLTD,EQ,       106.00,                 20160505.83,190279
,SATIPOLY,SM,       202.00,                   201500.00,1000
,SAURASHCEM,EQ,       120.76,                115785791.42,923276
,SBC,EQ,        27.32,                 41632651.94,1534790
,SBCL,EQ,       577.90,                 26931870.95,46638
,SBFC,EQ,        89.13,                214342590.80,2406114
,SBGLP,EQ,       131.22,                 41394797.62,319601
,SBICARD,EQ,       675.30,                450342990.00,662434
,SBIETFCON,EQ,       115.97,                   532954.54,4577
,SBIETFIT,EQ,       469.53,                   507938.26,1081
,SBIETFPB,EQ,       252.28,                  1551836.92,6137
,SBIETFQLTY,EQ,       221.99,                   319084.80,1435
,SBINEQWETF,EQ,        29.59,                   256804.97,8664
,SBISILVER,EQ,        87.81,                  7917479.22,90080
,SCHAEFFLER,EQ,      3443.60,                345610187.15,99879
,SCHAND,EQ,       217.74,                  6183128.42,28771
,SCHNEIDER,EQ,       776.30,                 41548960.90,53325
,SCI,EQ,       208.92,                344487985.81,1648723
,SCILAL,EQ,        63.09,                 19946835.85,316032
,SCL25B,BI,      1088.00,                    13056.00,12
,SCL310524A,ZK,       986.96,                      986.96,1
,SCLZC25,YN,      1229.80,                    12298.00,10
,SCLZC26,NB,      1930.41,                   200148.20,104
,SCML,SM,       127.65,                  1135650.00,9000
,SCPL,BE,       320.35,                   795143.00,2478
,SDBL,EQ,       105.31,                 35525267.52,336502
,SDL26BEES,EQ,       126.95,                 57249224.32,453096
,SDREAMS,SM,       172.00,                  3323000.00,19000
,SEAMECLTD,EQ,      1158.70,                 20624038.05,18157
,SECL,ST,        18.60,                   116250.00,6250
,SECMARK,EQ,       112.23,                   261672.23,2331
,SECURKLOUD,EQ,        31.84,                   827910.06,25779
,SEJALLTD,BE,       607.90,                  2789054.10,4555
,SEL,ST,       589.85,                  2901160.00,5000
,SELAN,EQ,       819.50,                 11857138.20,14441
,SELMC,EQ,        44.87,                   807442.57,17787
,SEMAC,BE,       387.90,                    89485.65,232
,SENCO,EQ,      1064.45,                211499006.65,198167
,SENSEXADD,EQ,        79.76,                    72782.45,911
,SENSEXETF,EQ,        79.87,                   222564.35,2787
,SENSEXIETF,EQ,       890.13,                  5424225.70,6091
,SEPC,EQ,        21.60,                116369311.67,5433294
,SEQUENT,BE,       174.81,                 28852307.97,165238
,SERVICE,SM,        82.40,                  1114400.00,14000
,SERVOTECH,EQ,       161.35,                212822324.44,1313733
,SESHAPAPER,EQ,       316.70,                  5478303.95,17212
,SETCO,BE,        18.49,                  1774326.36,95719
,SETF10GILT,EQ,       241.93,                  1563401.36,6471
,SETFGOLD,EQ,        66.19,                103518069.91,1562737
,SETFNIF50,EQ,       251.86,                111907531.42,443915
,SETFNIFBK,EQ,       522.63,                 12278281.77,23456
,SETFNN50,EQ,       726.70,                 21517852.88,29478
,SETUINFRA,BZ,          .88,                    17764.91,20700
,SFL,EQ,       987.45,                141309447.35,142436
,SFLZC25A,ZK,      1523.00,                     7615.00,5
,SFLZC26A,ZC,      1655.00,                   130745.00,79
,SFML,ST,        52.45,                 17371440.00,331200
,SGBAPR28I,GB,      8061.36,                   642740.64,80
,SGBAUG27,GB,      8041.00,                   184501.00,23
,SGBAUG28V,GB,      8030.96,                  5296596.09,660
,SGBAUG29V,GB,      8025.63,                  1542444.52,192
,SGBAUG30,GB,      8100.91,                   543106.09,67
,SGBD29VIII,GB,      8057.16,                  1428536.91,178
,SGBDE30III,GB,      8152.00,                  2173290.21,266
,SGBDE31III,GB,      8266.32,                  8312044.53,1007
,SGBDEC2512,GB,      8000.00,                    31980.00,4
,SGBDEC25XI,GB,      8060.00,                    16120.00,2
,SGBDEC26,GB,      9300.00,                    27900.00,3
,SGBFEB27,GB,      7950.00,                     7950.00,1
,SGBFEB29XI,GB,      8011.00,                   265370.82,33
,SGBFEB32IV,GB,      8346.35,                 14044140.77,1680
,SGBJ28VIII,GB,      8010.00,                   216236.12,27
,SGBJAN27,GB,      8000.01,                    48300.01,6
,SGBJAN29IX,GB,      8050.00,                   450428.50,56
,SGBJAN29X,GB,      8100.00,                  2216920.27,275
,SGBJAN30IX,GB,      8119.99,                   597204.04,74
,SGBJU29III,GB,      8146.48,                  1912876.79,237
,SGBJUL25,GB,      7940.70,                   365115.45,46
,SGBJUL27,GB,      7960.00,                   151095.20,19
,SGBJUL28IV,GB,      8048.72,                  1159241.97,144
,SGBJUL29IV,GB,      8045.00,                   426748.70,53
,SGBJUN27,GB,      7997.12,                   669839.10,84
,SGBJUN28,GB,      8012.75,                  2204133.77,277
,SGBJUN29II,GB,      8127.18,                  3455777.30,427
,SGBJUN30,GB,      8095.01,                  2398537.00,296
,SGBJUN31I,GB,      8193.52,                  6176323.84,754
,SGBMAR25,GB,      8000.00,                   191179.80,24
,SGBMAR28X,GB,      7966.01,                    87545.06,11
,SGBMAR30X,GB,      8055.00,                   387247.90,48
,SGBMAR31IV,GB,      8145.15,                   512367.14,63
,SGBMAY25,GB,      7852.15,                  1764292.02,224
,SGBMAY26,GB,      7911.00,                   340981.99,43
,SGBMAY28,GB,      8050.00,                   423835.03,53
,SGBMAY29I,GB,      8125.92,                  4531721.87,561
,SGBMR29XII,GB,      8026.00,                  1921797.40,239
,SGBN28VIII,GB,      8020.01,                   858045.14,107
,SGBNOV25IX,GB,      7906.00,                    39530.00,5
,SGBNOV26,GB,      7900.00,                    79600.00,10
,SGBNV29VII,GB,      8117.85,                  2580267.25,320
,SGBOC28VII,GB,      8010.01,                    88081.04,11
,SGBOCT25,GB,      7840.00,                    23760.99,3
,SGBOCT25IV,GB,      7850.00,                    47340.00,6
,SGBOCT25V,GB,      7950.00,                     7950.00,1
,SGBOCT26,GB,      7999.95,                    71957.85,9
,SGBOCT27,GB,      8000.00,                   175158.05,22
,SGBOCT27VI,GB,      7911.00,                   145409.85,18
,SGBSEP27,GB,      8000.00,                   470936.02,59
,SGBSEP28VI,GB,      8031.50,                  2213052.29,276
,SGBSEP29VI,GB,      8118.50,                  2642804.75,327
,SGBSEP31II,GB,      8200.57,                 13943263.91,1691
,SGIL,EQ,       461.75,                 37183858.60,81099
,SGL,EQ,        17.86,                   511059.09,28249
,SHAH,EQ,         4.56,                  5396206.41,1206704
,SHAHALLOYS,BE,        66.64,                   117344.80,1742
,SHAILY,EQ,      1467.10,                281636552.55,191511
,SHAKTIPUMP,EQ,      1100.20,               1496479413.40,1348957
,SHALBY,EQ,       231.01,                 29056025.36,126058
,SHALPAINTS,EQ,       128.44,                  4770201.08,37162
,SHANKARA,EQ,       657.55,                 14910377.45,22781
,SHANTHALA,ST,        34.10,                   205560.00,6000
,SHANTI,EQ,        15.93,                  5894318.59,358705
,SHANTIGEAR,EQ,       499.80,                 12851175.45,25825
,SHARDACROP,EQ,       781.50,                121678427.60,157858
,SHARDAMOTR,EQ,      1967.00,                213616960.60,108567
,SHAREINDIA,EQ,       310.05,                261527200.65,838202
,SHARIABEES,EQ,       536.03,                  1301639.18,2427
,SHEETAL,SM,        72.15,                  3896700.00,54000
,SHEKHAWATI,BE,        29.06,                   667244.95,23095
,SHEMAROO,EQ,       161.78,                  1729627.32,10629
,SHERA,SM,       188.95,                  2808950.00,15000
,SHIGAN,SM,       118.95,                   335925.00,3000
,SHILPAMED,EQ,       768.95,                286893476.00,373196
,SHIVALIK,EQ,       764.70,                 18531017.55,24280
,SHIVAMAUTO,EQ,        45.57,                  7915201.07,175033
,SHIVAMILLS,EQ,       100.10,                  1702175.52,17008
,SHIVATEX,EQ,       224.94,                   883308.56,3915
,SHIVAUM,ST,       250.00,                  5000000.00,20000
,SHK,EQ,       251.00,                 26101497.20,103712
,SHOPERSTOP,EQ,       605.10,                 65003057.60,107536
,SHRADHA,BE,        98.30,                  1540262.70,15669
,SHREDIGCEM,EQ,        85.11,                 11675701.11,136742
,SHREEKARNI,SM,       639.50,                  9552570.00,15150
,SHREEOSFM,SM,       125.00,                  2273000.00,18000
,SHREEPUSHK,EQ,       326.55,                 38112977.05,119380
,SHREERAMA,BE,        46.71,                  3739952.23,80021
,SHRENIK,BE,          .80,                   990675.39,1212701
,SHREYANIND,EQ,       240.03,                  1136000.16,4759
,SHRIPISTON,EQ,      2067.95,                130522007.20,63225
,SHRIRAMPPS,EQ,       103.42,                 35452333.48,342236
,SHRITECH,SM,        71.95,                  2733900.00,38000
,SHUBHLAXMI,ST,        32.00,                  1554800.00,49000
,SHUBHSHREE,ST,       374.85,                  1799280.00,4800
,SHYAMCENT,EQ,        13.88,                  9507518.93,676707
,SHYAMMETL,EQ,       746.35,                 63339822.50,85023
,SHYAMTEL,BE,        20.52,                   103996.52,5045
,SICALLOG,BE,       148.30,                   914681.23,6091
,SIDDHIKA,SM,       174.00,                   174000.00,1000
,SIGACHI,EQ,        49.08,                 70745445.99,1421808
,SIGIND,EQ,        70.88,                  4108598.11,56863
,SIGMA,EQ,       341.10,                  7106011.25,21060
,SIGNATURE,EQ,      1354.75,                960766125.10,715783
,SIGNPOST,EQ,       341.20,                 64916466.25,187206
,SIKKO,EQ,       107.84,                 28914643.52,272668
,SIKKO-RE,BE,         1.13,                   439070.50,358564
,SIL,EQ,        27.37,                  1154642.70,42409
,SILGO,EQ,        36.92,                   881953.80,23591
,SILINV,BE,       653.50,                  2147278.55,3248
,SILKFLEX,ST,        85.95,                   171900.00,2000
,SILLYMONKS,EQ,        24.60,                   178856.42,7261
,SILVER,EQ,        88.98,                 10624704.33,119148
,SILVER1,EQ,        86.70,                  2814664.93,32406
,SILVERADD,EQ,        86.13,                  1461372.58,16917
,SILVERBEES,EQ,        85.71,                247410612.79,2879734
,SILVERETF,EQ,        86.73,                  9927668.14,114145
,SILVERIETF,EQ,        89.06,                107264975.30,1203074
,SILVERTUC,EQ,       700.50,                  7327427.10,10527
,SILVRETF,EQ,        87.17,                   990332.66,11337
,SIMBHALS,BE,        19.75,                   162847.24,8299
,SIMPLEXINF,BE,       301.20,                 18841914.15,61413
,SINCLAIR,EQ,       128.65,                 40270475.61,311684
,SINDHUTRAD,EQ,        21.94,                 10412603.27,469327
,SINTERCOM,EQ,       165.03,                   836485.94,5054
,SIRCA,EQ,       338.70,                 25942677.50,76404
,SIS,EQ,       369.60,                  2863604.10,7759
,SITINET,BE,          .84,                   615390.68,724117
,SIYSIL,EQ,       873.15,                192414428.45,216177
,SJLOGISTIC,ST,       632.25,                 81916750.00,129250
,SJS,EQ,      1169.80,                161808384.15,139316
,SJVN,EQ,       107.46,                320480421.99,2957351
,SKFINDIA,EQ,      4576.50,                625886910.85,137976
,SKIPPER,EQ,       548.75,                305189295.35,555911
,SKMEGGPROD,EQ,       249.78,                 11269151.03,45150
,SKP,SM,       256.00,                  5182500.00,20500
,SKYGOLD,BE,       412.50,                178775875.95,433090
,SLONE,ST,       373.80,                  7476000.00,20000
,SMALLCAP,EQ,        50.59,                 24134298.96,476951
,SMARTLINK,BE,       204.20,                   111291.20,536
,SMCGLOBAL,EQ,       137.56,                  7759652.38,56102
,SMLISUZU,EQ,      1456.60,                 11240806.75,7704
,SMLT,EQ,       160.08,                  1934547.79,12033
,SMSLIFE,BE,      1201.50,                    46857.00,39
,SMSPHARMA,EQ,       234.55,                 17324441.70,74394
,SMVD,SM,        13.30,                   107464.00,8080
,SNOWMAN,EQ,        71.67,                 56550148.54,783007
,SOBHA,EQ,      1602.25,                174638382.80,109747
,SOFTTECH,BE,       522.95,                  7575524.75,14885
,SOLARA,EQ,       675.30,                 41877893.60,61455
,SOLARAPP,E1,       412.25,                   858260.75,2053
,SOLARINDS,EQ,     10183.25,                345223454.65,33851
,SOLEX,SM,      1355.50,                 17748987.50,12875
,SOMANYCERA,EQ,       644.10,                  3527093.35,5468
,SOMATEX,BE,        46.35,                   828818.99,17951
,SOMICONVEY,EQ,       212.90,                  3830134.78,18455
,SONACOMS,EQ,       600.35,                524427351.20,876891
,SONAMAC,ST,       123.00,                   736650.00,6000
,SONAMLTD,BE,        69.59,                  9126271.29,130870
,SONATSOFTW,EQ,       600.40,                104869117.00,172982
,SONUINFRA,ST,       122.40,                  8426400.00,69000
,SOTL,EQ,       527.45,                 23192721.90,43951
,SOUTHBANK,EQ,        24.97,                138364323.76,5539220
,SOUTHWEST,EQ,       152.66,                  7453996.20,49185
,SPAL,EQ,       944.75,                 75269530.20,79534
,SPANDANA,EQ,       324.90,                127386604.25,399128
,SPARC,EQ,       201.48,                138998653.00,691243
,SPCENET,EQ,        20.93,                 22291500.50,1066524
,SPCL,SM,       239.70,                 24339300.00,99000
,SPECIALITY,EQ,       144.99,                  1973794.80,13575
,SPECTRUM,SM,      2263.70,                 25892025.00,11625
,SPECTSTM,ST,       200.00,                  1431040.00,7200
,SPENCERS,EQ,        82.61,                  4999542.50,60492
,SPIC,EQ,        73.83,                 15677821.15,210121
,SPLIL,EQ,        61.41,                  1147077.75,18562
,SPLPETRO,EQ,       670.05,                 33497455.85,49586
,SPMLINFRA,EQ,       248.98,                 46933896.83,185723
,SPORTKING,EQ,       106.87,                 10577536.24,98428
,SPPPOLY,ST,        32.60,                   130300.00,4000
,SRD,BE,        89.27,                    11515.83,129
,SREEL,EQ,       260.07,                  3569674.40,13720
,SRF,EQ,      2264.45,                339005096.45,149646
,SRGHFL,EQ,       370.55,                  1725203.25,4545
,SRHHYPOLTD,EQ,       812.85,                219678211.45,263707
,SRIVASAVI,SM,       106.00,                   106000.00,1000
,SRM,EQ,       397.40,                 36451617.40,93111
,SRPL,BZ,         1.29,                   604004.32,463685
,SSDL,EQ,       126.17,                  8247285.04,65029
,SSEGL,ST,       435.30,                 15358390.00,35000
,SSFL,ST,       223.90,                  5228800.00,23500
,SSWL,EQ,       199.45,                 15531715.88,78057
,STANLEY,EQ,       419.15,                 12236098.05,29050
,STAR,EQ,       679.40,                 82747586.20,121620
,STARCEMENT,EQ,       232.18,               3249138306.51,13571639
,STARHEALTH,EQ,       477.15,                154662046.55,321771
,STARPAPER,EQ,       219.60,                   748262.10,3404
,STARTECK,EQ,       286.55,                  2920108.15,10174
,STCINDIA,EQ,       154.53,                 13651323.90,88433
,STEELCAS,EQ,       887.90,                 13195604.90,15382
,STEELCITY,EQ,       111.68,                  3572877.83,31782
,STEELXIND,EQ,        10.34,                 12574415.31,1209040
,STEL,EQ,       431.05,                  2596232.30,6021
,STERTOOLS,EQ,       591.45,                 89079918.70,148977
,STLTECH,EQ,       115.88,                 76545614.18,657249
,STOVEKRAFT,EQ,       849.10,                 49566377.90,58799
,STYLAMIND,EQ,      2348.90,                113676107.75,47898
,STYLEBAAZA,EQ,       315.15,                 39253978.20,124291
,STYRENIX,EQ,      2931.05,                 87099356.20,29741
,SUBEXLTD,EQ,        22.10,                 51356344.48,2316913
,SUBROS,EQ,       641.85,                 20968423.80,32784
,SUDARSCHEM,EQ,      1130.35,                 87618861.40,77458
,SUKHJITS,EQ,       271.65,                  1900612.70,6901
,SULA,EQ,       408.65,                 83552514.00,204917
,SUMICHEM,EQ,       518.80,                 42797103.90,82085
,SUMIT,BE,       140.22,                   715324.73,5098
,SUMMITSEC,EQ,      2990.55,                 26467304.90,8779
,SUNCLAY,EQ,      2550.85,                 12283711.35,4877
,SUNDARAM,EQ,         2.60,                   975862.23,375064
,SUNDARMFIN,EQ,      4371.60,                155653632.85,35551
,SUNDARMHLD,EQ,       289.70,                 28353343.55,97401
,SUNDRMBRAK,EQ,      1218.95,                 11939846.05,9590
,SUNDRMFAST,EQ,      1073.90,                 89835711.60,83884
,SUNFLAG,EQ,       256.72,                192922859.24,739346
,SUNLITE,SM,       157.50,                   940980.00,6000
,SUNTECK,EQ,       508.75,                 37544397.55,73780
,SUNTV,EQ,       686.45,                144002536.80,208680
,SUPERHOUSE,EQ,       207.75,                   666280.36,3219
,SUPERSPIN,BE,        13.41,                   673531.55,48917
,SUPRAJIT,EQ,       464.70,                 13353698.90,28727
,SUPREMEENG,BE,         2.86,                  1019423.32,362333
,SUPREMEIND,EQ,      4777.35,                487053360.15,101992
,SUPREMEINF,BZ,       134.65,                   694794.00,5160
,SUPREMEPWR,ST,       222.70,                 11420925.00,51500
,SUPRIYA,EQ,       703.55,                106209935.50,151768
,SURAJEST,EQ,       603.90,                 48978546.45,82061
,SURAJLTD,BE,       520.00,                  1170486.00,2244
,SURAKSHA,EQ,       384.10,                112418725.15,288368
,SURANASOL,BE,        45.80,                  4614020.95,100219
,SURANAT&P,EQ,        24.30,                  2917913.75,120259
,SURANI,ST,       186.75,                   112150.00,600
,SURYALAXMI,EQ,        85.66,                   631451.73,7358
,SURYAROSNI,EQ,       569.35,                 75743624.25,133433
,SURYODAY,EQ,       133.85,                 14337275.11,106782
,SUTLEJTEX,EQ,        66.42,                  5896318.53,88249
,SUULD,BZ,         4.07,                   222848.46,54538
,SUVEN,EQ,       128.32,                 21932193.34,169887
,SUVENPHAR,EQ,      1167.55,                212557414.80,183430
,SUVIDHAA,EQ,         7.27,                 21933783.43,2968432
,SUYOG,EQ,      1862.15,                 56941257.05,30601
,SUZLON,EQ,        63.25,               1312631147.28,20617504
,SVLL,BE,       332.50,                  1413145.00,4250
,SVPGLOB,BE,         5.07,                   965169.65,186483
,SWANENERGY,EQ,       737.20,               3422005595.75,4681367
,SWARAJ,ST,       235.65,                  2270800.00,10000
,SWARAJENG,EQ,      2957.00,                  9355957.25,3152
,SWASTIK,SM,        55.10,                   593880.00,10800
,SWELECTES,EQ,      1037.45,                 14656669.10,14129
,SWIGGY,EQ,       545.95,               3191455699.60,5812587
,SWSOLAR,EQ,       453.05,                308915154.10,679739
,SYLVANPLY,SM,        84.80,                  1525400.00,18000
,SYMPHONY,EQ,      1332.10,                 79147474.85,59472
,SYNCOMF,EQ,        19.86,                 43079141.78,2170324
,SYNGENE,EQ,       850.35,                212024894.00,248919
,SYNOPTICS,SM,       118.80,                   142680.00,1200
,SYRMA,EQ,       596.25,                398532875.30,671207
,SYSTANGO,SM,       250.10,                  3596760.00,14400
,TAC,ST,      1277.65,                 29897010.00,23400
,TAINWALCHM,EQ,       278.20,                  1489508.70,5321
,TAJGVK,EQ,       384.40,                552096022.50,1386527
,TAKE,EQ,        16.24,                  1202559.05,74296
,TALBROAUTO,EQ,       308.10,                 14861809.15,48317
,TANLA,EQ,       676.70,                100554205.30,148619
,TAPIFRUIT,SM,       120.95,                    90712.50,750
,TARACHAND,EQ,        65.10,                 12368421.10,187205
,TARAPUR,BE,        45.44,                  1476164.96,32689
,TARC,EQ,       178.27,                162908388.83,921045
,TARIL,BE,      1092.30,                204314120.15,184735
,TARMAT,EQ,        79.93,                   931979.16,11593
,TARSONS,EQ,       424.75,                340271102.50,834575
,TASTYBITE,EQ,     10005.30,                 16959673.60,1687
,TATACHEM,EQ,      1046.35,                383782192.30,364011
,TATACOMM,EQ,      1713.60,                335254559.25,194715
,TATAELXSI,EQ,      6886.35,                619557711.55,89937
,TATAGOLD,EQ,         7.54,                 24649345.45,3268906
,TATAINVEST,EQ,      6831.30,                505487586.15,73344
,TATATECH,EQ,       898.85,                313667114.75,347544
,TATSILV,EQ,         8.69,                  6171117.60,709739
,TATVA,EQ,       859.20,                 16589348.70,19652
,TBI,ST,       183.15,                  1348140.00,7200
,TBOTEK,EQ,      1704.25,                103252914.35,60464
,TBZ,EQ,       238.45,                 29537597.49,123350
,TCHF30,NB,      1024.60,                   153730.00,150
,TCI,EQ,      1129.80,                 71371004.45,63274
,TCIEXP,EQ,       829.80,                 10828320.95,13045
,TCIFINANCE,BE,        19.33,                    63673.02,3294
,TCL,SM,       149.00,                  4918400.00,32800
,TCLCONS,EQ,        39.57,                   668875.73,16808
,TCPLPACK,EQ,      3159.15,                  3858684.90,1236
,TDPOWERSYS,EQ,       451.65,                121413206.75,266371
,TEAMLEASE,EQ,      2879.40,                 12429827.90,4298
,TECH,EQ,        45.95,                   169402.30,3697
,TECHERA,ST,       200.90,                  7393120.00,36800
,TECHLABS,SM,      1365.45,                 24234193.75,17750
,TECHNOE,EQ,      1559.75,                466728038.65,298522
,TECILCHEM,BE,        25.00,                    30926.33,1184
,TEGA,EQ,      1551.20,                176569415.05,113861
,TEJASNET,EQ,      1199.60,                456106295.85,379023
,TEMBO,BE,       859.45,                 76765882.25,89821
,TERASOFT,BE,       188.74,                  2955479.66,15659
,TEXINFRA,EQ,       127.09,                 58654725.48,464714
,TEXMOPIPES,EQ,        63.73,                  2174664.93,34115
,TEXRAIL,EQ,       200.78,                300664634.12,1492382
,TFCILTD,EQ,       157.86,                 26033355.08,165355
,TFL,BE,        22.19,                   409693.34,18562
,TGBHOTELS,EQ,        14.09,                   377294.72,26497
,TGL,ST,       580.50,                 15798530.00,27200
,THANGAMAYL,EQ,      1951.50,                 17253987.65,8820
,THEINVEST,EQ,       198.10,                  2003052.83,10033
,THEJO,EQ,      2098.90,                  5965308.30,2864
