,13-Nov-2024
The Nifty witnessed an intraday movement of about 364 points.The closing index was 1.36 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 101536.12
, Traded Quantity (in Lakhs), 35631.72
, Number of Trades, 44262610
, Total Market Capitalisation (Rs. Crores), 42614554.65

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,AMJLAND,EQ,        48.86,                  3540413.72,71707
,AMJUMBO,ST,        13.45,                   107600.00,8000
,AMNPLST,EQ,       274.25,                  1888358.75,6794
,AMRUTANJAN,EQ,       684.90,                108337928.55,156098
,ANANDRATHI,EQ,      3821.60,                240510225.50,62761
,ANANTRAJ,EQ,       674.20,               1103378094.65,1598955
,ANDHRAPAP,EQ,        93.71,                 30910623.37,326410
,ANDHRSUGAR,EQ,        95.77,                 14478282.21,149877
,ANGELONE,EQ,      2614.05,               2931964944.10,1103902
,ANIKINDS,BE,        99.87,                   399779.61,4003
,ANKITMETAL,BZ,         3.42,                    85716.73,24654
,ANLON,SM,       379.05,                  3663600.00,9600
,ANMOL,EQ,        28.10,                  5244299.00,184234
,ANNAPURNA,SM,       389.85,                 69813775.00,174250
,ANSALAPI,BZ,        11.76,                  1263322.90,104387
,ANTGRAPHIC,BE,         1.53,                   163885.79,105503
,ANUP,EQ,      3243.85,                312599230.05,94233
,ANURAS,EQ,       723.30,                 74789711.10,104354
,APARINDS,EQ,      8737.85,                986406376.85,112882
,APCL,EQ,       155.39,                  2877079.20,18238
,APCOTEXIND,EQ,       383.90,                  7017182.50,18094
,APEX,EQ,       222.49,                 61985378.27,277134
,APLAPOLLO,EQ,      1498.30,                485531438.50,323037
,APLLTD,EQ,      1019.50,                149343044.55,146013
,APOLLO,EQ,        94.08,                105058826.46,1108298
,APOLLOPIPE,EQ,       480.95,                 29467533.35,60950
,APOLLOTYRE,EQ,       456.60,                722682813.85,1567349
,APOLSINHOT,EQ,      1727.70,                  4440651.35,2547
,APRAMEYA,SM,        65.00,                  1147800.00,18000
,APS,ST,       500.00,                 38076075.00,77250
,APTECHT,EQ,       172.37,                 80768202.27,470617
,APTUS,EQ,       317.15,                272858710.45,854049
,ARABIAN,SM,        85.50,                  1372800.00,16000
,ARCHIDPLY,EQ,       107.87,                  3162948.87,29405
,ARCHIES,BE,        24.99,                   519229.80,20725
,ARE&M,EQ,      1246.40,                712641405.60,564205
,ARENTERP,BE,        44.00,                    14579.47,322
,ARHAM,SM,       147.25,                  3088800.00,21000
,ARIES,EQ,       279.80,                 41327244.65,147254
,ARIHANTACA,ST,       210.00,                  6056000.00,28800
,ARIHANTCAP,EQ,        97.92,                 73751071.66,738314
,ARIHANTSUP,EQ,       327.30,                 20087213.55,60419
,ARISTO,ST,       137.75,                   440800.00,3200
,ARKADE,EQ,       135.48,                 96470942.04,700711
,ARMANFIN,EQ,      1298.00,                 79967038.10,61161
,AROGRANITE,EQ,        50.50,                  1456230.20,29530
,ARROWGREEN,EQ,       884.45,                 88760853.75,99709
,ARSHIYA,BE,         4.42,                  3083930.41,701865
,ARSSINFRA,BE,        18.65,                   163613.32,8945
,ARTEMISMED,EQ,       269.65,                 60698068.55,220696
,ARTNIRMAN,BE,        58.97,                   179031.03,3169
,ARVEE,EQ,       160.46,                   134046.44,820
,ARVIND,EQ,       336.45,                 85700372.25,252233
,ARVINDFASN,EQ,       549.40,                170903922.25,306503
,ARVSMART,EQ,       863.00,                 56133149.65,64114
,ASAHIINDIA,EQ,       657.25,                 63815385.50,95774
,ASAHISONG,BE,       370.20,                  3808642.05,10279
,ASAL,EQ,       635.85,                 12719793.85,19854
,ASALCBR,EQ,       858.10,                 77211326.40,89866
,ASHALOG,ST,        89.30,                  2757600.00,32000
,ASHAPURMIN,EQ,       239.46,                 98712821.11,415620
,ASHIANA,EQ,       304.50,                 15895794.70,51868
,ASHIMASYN,BE,        31.22,                  4690679.92,149170
,ASHOKA,EQ,       233.31,               1946613116.89,8252305
,ASHOKAMET,BE,        23.66,                   639482.48,27028
,ASHOKLEY,EQ,       217.42,               1984012075.21,9137458
,ASIANENE,EQ,       344.10,                113099002.90,326639
,ASIANHOTNR,EQ,       192.16,                  1288887.42,6571
,ASIANTILES,EQ,        69.17,                 43609950.01,624026
,ASKAUTOLTD,EQ,       408.80,                 84701750.55,204041
,ASMS,EQ,        18.18,                  5560192.53,301940
,ASPINWALL,EQ,       265.05,                  1789778.00,6676
,ASPIRE,SM,        59.00,                 17119800.00,288000
,ASTEC,EQ,      1060.15,                 44578776.45,42026
,ASTERDM,EQ,       432.30,                245887330.70,566641
,ASTRAL,EQ,      1730.10,                992211054.10,573401
,ASTRAMICRO,EQ,       737.65,                309824782.55,412665
,ASTRAZEN,EQ,      7128.65,                166175299.90,22936
,ASTRON,EQ,        23.83,                  5935151.89,251112
,ATALREAL,BE,        13.29,                 19749519.99,1464165
,ATAM,EQ,       141.66,                  4714279.23,33235
,ATFL,EQ,      1036.00,                148202919.60,141122
,ATL,EQ,        38.43,                  9771339.07,251898
,ATLANTAA,BE,        52.92,                   601611.59,11169
,ATMASTCO,ST,       188.80,                   528640.00,2800
,ATUL,EQ,      7225.50,                417823861.75,57273
,ATULAUTO,EQ,       533.75,                 36820115.40,68125
,AUBANK,EQ,       560.80,               2708892359.50,4788121
,AURDIS,SM,       258.50,                  3449062.50,13125
,AURIONPRO,EQ,      1523.90,                 59775267.15,38577
,AUROIMPEX,SM,        83.25,                  1314880.00,16000
,AUROPHARMA,EQ,      1249.45,               1006573185.00,803439
,AURUM,BE,       224.73,                  3250494.72,14464
,AURUMPP1,X1,       180.30,                  1735429.20,9625
,AUSL,SM,        50.10,                   907700.00,18000
,AUSOMENT,EQ,       110.17,                  3426860.38,31177
,AUTOAXLES,EQ,      1738.35,                 11532121.65,6657
,AUTOBEES,EQ,       232.92,                 98741273.22,423085
,AUTOIETF,EQ,        23.28,                 31815100.88,1361060
,AUTOIND,EQ,       106.08,                 10755868.95,99988
,AVADHSUGAR,EQ,       572.10,                 31492436.15,54460
,AVALON,EQ,       757.35,                360524674.95,476757
,AVANTEL,EQ,       146.42,                266155502.11,1799413
,AVANTIFEED,EQ,       565.40,                251774439.70,434005
,AVG,EQ,       429.10,                 12509878.15,28455
,AVIANSH,SM,        80.00,                  3700200.00,46000
,AVL,EQ,       461.30,                170081383.80,371900
,AVONMORE,EQ,        14.79,                  3495585.56,234259
,AVPINFRA,ST,       181.15,                 56182960.00,310400
,AVROIND,BE,       153.00,                  1508893.69,9830
,AVTNPL,EQ,        78.54,                  8604633.66,109381
,AWFIS,EQ,       728.25,                179585161.50,243193
,AWHCL,EQ,       616.95,                289946422.80,454639
,AWL,EQ,       323.45,                521893843.55,1588687
,AXISBNKETF,EQ,       513.78,                   550151.86,1062
,AXISBPSETF,EQ,        12.13,                   953532.55,78598
,AXISCADES,EQ,       452.35,                 89047072.60,193345
,AXISCETF,EQ,       112.99,                   430255.65,3800
,AXISGOLD,EQ,        63.42,                 11226633.01,176952
,AXISHCETF,EQ,       141.18,                   564128.02,3986
,AXISILVER,EQ,        91.02,                  3079186.86,33903
,AXISNIFTY,EQ,       256.38,                  3283662.92,12766
,AXISTECETF,EQ,       450.00,                  2782517.86,6166
,AXITA,EQ,        13.98,                 53414462.54,3801980
,AXSENSEX,EQ,        79.90,                   253645.47,3181
,AYMSYNTEX,BE,       234.50,                  1588566.76,6771
,AZAD,EQ,      1560.55,                303128097.55,190518
,BABAFP,SM,        50.50,                  1859520.00,36800
,BAFNAPH,BE,        79.05,                   122626.32,1542
,BAGFILMS,EQ,         9.93,                  7874678.54,802749
,BAHETI,ST,       418.00,                  3945618.75,9375
,BAIDFIN,BE,        14.14,                  1439175.22,101596
,BAJAJCON,EQ,       204.02,                199386497.64,972004
,BAJAJELEC,EQ,       806.15,                 26224012.00,32183
,BAJAJHCARE,EQ,       362.40,                 39739220.05,107299
,BAJAJHFL,EQ,       129.30,               1009539103.91,7793485
,BAJAJHIND,EQ,        30.51,                403616929.19,12981837
,BAJEL,EQ,       228.25,                 43016225.30,185497
,BALAJEE,EQ,        70.97,                 25751367.01,364638
,BALAJITELE,BE,        58.38,                  1466369.51,24864
,BALAMINES,EQ,      1996.90,                 66602248.25,33281
,BALAXI,EQ,        74.81,                  2469846.47,32643
,BALCO,ST,        48.85,                   234480.00,4800
,BALKRISHNA,EQ,        23.53,                   651894.69,27801
,BALKRISIND,EQ,      2652.70,               1821746226.55,683520
,BALMLAWRIE,EQ,       216.51,                 72289169.39,327560
,BALPHARMA,BE,       114.81,                  1660598.28,14345
,BALRAMCHIN,EQ,       547.60,                377038902.45,680638
,BALUFORGE,EQ,       716.00,                298693121.25,408875
,BANARBEADS,EQ,       132.21,                  5045970.81,37552
,BANARISUG,EQ,      3367.95,                  8832714.25,2593
,BANCOINDIA,EQ,       699.20,                 77576790.10,109952
,BANDHANBNK,EQ,       165.10,               2441412195.47,14618927
,BANG,EQ,        49.49,                   652664.83,12868
,BANKA,EQ,       116.47,                  1321951.01,11300
,BANKBEES,EQ,       515.05,                561097667.40,1081448
,BANKBETF,EQ,        50.59,                   478018.88,9412
,BANKETF,EQ,       505.74,                  3592044.09,7045
,BANKETFADD,EQ,        50.86,                207931484.71,4051616
,BANKIETF,EQ,        51.06,                 14239483.13,276134
,BANKINDIA,EQ,       104.74,                689003798.39,6511151
,BANKNIFTY1,EQ,       515.77,                  8732728.40,16775
,BANKPSU,EQ,        65.26,                 33247026.35,504275
,BANSALWIRE,EQ,       404.90,                 59888549.10,145793
,BANSWRAS,EQ,       132.19,                  7199808.74,53648
,BARBEQUE,EQ,       525.20,                 31425490.00,60540
,BASF,EQ,      6333.30,                753853764.85,117376
,BASILIC,SM,       355.60,                 24632130.00,69000
,BASML,BE,        55.19,                   347531.43,6297
,BATAINDIA,EQ,      1317.95,                176428464.45,132831
,BAWEJA,SM,        76.00,                  1098320.00,14400
,BAYERCROP,EQ,      6078.80,                107022657.65,17352
,BBETF0432,EQ,      1203.51,                  1583325.29,1314
,BBL,EQ,      3636.40,                150860566.25,41313
,BBNPNBETF,EQ,        50.20,                    55629.36,1098
,BBNPPGOLD,EQ,        74.00,                    20931.80,283
,BBOX,EQ,       529.65,                242870040.50,454737
,BBTC,EQ,      2560.50,                259483417.25,99767
,BBTCL,EQ,       212.02,                   363137.60,1676
,BCLIND,EQ,        52.80,                 66854324.86,1254125
,BCONCEPTS,EQ,       459.75,                  7410744.35,16073
,BDL,EQ,       979.20,                647272716.65,652280
,BEACON,SM,       110.05,                 11819800.00,108000
,BEARDSELL,EQ,        40.11,                  2905420.45,71687
,BECTORFOOD,EQ,      1637.25,                415103022.00,255810
,BEDMUTHA,EQ,       205.65,                  5428096.87,25969
,BEML,EQ,      3811.55,               1849176700.10,470310
,BEPL,EQ,       119.99,                129718422.06,1064749
,BESTAGRO,EQ,       605.75,                120139612.85,194683
,BETA,SM,      2014.70,                 11444375.00,5600
,BEWLTD,SM,       287.45,                  7080750.00,24500
,BFINVEST,EQ,       713.05,                 71113302.20,98355
,BFSI,EQ,        23.74,                 11888768.39,496267
,BFUTILITIE,BZ,       928.75,                 69533979.10,74908
,BGRENERGY,EQ,        37.03,                  6262275.72,166626
,BHAGCHEM,EQ,       312.30,                 27214180.55,86431
,BHAGERIA,BE,       203.16,                  3364150.49,16341
,BHAGYANGR,EQ,        99.69,                  9808702.79,98692
,BHANDARI,EQ,         6.60,                  6861213.18,985642
,BHARATFORG,EQ,      1321.50,                777686112.00,584312
,BHARATGEAR,EQ,        96.90,                   559080.08,5747
,BHARATRAS,EQ,     11306.00,                210209582.10,18305
,BHARATWIRE,EQ,       213.39,                 35047769.02,160319
,BHARTIHEXA,EQ,      1426.00,               2018155864.50,1418503
,BHEL,EQ,       222.56,               2561635006.81,11397140
,BHINVIT,IV,       113.67,                 12857733.89,112744
,BIGBLOC,EQ,       113.85,                 28489461.49,247144
,BIKAJI,EQ,       822.85,                226845156.60,274087
,BIKEWO,SM,        29.90,                  1096500.00,36000
,BIL,BE,       688.65,                   688373.35,1003
,BINANIIND,BE,        15.60,                   105278.18,6701
,BIOCON,EQ,       331.55,               1312306194.00,3915358
,BIOFILCHEM,EQ,        62.00,                  3222550.97,51212
,BIRDYS,SM,        85.70,                   308280.00,3600
,BIRET,RR,       284.05,                 93188757.40,322018
,BIRLACABLE,EQ,       205.88,                 13467058.39,64718
,BIRLACORPN,EQ,      1084.50,                121046908.00,110832
,BIRLAMONEY,BE,       158.46,                  1208891.34,7629
,BLAL,EQ,       224.74,                 17298278.53,76639
,BLBLIMITED,EQ,        20.17,                  3921714.20,192528
,BLISSGVS,EQ,       116.44,                 38633703.75,329316
,BLKASHYAP,EQ,        71.25,                 46293841.57,643215
,BLS,EQ,       384.10,               1200763966.35,3068764
,BLSE,EQ,       210.45,                 51851199.70,244610
,BLUECHIP,BE,         9.60,                  5203334.40,542014
,BLUEDART,EQ,      7440.70,                 55745717.40,7484
,BLUEJET,EQ,       518.30,                113738128.05,214670
,BLUEPEBBLE,SM,       317.75,                  4656480.00,14400
,BLUESTARCO,EQ,      1760.45,                755951805.95,430043
,BMETRICS,SM,        60.95,                   296760.00,4800
,BODALCHEM,EQ,        72.73,                 32933879.57,451092
,BOMDYEING,EQ,       208.22,                459888922.50,2171558
,BOROLTD,EQ,       437.65,                349336065.20,772419
,BORORENEW,EQ,       442.00,                176410084.25,390310
,BOROSCI,EQ,       178.33,                 33883834.98,187470
,BOSS,SM,        56.65,                  1586600.00,28000
,BPL,EQ,       105.85,                 13648655.33,129638
,BRACEPORT,SM,       119.10,                  4232320.00,35200
,BRIGADE,EQ,      1073.05,                314312044.85,291671
,BRNL,EQ,        43.97,                  1550629.78,34910
,BROOKS,BE,       133.73,                   395305.88,2956
,BSE,EQ,      4491.80,              16703106106.05,3647865
,BSE500IETF,EQ,        36.96,                 80656777.24,2171164
,BSHSL,EQ,       156.99,                  2640270.85,16729
,BSL,EQ,       236.06,                 14443211.95,60649
,BSLGOLDETF,EQ,        67.11,                  8115812.36,120547
,BSLNIFTY,EQ,        27.09,                  9474734.79,347918
,BSLSENETFG,EQ,        76.83,                   272145.81,3521
,BSOFT,EQ,       549.90,                557804647.95,1004196
,BTML,EQ,        10.75,                  2634479.80,247899
,BULKCORP,SM,       102.00,                   370200.00,3600
,BURNPUR,BE,         6.21,                   580887.83,92720
,BUTTERFLY,EQ,       810.45,                  7100637.40,8694
,BVCL,EQ,        51.88,                  1762122.67,33650
