,13-Nov-2024
The Nifty witnessed an intraday movement of about 364 points.The closing index was 1.36 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 101536.12
, Traded Quantity (in Lakhs), 35631.72
, Number of Trades, 44262610
, Total Market Capitalisation (Rs. Crores), 42614554.65

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RETAIL,BE,        40.22,                   344570.91,8859
,REVATHIEQU,BE,      2000.00,                  1550644.00,777
,REXPIPES,SM,        70.15,                   140300.00,2000
,RGL,EQ,       175.71,                297922511.01,1669929
,RHFL,BE,         3.46,                   656071.36,189616
,RHIM,EQ,       530.40,                132984015.40,251913
,RHL,EQ,       188.66,                   488420.99,2580
,RICHA,SM,        94.05,                   193050.00,2000
,RICOAUTO,EQ,        84.91,                 46500958.27,537266
,RIIL,EQ,      1018.35,                187600731.50,180918
,RILINFRA,ST,        48.35,                    19340.00,400
,RISHABH,EQ,       321.95,                 14841028.80,45814
,RITCO,EQ,       369.60,                 57606576.50,154000
,RITES,EQ,       269.60,                255868663.60,943483
,RITEZONE,SM,        47.55,                   620160.00,12800
,RKDL,BE,        25.56,                   103720.83,4011
,RKEC,EQ,       105.83,                  7362636.90,68104
,RKFORGE,EQ,       922.80,                207540370.30,225466
,RKSWAMY,EQ,       204.30,                 40493040.39,190871
,RMDRIP,ST,       318.60,                   637200.00,2000
,RML,EQ,       817.25,                 37579245.45,45075
,RNFI,SM,       141.15,                 16375320.00,111600
,ROCKINGDCE,SM,       538.60,                  5680587.50,10750
,ROHLTD,EQ,       312.40,                 13391547.30,42093
,ROLEXRINGS,EQ,      1965.90,                 26039905.65,13415
,ROLLT,BE,         2.37,                    96487.44,40712
,ROML,EQ,        49.44,                   270477.79,5414
,ROSSARI,EQ,       780.65,                 68326926.70,86957
,ROSSELLIND,BE,        84.04,                   217327.44,2586
,ROTO,EQ,       243.70,                 48724300.45,199662
,ROUTE,EQ,      1424.55,                 83984974.80,58797
,ROXHITECH,SM,       110.65,                  7460240.00,67200
,RPEL,EQ,      1621.80,                 71303485.05,44144
,RPGLIFE,EQ,      2161.95,                 52630267.55,24033
,RPOWER,BE,        36.46,                782021427.36,21183157
,RPPINFRA,BE,       165.59,                 14407642.61,87357
,RPPL,EQ,        38.97,                  4002963.48,101947
,RPSGVENT,EQ,       951.80,                129339903.85,133636
,RPTECH,EQ,       365.80,                113060701.60,306778
,RRKABEL,EQ,      1525.30,                102019915.50,68043
,RSSOFTWARE,BE,       218.76,                  9387673.42,42438
,RSWM,EQ,       176.91,                 13138266.95,73670
,RSYSTEMS,EQ,       480.35,                144390469.15,297545
,RTNINDIA,EQ,        62.53,                670373294.26,10588326
,RTNPOWER,EQ,        13.02,                180867998.93,13785909
,RUBFILA,EQ,        75.20,                  6114932.81,81099
,RUBYMILLS,EQ,       217.16,                  5064200.77,22846
,RUCHINFRA,BE,        12.00,                   604225.06,49587
,RUCHIRA,EQ,       127.94,                  4960889.69,38782
,RULKA,SM,       413.85,                 11953920.00,27900
,RUPA,EQ,       241.90,                 42884884.10,174192
,RUSHIL,EQ,        33.26,                 14911063.91,442990
,RUSTOMJEE,EQ,       717.70,                 43261338.35,60502
,RVHL,EQ,        52.90,                  3593461.68,66763
,RVNL,EQ,       419.85,               2260828227.70,5236303
,S&SPOWER,BE,       362.60,                  1055552.55,2833
,SAAKSHI,SM,       208.20,                  1635120.00,7800
,SABAR,SM,        15.05,                   387750.00,25000
,SABEVENTS,BE,        14.21,                    33682.03,2313
,SABTNL,BE,      1585.75,                  1528663.00,964
,SADBHAV,EQ,        27.73,                 27610281.40,977080
,SADBHIN,EQ,         6.43,                  1188871.73,183454
,SADHAV,SM,       144.95,                  5824650.00,39000
,SADHNANIQ,EQ,        48.26,                  7598036.52,153842
,SAFARI,EQ,      2300.20,                116013200.55,51026
,SAGARDEEP,EQ,        25.97,                   936661.78,35224
,SAGCEM,EQ,       208.82,                 21176927.43,101960
,SAGILITY,EQ,        28.58,                743931333.38,26357328
,SAH,BE,        92.33,                  1295734.66,14094
,SAHAJ,SM,        14.15,                    56600.00,4000
,SAHAJSOLAR,ST,       522.05,                 13134150.00,25000
,SAHANA,SM,      1300.45,                 24089518.75,18125
,SAHASRA,SM,       893.75,                284215940.00,308800
,SAHYADRI,EQ,       307.55,                  2402720.35,7789
,SAIFL,SM,        94.80,                  1672160.00,17600
,SAIL,EQ,       111.69,               2731483546.65,24360081
,SAJHOTELS,SM,        44.90,                   716500.00,16000
,SAKAR,EQ,       309.20,                 12533533.95,40483
,SAKHTISUG,EQ,        31.76,                 15775508.16,489985
,SAKSOFT,EQ,       210.78,                 42876641.99,200145
,SAKUMA,BE,         3.92,                  8223900.00,2093859
,SALASAR,EQ,        16.57,                104107334.34,6220567
,SALONA,EQ,       294.35,                  2403998.70,7998
,SALSTEEL,EQ,        24.06,                  6176984.36,253546
,SALZERELEC,EQ,       976.60,                 97150186.25,98038
,SAMBHAAV,EQ,         5.54,                  1170105.71,210527
,SAMHI,EQ,       178.92,                233106720.27,1284696
,SAMMAANCAP,EQ,       133.74,                781722046.05,5759495
,SAMPANN,EQ,        30.44,                   656493.45,21390
,SANCO,BZ,         3.90,                    12752.31,3260
,SANDESH,EQ,      1621.75,                  5883058.95,3599
,SANDHAR,EQ,       511.55,                 72223974.35,139557
,SANDUMA,EQ,       431.60,                 76815542.50,182037
,SANGAMIND,EQ,       363.15,                  6848846.95,18705
,SANGANI,ST,        73.50,                   220500.00,3000
,SANGHIIND,EQ,        83.22,                 19753940.66,239661
,SANGHVIMOV,EQ,       377.75,                 98559432.35,257904
,SANGINITA,EQ,        15.35,                   672365.52,44068
,SANOFI,EQ,      6246.40,                129539566.80,20754
,SANOFICONR,EQ,      4832.25,                164223567.30,34027
,SANSERA,EQ,      1451.00,                110863578.55,76300
,SANSTAR,EQ,       112.54,                 93138084.76,814944
,SANWARIA,BZ,          .50,                   299684.06,605758
,SAPPHIRE,EQ,       308.95,                 82783987.80,268749
,SARDAEN,EQ,       424.65,                195687099.50,453415
,SAREGAMA,EQ,       475.70,                579581074.20,1260328
,SARLAPOLY,BE,        84.57,                  9426419.91,111276
,SARTELE,SM,       323.00,                 36770475.00,110500
,SARVESHWAR,EQ,         8.95,                 34787949.48,3852101
,SASKEN,EQ,      1905.25,                289002000.75,148529
,SASTASUNDR,EQ,       319.50,                 11212919.60,34738
,SATECH,ST,       152.20,                   608800.00,4000
,SATIA,EQ,        96.83,                 70924730.78,707148
,SATIN,EQ,       149.81,                 57028971.48,381550
,SATINDLTD,EQ,       105.64,                132987863.04,1232476
,SATIPOLY,SM,       218.00,                 27465625.00,118500
,SAURASHCEM,EQ,       109.39,                 10189924.78,92504
,SBC,EQ,        27.10,                 63887056.65,2357766
,SBCL,EQ,       589.25,                 72146048.70,122570
,SBFC,EQ,        81.86,                168975191.25,2048183
,SBGLP,EQ,       112.65,                 45292547.65,400222
,SBIETFCON,EQ,       113.32,                   969712.96,8528
,SBIETFIT,EQ,       453.71,                  4426308.16,9758
,SBIETFPB,EQ,       249.63,                  5326704.23,21132
,SBIETFQLTY,EQ,       223.78,                  1202309.48,5357
,SBINEQWETF,EQ,        29.86,                  1287829.27,43121
,SBISILVER,EQ,        89.67,                  7467344.32,83315
,SCHAEFFLER,EQ,      3397.40,                219673206.50,64281
,SCHAND,EQ,       197.26,                 19629239.09,98412
,SCHNEIDER,EQ,       720.70,                127170056.55,173825
,SCI,EQ,       211.46,                813242882.70,3766651
,SCILAL,EQ,        61.59,                 63057951.29,1010073
,SCL24A,ZS,      1169.00,                    17535.00,15
,SCML,SM,       108.00,                  1086550.00,10000
,SCPL,BE,       330.55,                  1417398.40,4288
,SDBL,EQ,       102.29,                 58736073.43,566329
,SDL26BEES,EQ,       125.43,                   648981.09,5168
,SDREAMS,SM,       146.50,                 28686100.00,194000
,SEAMECLTD,EQ,      1254.55,                 32311929.50,25875
,SECMARK,EQ,        96.98,                   578550.07,5754
,SECURCRED,BZ,         3.42,                    63177.66,18473
,SECURKLOUD,EQ,        36.27,                  1163873.67,31482
,SEJALLTD,BE,       589.10,                   175551.80,298
,SEL,ST,       549.55,                   219820.00,400
,SELAN,EQ,       830.45,                 45828844.80,54176
,SELMC,BE,        43.62,                   256195.71,5858
,SEMAC,BE,       381.00,                   322079.80,848
,SENCO,EQ,      1058.70,                352359806.70,329162
,SENSEXADD,EQ,        78.75,                   198713.51,2512
,SENSEXETF,EQ,        78.80,                  2308377.96,29201
,SENSEXIETF,EQ,       879.91,                  6289584.53,7136
,SEPC,EQ,        23.50,                274419935.03,11515120
,SEQUENT,BE,       195.92,                 71983923.19,365471
,SERVICE,SM,        80.00,                  1618000.00,20000
,SERVOTECH,EQ,       174.30,                154883837.09,876309
,SESHAPAPER,EQ,       294.10,                  2570823.20,8723
,SETCO,EQ,         9.96,                   719710.99,71991
,SETF10GILT,EQ,       239.56,                  6385752.99,26651
,SETFGOLD,EQ,        65.13,                 68090899.38,1046241
,SETFNIF50,EQ,       249.24,                589968868.30,2361490
,SETFNIFBK,EQ,       509.25,                 40605746.43,79106
,SETFNN50,EQ,       710.08,                 77299939.64,108431
,SETUINFRA,BZ,         1.00,                   103992.24,103639
,SFL,EQ,       829.40,                 45992495.30,55220
,SFLZC25A,ZK,      1489.00,                    24221.00,16
,SFLZC26A,ZC,      1641.00,                   738753.00,450
,SGBAPR28I,GB,      7991.87,                  1563423.15,194
,SGBAUG27,GB,      8099.00,                  1107981.10,138
,SGBAUG28V,GB,      7954.54,                  7714536.55,968
,SGBAUG29V,GB,      8073.62,                   656594.99,81
,SGBAUG30,GB,      8158.00,                  1489528.63,182
,SGBD29VIII,GB,      7992.64,                  1420460.84,177
,SGBDC27VII,GB,      8100.00,                    40655.00,5
,SGBDE30III,GB,      8225.30,                  2031909.62,246
,SGBDE31III,GB,      8241.78,                 20752803.72,2510
,SGBDEC25XI,GB,      8050.00,                    56350.00,7
,SGBFEB27,GB,      8200.00,                    64850.00,8
,SGBFEB28IX,GB,      8009.05,                    32036.21,4
,SGBFEB29XI,GB,      7977.50,                    63911.00,8
,SGBFEB32IV,GB,      8299.91,                 31165691.61,3750
,SGBJ28VIII,GB,      8375.00,                    41875.00,5
,SGBJAN29IX,GB,      8000.08,                  3809004.20,476
,SGBJAN29X,GB,      7970.00,                   766112.00,96
,SGBJAN30IX,GB,      8003.02,                   837750.24,104
,SGBJU29III,GB,      7955.13,                   703811.37,88
,SGBJUL25,GB,      7881.20,                   369644.21,47
,SGBJUL27,GB,      8062.36,                  1300959.89,162
,SGBJUL28IV,GB,      7982.15,                  1526097.95,191
,SGBJUL29IV,GB,      7959.39,                  3308506.25,414
,SGBJUN27,GB,      7900.01,                   245000.42,31
,SGBJUN28,GB,      7947.58,                  3266312.33,409
,SGBJUN29II,GB,      7961.81,                  3627644.92,455
,SGBJUN30,GB,      8011.57,                  1929149.12,240
,SGBJUN31I,GB,      8152.84,                  5812210.60,710
,SGBMAR25,GB,      7948.89,                  1125050.20,142
,SGBMAR28X,GB,      8116.00,                    40350.00,5
,SGBMAR30X,GB,      8013.79,                  1222840.76,152
,SGBMAR31IV,GB,      8029.41,                  4696945.69,581
,SGBMAY25,GB,      7811.64,                   839819.44,107
,SGBMAY26,GB,      7870.00,                   133954.88,17
,SGBMAY28,GB,      7971.02,                  1383654.63,173
,SGBMAY29I,GB,      7954.45,                  5741871.65,719
,SGBMR29XII,GB,      7959.18,                  3254333.39,408
,SGBN28VIII,GB,      8012.43,                   842134.73,105
,SGBNOV258,GB,      7950.00,                    31755.00,4
,SGBNOV25IX,GB,      8000.00,                    16000.00,2
,SGBNOV26,GB,      7989.00,                    55728.00,7
,SGBNV29VII,GB,      7987.19,                   798877.79,100
,SGBOC28VII,GB,      7981.68,                  1452546.96,182
,SGBOCT25,GB,      7853.22,                   282173.47,36
,SGBOCT25IV,GB,      7800.00,                   195105.00,25
,SGBOCT26,GB,      7949.00,                    55445.04,7
,SGBOCT27,GB,      7960.00,                   817220.00,103
,SGBOCT27VI,GB,      7807.11,                    78071.10,10
,SGBSEP27,GB,      7980.00,                   351120.00,44
,SGBSEP28VI,GB,      7953.00,                  3164049.95,397
,SGBSEP29VI,GB,      8001.00,                  4044030.99,505
,SGBSEP31II,GB,      8181.75,                 20221456.66,2465
,SGIL,EQ,       370.20,                 26026210.20,69631
,SGL,BE,        15.55,                    56750.71,3639
,SHAH,BE,         4.47,                   757906.38,169554
,SHAHALLOYS,BE,        67.93,                  1333070.29,19550
,SHAILY,EQ,      1060.55,                134768266.30,124814
,SHAKTIPUMP,BE,      4377.60,                204612519.00,46423
,SHALBY,EQ,       210.59,                 42242588.15,198553
,SHALPAINTS,EQ,       101.23,                 11739640.40,114129
,SHANKARA,EQ,       606.85,                186379816.65,308933
,SHANTHALA,SM,        53.00,                   127440.00,2400
,SHANTI,EQ,        15.48,                   244974.73,15891
,SHANTIGEAR,EQ,       505.20,                 31330382.30,61131
,SHARDACROP,EQ,       746.90,                552687975.35,725736
,SHARDAMOTR,EQ,      1995.15,                125025189.45,62395
,SHAREINDIA,EQ,       272.95,                 88319505.85,322859
,SHARIABEES,EQ,       536.10,                  4185900.49,7810
,SHEETAL,SM,        60.90,                  3052900.00,50000
,SHEKHAWATI,BE,        43.73,                   195560.56,4472
,SHEMAROO,EQ,       154.59,                  6582857.70,42216
,SHERA,SM,       204.00,                 11711450.00,57000
,SHIGAN,SM,       113.40,                   856875.00,7500
,SHILPAMED,EQ,       824.85,                245205199.40,292083
,SHIVALIK,EQ,       504.30,                 10595204.05,20808
,SHIVAMAUTO,BE,        36.03,                  2364060.53,65214
,SHIVAMILLS,EQ,        87.41,                  1567897.84,17802
,SHIVATEX,EQ,       222.55,                  8979779.34,39470
,SHK,EQ,       279.25,                 90238460.65,320649
,SHOPERSTOP,EQ,       625.70,                 17321808.85,28076
,SHRADHA,BE,       201.49,                  1420907.48,7052
,SHREDIGCEM,EQ,        85.57,                 45978603.36,537913
,SHREEKARNI,SM,       602.00,                  5813295.00,9750
,SHREEOSFM,SM,       156.70,                  4808700.00,31000
,SHREEPUSHK,BE,       266.35,                  9058386.05,33484
,SHREERAMA,EQ,        33.97,                 12460453.89,360901
,SHRENIK,BE,          .74,                   317816.68,429482
,SHREYANIND,EQ,       229.89,                  2167327.27,9575
,SHRIPISTON,EQ,      1962.30,                134455431.05,67300
,SHRIRAMPPS,EQ,       103.26,                114369974.84,1115941
,SHRITECH,SM,        62.30,                  1284400.00,20000
,SHUBHLAXMI,ST,        26.75,                   239300.00,9000
,SHUBHSHREE,ST,       257.25,                 14366520.00,58800
,SHYAMCENT,EQ,        14.51,                  6660172.58,450333
,SHYAMMETL,EQ,       796.25,                344421984.30,433815
,SHYAMTEL,BE,        34.33,                   224277.89,6533
,SICALLOG,BE,       142.50,                   683273.13,4782
,SIDDHIKA,SM,       170.90,                  1877700.00,11000
,SIGACHI,EQ,        50.85,                 84153178.86,1658908
,SIGIND,EQ,        69.20,                  2758482.22,39156
,SIGMA,EQ,       335.70,                  1696638.60,4977
,SIGNATURE,EQ,      1257.25,                697915111.40,546859
,SIGNORIA,SM,       152.00,                  1082150.00,7000
,SIGNPOST,EQ,       224.27,                  6940050.26,30518
,SIKKO,EQ,        91.71,                  2280787.94,24770
,SIL,EQ,        26.47,                  2034888.08,76452
,SILGO,EQ,        38.28,                  4980287.99,127179
,SILINV,BE,       694.75,                 11954370.80,17094
,SILKFLEX,ST,        80.00,                   818600.00,10000
,SILLYMONKS,EQ,        21.74,                   223456.00,10146
,SILVER,EQ,        90.90,                 12125743.23,133386
,SILVER1,EQ,        88.71,                 19725656.31,222380
,SILVERADD,EQ,        88.08,                 51617777.07,587407
,SILVERBEES,EQ,        87.61,                634440898.25,7247582
,SILVERETF,EQ,        88.70,                 20360941.06,229587
,SILVERIETF,EQ,        91.12,                102195839.83,1122696
,SILVERTUC,EQ,       707.70,                 10607825.15,14783
,SILVRETF,EQ,        89.04,                  1642562.86,18468
,SIMBHALS,BE,        22.22,                   388870.80,17628
,SIMPLEXINF,BE,       249.60,                 10111844.95,40299
,SINCLAIR,EQ,        90.73,                  4975551.80,54900
,SINDHUTRAD,EQ,        22.09,                  9616153.97,434302
,SINTERCOM,EQ,       142.43,                 12845368.86,88772
,SIRCA,EQ,       340.45,                 36517587.50,105510
,SIS,EQ,       367.05,                 13117664.45,35637
,SITINET,BE,          .90,                   998598.91,1103119
,SIYSIL,EQ,       654.60,                190155172.00,287002
,SJLOGISTIC,ST,       664.30,                  1494675.00,2250
,SJS,EQ,      1139.80,                142792621.95,123820
,SJVN,EQ,       104.19,                672255248.21,6363826
,SKFINDIA,EQ,      4880.30,                155821762.20,31736
,SKIPPER,EQ,       518.45,                316168468.00,598361
,SKMEGGPROD,EQ,       224.01,                 27919509.24,121163
,SKP,SM,       209.30,                  6496550.00,30000
,SKYGOLD,BE,      3102.00,                113680590.50,36252
,SLONE,SM,       230.05,                  2760600.00,12000
,SMALLCAP,EQ,        47.70,                108674005.51,2259774
,SMARTLINK,BE,       197.86,                  1149990.15,5768
,SMCGLOBAL,EQ,       135.58,                 24541011.31,179190
,SMLISUZU,EQ,      1638.60,                 13481383.55,8178
,SMLT,EQ,       156.22,                 10315510.82,64991
,SMSLIFE,BE,      1159.10,                  3441723.70,2833
,SMSPHARMA,EQ,       261.95,                 51251335.95,194171
,SNOWMAN,EQ,        63.34,                 50504296.59,786875
,SOBHA,EQ,      1546.80,                281835072.45,182042
,SOBHAPP,E1,       697.85,                  2543088.05,3643
,SOFTTECH,EQ,       389.10,                  2097431.65,5339
,SOLARA,EQ,       741.55,                141367375.55,187775
,SOLARAPP,E1,       466.50,                  4198450.80,9098
,SOLARINDS,EQ,      9688.35,                436606079.60,44513
,SOLEX,SM,      1536.00,                 40462425.00,26125
,SOMANYCERA,EQ,       654.50,                 13729905.05,21086
,SOMATEX,EQ,        44.84,                 13983453.85,308991
,SOMICONVEY,BE,       161.21,                  1465471.52,9095
,SONACOMS,EQ,       665.95,                653784051.75,980137
,SONAMAC,SM,       143.70,                  3025700.00,21000
,SONAMLTD,BE,        88.77,                  2201496.00,24800
,SONATSOFTW,EQ,       573.95,                212366507.95,368705
,SONUINFRA,SM,        54.00,                   637350.00,12000
,SOTL,EQ,       482.70,                 55151979.25,113230
,SOUTHBANK,EQ,        22.63,                298313026.37,13027858
,SOUTHWEST,EQ,       110.16,                  3990569.90,35594
,SPAL,EQ,       815.35,                 13469750.55,16241
,SPANDANA,EQ,       369.15,                 75071927.50,203624
,SPARC,EQ,       198.71,                 66054849.98,329396
,SPCENET,EQ,        22.71,                 77894668.10,3356204
,SPCL,SM,       229.00,                 33052530.00,139200
,SPECIALITY,EQ,       159.32,                 14243947.63,86948
,SPECTRUM,SM,      1637.60,                 23776575.00,14250
,SPECTSTM,ST,       185.25,                  8638520.00,46400
,SPENCERS,EQ,        82.69,                 14442048.98,171491
,SPIC,EQ,        74.21,                 30259166.15,403135
,SPLIL,EQ,        58.65,                  2634939.79,44515
,SPLPETRO,EQ,       698.15,                 38650819.25,55421
,SPMLINFRA,BE,       199.21,                 10185355.63,50248
,SPORTKING,EQ,        97.96,                 17095406.09,172485
,SPPPOLY,SM,        36.25,                   515600.00,14000
,SRD,BE,        61.19,                  1272387.49,20837
,SREEL,EQ,       232.85,                  4070980.80,17219
,SRGHFL,EQ,       330.40,                  1062622.95,3221
,SRHHYPOLTD,EQ,       639.50,                 83825935.80,126761
,SRIVASAVI,SM,       123.20,                  7747300.00,61000
,SRM,BE,       269.15,                  6498706.55,24164
,SRPL,BE,         1.59,                   125409.66,78874
,SSDL,EQ,       125.46,                 32973056.02,254838
,SSEGL,ST,       373.25,                 11794700.00,31600
,SSFL,ST,       241.00,                  2892000.00,12000
,SSWL,EQ,       195.92,                 28905684.18,146052
,STANLEY,EQ,       436.65,                 78769416.50,176678
,STAR,EQ,      1388.85,                298444462.50,211167
,STARCEMENT,EQ,       184.73,                 41949451.52,225901
,STARHEALTH,EQ,       466.75,                341788886.35,730877
,STARPAPER,EQ,       194.88,                  3984644.55,20114
,STARTECK,EQ,       274.10,                  2303526.05,8456
,STCINDIA,EQ,       153.38,                 99104470.71,622631
,STEELCAS,EQ,       758.05,                 13208097.75,17022
,STEELCITY,EQ,       103.67,                 14075402.67,130997
,STEELXIND,EQ,        10.13,                 18933900.10,1837183
,STEL,BE,       487.60,                  3268254.30,6660
,STERTOOLS,EQ,       502.20,                 55475700.25,108833
,STLTECH,EQ,       117.38,                599916267.04,5016198
,STOVEKRAFT,EQ,       727.05,                114296112.20,154913
,STYLAMIND,EQ,      2167.80,                117480953.65,54033
,STYLEBAAZA,EQ,       317.40,                 55935647.30,173305
,STYRENIX,EQ,      2375.85,                136027435.30,56439
,SUBEXLTD,EQ,        22.90,                 93936741.35,4018429
,SUBROS,EQ,       620.20,                 32279850.05,51799
,SUDARSCHEM,EQ,       913.65,                245200281.20,262999
,SUKHJITS,EQ,       260.42,                  3037225.23,11614
,SULA,EQ,       399.00,                480520780.25,1224844
,SUMICHEM,EQ,       510.75,                136246117.50,264341
,SUMIT,BE,       130.21,                  3515060.64,26835
,SUMMITSEC,EQ,      3163.70,                203494931.60,61560
,SUNCLAY,EQ,      2226.35,                 91765929.60,40011
,SUNDARAM,EQ,         2.60,                  2053840.05,778175
,SUNDARMFIN,EQ,      4167.05,                206209234.65,48791
,SUNDARMHLD,EQ,       301.95,                 73589107.25,242891
,SUNDRMBRAK,BE,       779.25,                   996023.50,1255
,SUNDRMFAST,EQ,      1198.95,                 54531394.20,45488
,SUNFLAG,EQ,       198.46,                 42048085.05,210477
,SUNLITE,SM,       173.70,                  7420740.00,44400
,SUNREST,SM,        57.00,                    91200.00,1600
,SUNTECK,EQ,       490.00,                187348785.40,372971
,SUNTV,EQ,       724.70,                431890774.20,599444
,SUPERHOUSE,EQ,       216.24,                   841889.93,3855
,SUPERSPIN,BE,        12.53,                  1916350.73,152941
,SUPRAJIT,EQ,       440.75,                373668790.75,850166
,SUPREMEENG,BE,         3.45,                  1101057.15,319147
,SUPREMEIND,EQ,      4516.20,                909342550.20,200789
,SUPREMEINF,BZ,       132.52,                   208851.52,1576
,SUPREMEPWR,ST,       212.05,                 13136375.00,61500
,SUPRIYA,EQ,       608.90,                230177025.45,373903
,SURAJEST,EQ,       592.70,                 61537243.40,102404
,SURAJLTD,BE,       455.85,                   629875.35,1376
,SURANASOL,BE,        48.96,                 10092840.18,204276
,SURANAT&P,EQ,        20.33,                  4049343.10,196329
,SURANI,SM,       184.00,                  2673950.00,14400
,SURYALAXMI,EQ,        79.27,                  1343319.82,16747
,SURYAROSNI,EQ,       653.55,                189808064.55,290095
,SURYODAY,EQ,       142.81,                 23235747.07,161402
,SUTLEJTEX,EQ,        58.51,                  6567806.95,111229
,SUULD,BE,         4.21,                   160843.68,37864
,SUVEN,EQ,       119.99,                 28534099.85,234441
,SUVENPHAR,EQ,      1262.30,                601371916.70,482529
,SUVIDHAA,EQ,         4.99,                  1411259.87,275388
,SUYOG,EQ,      1707.20,                 95387261.00,54922
,SUZLON,EQ,        54.03,              10853609246.96,194511406
,SVLL,BE,       294.45,                   611577.15,2061
,SVPGLOB,EQ,         5.58,                  1128492.85,200364
,SWANENERGY,EQ,       506.55,               1610187262.20,3078510
,SWARAJ,ST,       257.00,                   128500.00,500
,SWARAJENG,EQ,      2878.95,                 36119629.30,12360
,SWASTIK,SM,        57.30,                    68760.00,1200
,SWELECTES,EQ,      1037.80,                 33354545.00,31579
,SWIGGY,EQ,       456.00,              48445210912.70,112960103
,SWSOLAR,EQ,       483.90,               1931594035.00,3960068
,SYMPHONY,EQ,      1425.90,                141921838.70,98065
,SYNCOMF,EQ,        20.23,                 92144849.37,4429008
,SYNGENE,EQ,       862.75,                421475626.00,486609
,SYNOPTICS,SM,       115.05,                   348600.00,3000
,SYRMA,EQ,       536.90,                558602534.80,1047629
,SYSTANGO,SM,       227.50,                  4646780.00,20000
,TAC,ST,       792.90,                  8087580.00,10200
,TAINWALCHM,EQ,       290.00,                  6214326.70,20842
,TAJGVK,EQ,       306.75,                 87193453.00,279353
,TAKE,EQ,        17.14,                  2220033.34,126902
,TALBROAUTO,EQ,       281.30,                 26067672.60,91638
,TANLA,EQ,       722.80,                169153953.50,231204
,TAPIFRUIT,SM,       102.90,                   775800.00,7500
,TARACHAND,EQ,       382.50,                 22087565.15,57635
,TARAPUR,BE,        32.56,                  1581113.60,48560
,TARC,EQ,       201.43,                119621640.53,582819
,TARIL,BE,       890.05,                104472164.60,117283
,TARMAT,EQ,        77.25,                  3470394.54,44358
,TARSONS,EQ,       399.60,                 18964077.55,47428
,TASTYBITE,EQ,     11678.35,                 51333324.10,4334
,TATACHEM,EQ,      1041.15,                894562801.50,848792
,TATACOMM,EQ,      1745.10,                786297887.90,447599
,TATAELXSI,EQ,      6417.30,               2138108592.45,328149
,TATAGOLD,EQ,         7.41,                 38595569.67,5197277
,TATAINVEST,EQ,      6620.55,                311887375.55,46580
,TATATECH,EQ,       961.50,               1210774049.90,1248272
,TATSILV,EQ,         8.87,                 12777643.87,1440296
,TATVA,EQ,       842.05,                 18265659.40,21369
,TBI,ST,       196.00,                  1652340.00,8400
,TBOTEK,EQ,      1591.45,                 83406999.10,51459
,TBZ,EQ,       226.20,                102856691.00,446748
,TCHF30,NB,      1082.10,                    27052.50,25
,TCI,EQ,      1129.40,                 35076009.30,31016
,TCIEXP,EQ,       867.30,                 69673310.30,80097
,TCIFINANCE,BE,        15.56,                    59268.04,3809
,TCL,SM,       158.00,                  7760600.00,48800
,TCLCONS,BE,        33.97,                   534952.57,15664
,TCPLPACK,EQ,      3122.60,                 60223345.90,19470
,TDPOWERSYS,EQ,       405.35,                196908327.70,483650
,TEAMLEASE,EQ,      2716.10,                 33342226.15,12153
,TECH,EQ,        44.40,                   734594.17,16524
,TECHERA,SM,       224.30,                  3947680.00,17600
,TECHIN,BZ,        34.87,                   415938.55,11925
,TECHLABS,SM,       905.25,                 31482206.25,34625
,TECHNOE,EQ,      1402.00,                754826650.35,533004
,TECILCHEM,BE,        25.64,                     2820.40,110
,TEGA,EQ,      2053.55,                107041447.95,51995
,TEJASNET,EQ,      1241.10,               1763150931.45,1394880
,TEMBO,BE,       701.80,                  9223757.40,13143
,TERASOFT,EQ,       155.15,                429223686.94,2813457
,TEXINFRA,EQ,       118.75,                 82341351.02,690283
,TEXMOPIPES,EQ,        67.38,                  3972645.34,59017
,TEXRAIL,EQ,       195.45,                323270755.10,1619237
,TFCILTD,EQ,       147.07,                 47862543.19,322023
,TFL,BE,        23.68,                  1437039.09,61400
,TGBHOTELS,EQ,        14.36,                   725332.82,49399
,TGL,ST,       472.40,                  3401280.00,7200
,THANGAMAYL,EQ,      1860.45,                140210313.55,73624
,THEINVEST,EQ,       196.73,                 30754327.24,146730
,THEJO,EQ,      2003.45,                 76374678.25,37622
,THEMISMED,EQ,       262.80,                 55686353.40,205296
,THERMAX,EQ,      4908.10,                204415832.75,40951
,THESL,SM,        46.45,                   823050.00,18000
,THOMASCOOK,EQ,       191.58,                130821610.74,668413
,THOMASCOTT,EQ,       209.16,                  2526977.04,11952
,THYROCARE,EQ,       946.15,                 80371587.70,85307
,TI,EQ,       328.95,                433054078.30,1297714
,TIIL,EQ,      2548.35,                170490099.45,66461
,TIINDIA,EQ,      3447.65,                523436116.10,149985
,TIJARIA,BE,        10.13,                    15154.48,1496
,TIL,BE,       297.40,                  4363433.40,14646
,TIMESCAN,SM,        75.20,                  1033000.00,14000
,TIMESGTY,EQ,       145.60,                  2250460.57,15573
,TIMETECHNO,EQ,       365.90,                534373879.70,1425414
,TIMKEN,EQ,      3329.15,                132879969.40,40109
