,12-Nov-2024
The Nifty witnessed an intraday movement of about 402.85 points.The closing index was 1.07 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 90244.39
, Traded Quantity (in Lakhs), 29837.32
, Number of Trades, 37101338
, Total Market Capitalisation (Rs. Crores), 43402234.35

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,RELIGARE,EQ,       245.95,                143247910.43,575974
,RELINFRA,BE,       262.85,                415139445.70,1550499
,RELTD,BE,       124.60,                  8256907.86,66499
,REMSONSIND,EQ,       169.80,                  9447924.69,54874
,REMUS,SM,      2425.05,                  4263250.00,1750
,RENUKA,EQ,        40.75,                267817886.80,6447215
,REPCOHOME,EQ,       461.90,                 26787553.25,56645
,REPL,EQ,       192.29,                  1454397.38,7513
,REPRO,EQ,       562.80,                114705964.55,199060
,RESPONIND,EQ,       263.00,                191493880.20,701741
,RETAIL,BE,        39.90,                   135370.55,3392
,REVATHIEQU,BE,      2087.45,                   437560.05,210
,RGL,EQ,       181.10,                149145688.65,819320
,RHFL,BE,         3.65,                   507401.10,139014
,RHIM,EQ,       542.05,                 76674972.85,138537
,RHL,EQ,       189.96,                  2505718.35,13017
,RICHA,SM,        99.00,                   693500.00,7000
,RICOAUTO,EQ,        89.14,                 38869071.22,428693
,RIIL,EQ,      1077.00,                106030595.40,97557
,RILINFRA,ST,        49.30,                   128180.00,2600
,RISHABH,EQ,       333.55,                  6618414.75,19632
,RITCO,EQ,       387.45,                 58251749.85,147109
,RITES,EQ,       279.95,                252553025.15,898291
,RITEZONE,SM,        51.10,                   245440.00,4800
,RKDL,BE,        26.09,                   143445.34,5530
,RKEC,EQ,       111.15,                  4038151.65,35714
,RKFORGE,EQ,       943.85,                 96496517.80,100856
,RKSWAMY,EQ,       227.62,                  7061913.70,30534
,RMDRIP,ST,       325.10,                   986675.00,3000
,RML,EQ,       870.90,                 10422033.00,11721
,RNFI,SM,       144.80,                  4606680.00,31200
,ROCKINGDCE,SM,       536.95,                  2600375.00,4750
,ROHLTD,EQ,       325.95,                  8346013.90,25286
,ROLEXRINGS,EQ,      1961.35,                 23427457.50,11755
,ROLLT,BE,         2.42,                    99810.48,41244
,ROML,EQ,        49.26,                   165501.60,3339
,ROSSARI,EQ,       810.10,                 64140663.50,78793
,ROSSELLIND,BE,        85.76,                   899569.08,10435
,ROTO,EQ,       258.00,                 37741692.10,142925
,ROUTE,EQ,      1453.50,                 70527386.65,48004
,ROXHITECH,SM,       115.25,                  4713440.00,40000
,RPEL,EQ,      1642.05,                168262553.30,100026
,RPGLIFE,EQ,      2256.60,                 46320249.50,20051
,RPOWER,BE,        38.38,               1679500241.13,43580968
,RPPINFRA,BE,       169.27,                  6743958.89,39034
,RPPL,EQ,        40.67,                  3422442.08,84524
,RPSGVENT,EQ,      1032.40,                 60654349.10,57275
,RPTECH,EQ,       380.05,                 44989356.40,116073
,RRKABEL,EQ,      1506.70,                 60305603.25,40017
,RSSOFTWARE,BE,       230.28,                  7822431.71,33625
,RSWM,EQ,       186.41,                  9581289.92,50163
,RSYSTEMS,EQ,       494.85,                 98219204.75,197211
,RTNINDIA,EQ,        67.91,                583954081.16,8276712
,RTNPOWER,EQ,        13.71,                162083608.95,11775945
,RUBFILA,EQ,        76.18,                  2610391.61,34202
,RUBYMILLS,EQ,       231.15,                  1150231.81,4916
,RUCHINFRA,BE,        12.52,                   786119.05,62321
,RUCHIRA,EQ,       129.07,                 12607735.77,95178
,RULKA,SM,       430.85,                 19517895.00,45600
,RUPA,EQ,       251.75,                 23501501.15,91655
,RUSHIL,EQ,        34.15,                 12213374.14,352522
,RUSTOMJEE,EQ,       726.20,                 26225256.50,36067
,RVHL,EQ,        52.63,                  2245224.97,41680
,RVNL,EQ,       437.70,               1622452050.15,3668960
,S&SPOWER,BE,       379.95,                   945507.10,2474
,SAAKSHI,SM,       218.50,                  2933460.00,13200
,SABAR,SM,        15.60,                   156000.00,10000
,SABEVENTS,BE,        14.50,                    38963.54,2629
,SABTNL,BE,      1554.70,                   466410.00,300
,SADBHAV,EQ,        29.17,                 53537758.30,1786224
,SADBHIN,EQ,         6.61,                  1109186.85,164586
,SADHAV,SM,       147.05,                  8612880.00,57000
,SADHNANIQ,EQ,        49.78,                  9509821.62,187994
,SAFARI,EQ,      2317.55,                 77199594.20,33425
,SAGARDEEP,EQ,        26.84,                   174539.41,6457
,SAGCEM,EQ,       213.57,                  8741924.47,40749
,SAGILITY,EQ,        29.32,               8415334670.44,270448925
,SAH,BE,        95.55,                  3136338.28,32853
,SAHAJ,SM,        14.90,                    59600.00,4000
,SAHAJSOLAR,ST,       548.85,                 13247370.00,23800
,SAHANA,SM,      1342.10,                 15421143.75,11250
,SAHASRA,SM,       978.20,                468375020.00,484400
,SAHYADRI,EQ,       308.85,                  4486222.50,14319
,SAIFL,SM,        97.60,                   868360.00,8800
,SAIL,EQ,       114.17,               1671840946.84,14476729
,SAJHOTELS,SM,        47.00,                   659200.00,14000
,SAKAR,EQ,       311.60,                  4167695.95,13368
,SAKHTISUG,EQ,        34.01,                  3759844.42,109194
,SAKSOFT,EQ,       221.97,                 27967537.17,124364
,SAKUMA,BE,         4.02,                  5118116.42,1273192
,SALASAR,EQ,        16.71,                148048587.20,8614740
,SALONA,EQ,       322.25,                   980969.95,3038
,SALSTEEL,EQ,        25.77,                  2011157.53,77004
,SALZERELEC,EQ,      1024.85,                148328425.40,140988
,SAMBHAAV,EQ,         5.65,                   426286.94,75171
,SAMHI,EQ,       187.14,                203794574.97,1082017
,SAMMAANCAP,EQ,       138.35,                401817433.74,2846088
,SAMPANN,EQ,        31.98,                  3667624.85,110454
,SANCO,BZ,         3.80,                   227162.30,59644
,SANDESH,EQ,      1712.50,                  5584198.10,3268
,SANDHAR,EQ,       530.20,                224635097.00,416734
,SANDUMA,EQ,       427.15,                 30723978.90,70485
,SANGAMIND,EQ,       378.05,                  3730658.15,9781
,SANGHIIND,EQ,        83.77,                 16655607.04,197642
,SANGHVIMOV,EQ,       390.40,                 79765027.90,200462
,SANGINITA,EQ,        15.16,                   488541.81,31724
,SANOFI,EQ,      6409.00,                 39524203.55,6203
,SANOFICONR,EQ,      4886.85,                 14052412.00,2869
,SANSERA,EQ,      1479.05,                212816797.10,143856
,SANSTAR,EQ,       116.14,                 59410026.35,508256
,SANWARIA,BZ,          .51,                   159569.49,312545
,SAPPHIRE,EQ,       316.05,                 94057741.70,298023
,SARDAEN,EQ,       446.25,                109513209.10,241095
,SAREGAMA,EQ,       473.10,                135810558.40,284819
,SARLAPOLY,BE,        87.55,                  6350844.52,71219
,SAROJA,SM,        54.00,                   260320.00,4800
,SARTELE,SM,       339.40,                 36266025.00,105000
,SARVESHWAR,EQ,         9.30,                 18574638.48,1983890
,SASKEN,EQ,      1946.45,               1036958840.65,526471
,SASTASUNDR,EQ,       331.80,                  7061286.35,21115
,SATECH,ST,       155.30,                 20569200.00,129000
,SATIA,EQ,       109.16,                 14398061.18,130467
,SATIN,EQ,       149.95,                 64605846.66,427039
,SATINDLTD,EQ,       113.85,                 42346099.51,367766
,SATIPOLY,SM,       238.15,                  2655775.00,11000
,SAURASHCEM,EQ,       112.87,                  9580710.75,84279
,SBC,EQ,        27.65,                 59977164.80,2161120
,SBCL,EQ,       602.35,                 29612353.10,48794
,SBFC,EQ,        83.62,                 70572959.65,835920
,SBGLP,EQ,       118.17,                 43476861.07,362649
,SBIETFCON,EQ,       114.89,                  1341602.27,11614
,SBIETFIT,EQ,       456.43,                  2581226.23,5641
,SBIETFPB,EQ,       254.36,                  1661421.55,6479
,SBIETFQLTY,EQ,       225.67,                  1997389.55,8815
,SBINEQWETF,EQ,        30.19,                   737082.97,24262
,SBISILVER,EQ,        87.97,                  9136522.86,103437
,SCHAEFFLER,EQ,      3556.70,                214203140.25,60457
,SCHAND,EQ,       209.01,                 11318432.80,54503
,SCHNEIDER,EQ,       759.15,                 62009813.55,80774
,SCI,EQ,       222.60,               2261753984.81,9883192
,SCILAL,EQ,        64.87,                 50811622.42,769403
,SCML,SM,       113.50,                   227050.00,2000
,SCPL,BE,       347.95,                  3840924.50,10742
,SDBL,EQ,       107.47,                 35061446.11,323663
,SDL26BEES,EQ,       125.69,                   638895.47,5106
,SDREAMS,SM,       158.10,                  9695750.00,62000
,SEAMECLTD,EQ,      1281.65,                 29430868.20,22740
,SECMARK,EQ,       101.49,                   135952.58,1317
,SECURCRED,BZ,         3.49,                    26935.82,7718
,SECURKLOUD,EQ,        37.94,                   971316.95,25764
,SEJALLTD,BE,       601.10,                  5592782.70,9303
,SEL,ST,       560.75,                   991430.00,1800
,SELAN,EQ,       877.45,                 19139921.70,21402
,SELMC,BE,        44.84,                   145747.79,3238
,SEMAC,BE,       381.20,                   511341.35,1335
,SENCO,EQ,      1099.80,                160242159.15,143521
,SENSEXADD,EQ,        79.78,                   108124.22,1347
,SENSEXETF,EQ,        79.77,                   763759.21,9533
,SENSEXIETF,EQ,       889.12,                  5164597.85,5780
,SEPC,EQ,        24.47,                226975814.89,9067246
,SEQUENT,BE,       206.24,                 56006989.03,272667
,SERVICE,SM,        81.40,                  2521900.00,30000
,SERVOTECH,EQ,       183.48,                 98528213.46,529012
,SESHAPAPER,EQ,       298.90,                  2824577.10,9419
,SETCO,EQ,         9.95,                   725771.35,72022
,SETF10GILT,EQ,       240.25,                  2760196.32,11487
,SETFGOLD,EQ,        64.75,                126398204.25,1941934
,SETFNIF50,EQ,       253.05,                870529027.14,3436317
,SETFNIFBK,EQ,       521.24,                 11965693.86,22830
,SETFNN50,EQ,       724.33,                 28114875.86,38563
,SETUINFRA,BZ,         1.06,                    54011.57,50668
,SFL,EQ,       837.50,                 23624060.50,28141
,SFLZC25A,ZK,      1485.40,                    31513.00,21
,SGBAPR28I,GB,      8013.41,                  2036543.27,253
,SGBAUG27,GB,      8100.00,                   250901.19,31
,SGBAUG28V,GB,      8007.97,                  6862705.30,853
,SGBAUG29V,GB,      8223.00,                   238550.00,29
,SGBAUG30,GB,      8262.50,                   453992.38,55
,SGBD29VIII,GB,      8090.00,                  2392733.56,297
,SGBDC27VII,GB,      8200.00,                    24600.00,3
,SGBDE30III,GB,      8205.10,                  1234847.82,150
,SGBDE31III,GB,      8301.87,                 15638676.39,1882
,SGBDEC25,GB,      8106.00,                    40706.00,5
,SGBDEC26,GB,      8000.00,                   376910.00,48
,SGBFEB27,GB,      8000.00,                    40000.00,5
,SGBFEB28IX,GB,      8083.40,                   224481.50,28
,SGBFEB29XI,GB,      8038.00,                   771365.11,96
,SGBFEB32IV,GB,      8393.20,                 16796477.55,1998
,SGBJAN26,GB,      8000.00,                    24000.00,3
,SGBJAN27,GB,      8090.00,                    48116.00,6
,SGBJAN29IX,GB,      8019.64,                  1346799.44,168
,SGBJAN29X,GB,      8010.01,                   272962.01,34
,SGBJAN30IX,GB,      8120.00,                  1592645.04,195
,SGBJU29III,GB,      8020.00,                  1455905.10,181
,SGBJUL25,GB,      7881.40,                   442728.05,56
,SGBJUL27,GB,      7903.01,                   476491.10,60
,SGBJUL28IV,GB,      7978.12,                  3099395.95,388
,SGBJUL29IV,GB,      8020.00,                   434379.00,54
,SGBJUN27,GB,      7910.01,                    55660.65,7
,SGBJUN28,GB,      7999.99,                  6354034.18,794
,SGBJUN29II,GB,      8007.01,                  2527009.99,315
,SGBJUN30,GB,      8094.31,                   948357.14,117
,SGBJUN31I,GB,      8278.21,                  9255516.05,1116
,SGBMAR25,GB,      7921.00,                   918240.10,116
,SGBMAR28X,GB,      8102.86,                   374329.98,46
,SGBMAR30X,GB,      8114.00,                   721261.41,89
,SGBMAR31IV,GB,      8131.92,                  3326139.57,407
,SGBMAY25,GB,      7855.10,                   125647.57,16
,SGBMAY26,GB,      7960.00,                   486641.49,61
,SGBMAY28,GB,      7997.66,                   939761.25,117
,SGBMAY29I,GB,      8000.09,                  5320188.27,662
,SGBMR29XII,GB,      8049.34,                  1183537.65,147
,SGBN28VIII,GB,      8035.26,                  1022310.34,127
,SGBNOV24,GB,      7758.20,                 19509929.55,2513
,SGBNOV25,GB,      8099.00,                    72891.00,9
,SGBNOV258,GB,      8250.00,                     8250.00,1
,SGBNOV25VI,GB,      8000.00,                    48060.00,6
,SGBNOV26,GB,      7995.00,                    95419.01,12
,SGBNV29VII,GB,      8019.28,                  3588335.50,448
,SGBOC28VII,GB,      8039.45,                  2881822.10,360
,SGBOCT25,GB,      7900.00,                   160844.01,20
,SGBOCT25IV,GB,      8090.00,                   129608.00,16
,SGBOCT25V,GB,      8040.00,                   321680.00,40
,SGBOCT26,GB,      7832.03,                    86992.21,11
,SGBOCT27,GB,      7912.05,                   318786.30,40
,SGBSEP27,GB,      7980.00,                   491904.89,62
,SGBSEP28VI,GB,      7981.27,                  1423173.59,178
,SGBSEP29VI,GB,      8004.21,                  3373819.45,419
,SGBSEP31II,GB,      8266.68,                 10000718.73,1206
,SGIL,EQ,       386.05,                 33174313.25,83380
,SGL,BE,        15.84,                   147626.15,9189
,SHAH,BE,         4.57,                   537014.01,116622
,SHAHALLOYS,BE,        71.04,                   354658.14,4929
,SHAILY,EQ,      1107.95,                 76352106.50,67968
,SHAKTIPUMP,BE,      4575.20,                167290360.50,35985
,SHALBY,EQ,       219.38,                 27461818.72,124416
,SHALPAINTS,EQ,       102.57,                 14147119.71,134577
,SHANKARA,EQ,       604.10,                164086466.90,273567
,SHANTHALA,SM,        54.50,                   665580.00,12000
,SHANTI,EQ,        16.02,                   183055.62,11306
,SHANTIGEAR,EQ,       534.55,                 14333900.55,26389
,SHARDACROP,EQ,       809.70,                474459226.65,589845
,SHARDAMOTR,EQ,      2074.95,                 33062881.60,15692
,SHAREINDIA,EQ,       278.10,                 62031747.60,221786
,SHARIABEES,EQ,       541.25,                  2687287.28,4944
,SHEETAL,SM,        62.00,                   621800.00,10000
,SHEKHAWATI,BE,        44.63,                  2768755.94,62038
,SHEMAROO,EQ,       160.67,                 13853314.16,83694
,SHERA,SM,       208.40,                  7012100.00,33000
,SHIGAN,SM,       118.00,                   897075.00,7500
,SHILPAMED,EQ,       875.55,                305346910.85,341680
,SHIVALIK,EQ,       529.45,                  3219999.35,6039
,SHIVAMAUTO,BE,        37.93,                  1490291.82,38690
,SHIVAMILLS,EQ,        90.93,                  2676264.63,28880
,SHIVATEX,EQ,       234.01,                 13742140.28,55045
,SHK,EQ,       290.00,                 45529152.95,155442
,SHOPERSTOP,EQ,       629.20,                 46660721.65,74340
,SHRADHA,BE,       205.61,                  9469125.30,46288
,SHREDIGCEM,EQ,        86.86,                 14741363.64,167853
,SHREEKARNI,SM,       619.60,                  2062020.00,3300
,SHREEOSFM,SM,       154.60,                 13111150.00,80000
,SHREEPUSHK,BE,       280.35,                 22815544.15,78787
,SHREERAMA,EQ,        35.97,                  8464790.12,233103
,SHRENIK,BE,          .76,                   445326.56,585956
,SHREYANIND,EQ,       227.73,                  4691621.86,20260
,SHRIPISTON,EQ,      2070.25,                155964725.80,74955
,SHRIRAMPPS,EQ,       103.50,                 75542589.64,717805
,SHRITECH,SM,        62.60,                   125200.00,2000
,SHUBHSHREE,ST,       251.00,                  8210400.00,32400
,SHYAMCENT,EQ,        15.55,                  2930269.68,186742
,SHYAMMETL,EQ,       810.15,                342290397.15,419757
,SHYAMTEL,BE,        32.70,                   345115.80,10554
,SICALLOG,BE,       150.00,                  1515126.40,10188
,SIDDHIKA,SM,       171.05,                  3578850.00,21000
,SIGACHI,EQ,        51.73,                 56604549.66,1084531
,SIGIND,EQ,        71.30,                  1344695.52,18661
,SIGMA,EQ,       348.90,                  1162957.90,3331
,SIGNATURE,EQ,      1302.20,                716270541.80,541693
,SIGNORIA,SM,       160.00,                   807000.00,5000
,SIGNPOST,EQ,       230.92,                  4435325.91,19224
,SIKKO,EQ,        92.26,                  2908050.97,30986
,SIL,EQ,        26.76,                   951092.75,35438
,SILGO,EQ,        40.40,                  2827318.94,68596
,SILINV,BE,       731.30,                 31189118.20,43004
,SILKFLEX,ST,        83.60,                  2456200.00,30000
,SILLYMONKS,EQ,        22.33,                   196692.75,8785
,SILVER,EQ,        89.30,                 51026562.05,570216
,SILVER1,EQ,        87.07,                 20361303.35,233263
,SILVERADD,EQ,        86.34,                  4156487.97,47985
,SILVERBEES,EQ,        85.86,               1409703794.64,16343242
,SILVERETF,EQ,        87.07,                 37362966.13,427293
,SILVERIETF,EQ,        89.50,                291105942.95,3250569
,SILVERTUC,EQ,       722.65,                 10731233.30,15001
,SILVRETF,EQ,        87.47,                  3121464.66,35573
,SIMBHALS,BE,        22.60,                   184865.41,8127
,SIMPLEXINF,BE,       262.70,                  6032410.35,22509
,SINCLAIR,EQ,        94.71,                  1421710.07,14991
,SINDHUTRAD,EQ,        22.27,                  5168803.15,229759
,SINTERCOM,EQ,       146.73,                  6354383.46,43088
,SIRCA,EQ,       352.05,                 41376114.05,117098
,SIS,EQ,       375.80,                  8532793.25,22503
,SITINET,BE,          .92,                  2023250.77,2172245
,SIYSIL,EQ,       676.80,                179941279.10,259667
,SJLOGISTIC,ST,       677.85,                 33733150.00,48250
,SJS,EQ,      1193.50,                115590409.50,95649
,SJVN,EQ,       108.63,                474260373.69,4305092
,SKFINDIA,EQ,      5031.70,                 80299803.70,15847
,SKIPPER,EQ,       551.00,                253902014.60,451660
,SKMEGGPROD,EQ,       244.45,                  7767889.18,31601
,SKP,SM,       217.75,                  3492950.00,15500
,SKYGOLD,BE,      3236.15,                 44295928.25,13630
,SLONE,SM,       219.10,                  1402080.00,6400
,SMALLCAP,EQ,        49.32,                 38664567.83,778648
,SMARTLINK,BE,       205.03,                   981312.68,4801
,SMCGLOBAL,EQ,       141.83,                 23317616.88,163047
,SMLISUZU,EQ,      1698.40,                 12724223.40,7477
,SMLT,EQ,       167.94,                  7262059.45,42690
,SMSLIFE,BE,      1220.10,                  2731660.70,2281
,SMSPHARMA,EQ,       271.20,                 59557707.40,217519
,SNOWMAN,EQ,        66.46,                 41116648.91,616287
,SOBHA,EQ,      1597.30,                157572896.40,97003
,SOBHAPP,E1,       717.95,                   860181.50,1175
,SOFTTECH,EQ,       400.80,                  3171694.60,7654
,SOLARA,EQ,       761.20,                 70916408.85,92074
,SOLARAPP,E1,       482.15,                  1192917.55,2432
,SOLARINDS,EQ,     10019.70,                313362212.65,30955
,SOLEX,SM,      1616.80,                113749462.50,69625
,SOMANYCERA,EQ,       679.15,                 18338272.55,26880
,SOMATEX,EQ,        46.89,                  6713443.16,145666
,SOMICONVEY,BE,       164.40,                   205622.08,1241
,SONACOMS,EQ,       684.05,                616769776.60,892443
,SONAMAC,SM,       148.05,                  2556950.00,17000
,SONAMLTD,BE,        90.59,                  4316794.68,47652
,SONATSOFTW,EQ,       585.10,                578152071.85,985547
,SOTAC,SM,       125.40,                   300960.00,2400
,SOTL,EQ,       511.15,                 26684965.05,51763
,SOUTHBANK,EQ,        23.31,                150333063.18,6370436
,SOUTHWEST,EQ,       115.08,                  4140271.91,35466
,SPAL,EQ,       865.45,                 21979318.15,25051
,SPANDANA,EQ,       369.85,                 78349885.60,211412
,SPARC,EQ,       205.37,                 75385472.81,366514
,SPCENET,EQ,        24.66,                 70018122.42,2838754
,SPCL,SM,       259.50,                 49490520.00,195600
,SPECIALITY,EQ,       163.64,                  2171326.52,13228
,SPECTRUM,SM,      1792.00,                 11906587.50,6625
,SPECTSTM,ST,       195.00,                 15689080.00,77600
,SPENCERS,EQ,        86.77,                  9474204.28,107627
,SPIC,EQ,        76.86,                 26709509.39,341009
,SPLIL,EQ,        59.10,                  3942250.96,66834
,SPLPETRO,EQ,       713.85,                 40657577.55,56425
,SPMLINFRA,BE,       208.86,                  6043739.80,28470
,SPORTKING,EQ,       101.72,                  9660420.40,94030
,SPPPOLY,SM,        37.60,                  1050800.00,28000
,SPRL,ST,       176.40,                   285120.00,1600
,SRD,BE,        62.63,                  4795630.29,76404
,SREEL,EQ,       243.85,                  3430304.90,14170
,SRGHFL,EQ,       330.10,                   269274.70,820
,SRHHYPOLTD,EQ,       703.20,                 20248272.45,28422
,SRIVASAVI,SM,       129.95,                  3368150.00,26000
,SRM,BE,       272.10,                 12884799.60,47392
,SRPL,BE,         1.63,                   135356.83,83041
,SSDL,EQ,       128.61,                  9304399.23,72254
,SSEGL,ST,       380.85,                 67226170.00,180600
,SSFL,ST,       245.90,                 23563950.00,94500
,SSWL,EQ,       204.03,                 24075555.53,117343
,STANLEY,EQ,       468.95,                 23779260.50,50371
,STAR,EQ,      1467.60,                297447626.60,200284
,STARCEMENT,EQ,       189.27,                 86840183.74,453108
,STARHEALTH,EQ,       472.05,                552655196.55,1169132
,STARPAPER,EQ,       198.26,                  1108995.75,5541
,STARTECK,EQ,       266.25,                  1164396.85,4328
,STCINDIA,EQ,       168.41,                358968956.53,2154890
,STEELCAS,EQ,       800.10,                 11960133.70,14920
,STEELCITY,EQ,       113.85,                  8324908.78,71944
,STEELXIND,EQ,        10.62,                 12169577.56,1135453
,STEL,BE,       511.95,                  1074821.55,2072
,STERTOOLS,EQ,       528.05,                 63164211.75,117049
,STLTECH,EQ,       119.05,                171351974.32,1411958
,STOVEKRAFT,EQ,       767.30,                 74017368.30,94891
,STYLAMIND,EQ,      2248.40,                 86394140.35,38273
,STYLEBAAZA,EQ,       332.60,                 37692851.30,112175
,STYRENIX,EQ,      2481.65,                 65941255.80,26410
,SUBEXLTD,EQ,        23.71,                 90498561.02,3718668
,SUBROS,EQ,       640.65,                 19519406.45,30112
,SUDARSCHEM,EQ,       983.35,                216023940.35,216610
,SUKHJITS,EQ,       268.53,                  4724657.71,17548
,SULA,EQ,       416.20,                 66727922.00,160037
,SUMICHEM,EQ,       528.55,                186021019.40,346257
,SUMIT,BE,       137.05,                  6171326.66,47340
,SUMMITSEC,EQ,      3559.90,                380247845.15,108011
,SUNCLAY,EQ,      2419.20,                 40765014.35,16708
,SUNDARAM,EQ,         2.67,                  1683259.72,619314
,SUNDARMFIN,EQ,      4287.60,                200815328.85,46646
,SUNDARMHLD,EQ,       316.85,                 25410065.95,78900
,SUNDRMBRAK,BE,       820.00,                  1103035.10,1353
,SUNDRMFAST,EQ,      1226.10,                 45802855.70,37153
,SUNFLAG,EQ,       204.57,                 27437318.56,131094
,SUNLITE,SM,       176.10,                   839760.00,4800
,SUNTECK,EQ,       513.75,                 72698997.55,138101
,SUNTV,EQ,       730.60,                161715543.70,220524
,SUPERHOUSE,EQ,       221.65,                   888802.66,3982
,SUPERSPIN,BE,        12.29,                  1402385.12,114116
,SUPRAJIT,EQ,       485.55,                 79621166.00,161677
,SUPREMEENG,BE,         3.53,                  3343862.05,942891
,SUPREMEIND,EQ,      4614.55,                789997746.05,171018
,SUPREMEINF,BZ,       135.23,                  4861788.96,35952
,SUPREMEPWR,ST,       221.65,                 10156600.00,45500
,SUPRIYA,EQ,       637.85,                194169061.85,300423
,SURAJEST,EQ,       623.90,                 43361382.50,67409
,SURAJLTD,BE,       455.30,                  1050083.50,2276
,SURANASOL,BE,        51.51,                  5593186.82,106673
,SURANAT&P,EQ,        21.41,                  1176485.62,54095
,SURANI,SM,       198.65,                  1816460.00,9000
,SURYALAXMI,EQ,        81.87,                  1751523.17,21442
,SURYAROSNI,EQ,       672.40,                 81908930.95,120178
,SURYODAY,EQ,       146.85,                 46823686.95,313797
,SUTLEJTEX,EQ,        61.63,                  3725285.97,59798
,SUULD,BE,         4.44,                   282161.26,64307
,SUVEN,EQ,       126.87,                 23205196.25,183038
,SUVENPHAR,EQ,      1204.55,                144566320.80,117654
,SUVIDHAA,EQ,         5.15,                   535851.75,104180
,SUYOG,EQ,      1790.60,                107780701.30,58900
,SUZLON,EQ,        59.39,               4092909080.63,67563924
,SVLL,BE,       308.70,                 27456323.10,89645
,SVPGLOB,EQ,         5.90,                   422019.48,71331
,SWANENERGY,EQ,       536.25,               2561856253.60,4733745
,SWARAJ,ST,       262.20,                   655500.00,2500
,SWARAJENG,EQ,      3043.35,                 27374387.55,8953
,SWASTIK,SM,        60.00,                   504060.00,8400
,SWELECTES,EQ,      1095.20,                 45655886.05,40349
,SWSOLAR,EQ,       509.35,               1026094502.90,1985520
,SYMPHONY,EQ,      1472.50,                109510660.75,72943
,SYNCOMF,EQ,        21.20,                144684645.28,6690976
,SYNGENE,EQ,       889.30,                451474565.00,504706
,SYNOPTICS,SM,       119.00,                   361200.00,3000
,SYRMA,EQ,       537.80,                534774826.40,978958
,SYSTANGO,SM,       239.70,                  3824240.00,16000
,TAC,ST,       809.05,                  7928690.00,9800
,TAINWALCHM,EQ,       305.60,                 12064271.15,38150
,TAJGVK,EQ,       319.35,                 69504428.65,212963
,TAKE,EQ,        17.70,                  1778131.56,98917
,TALBROAUTO,EQ,       294.15,                 13521905.20,45583
,TANLA,EQ,       749.20,                250035889.30,333434
,TAPIFRUIT,SM,       108.30,                   731025.00,6750
,TARACHAND,EQ,       392.90,                 24337247.70,60449
,TARAPUR,BE,        31.93,                   751887.64,23548
,TARC,EQ,       212.04,                 77991858.85,360388
,TARIL,BE,       936.90,                129704090.55,135315
,TARMAT,EQ,        80.91,                  2573299.15,31596
,TARSONS,EQ,       407.85,                 16215084.05,39131
,TASTYBITE,EQ,     12123.75,                 34324454.60,2823
,TATACHEM,EQ,      1072.35,                733890080.40,673271
,TATACOMM,EQ,      1759.65,                264353187.60,149047
,TATAELXSI,EQ,      6635.50,               2547689409.20,387058
,TATAGOLD,EQ,         7.41,                 56515865.45,7596038
,TATAINVEST,EQ,      6899.05,                352515425.35,51190
,TATATECH,EQ,       993.30,                470136620.15,471171
,TATSILV,EQ,         8.72,                 24094703.16,2752398
,TATVA,EQ,       882.25,                 11897435.85,13516
,TBI,ST,       200.00,                  1085940.00,5400
,TBOTEK,EQ,      1677.15,                 89520340.80,52790
,TBZ,EQ,       243.80,                 42388589.15,170180
,TCI,EQ,      1154.10,                 33099395.85,28351
,TCIEXP,EQ,       910.05,                 69653315.50,75381
,TCIFINANCE,BE,        15.88,                   364468.22,22865
,TCL,SM,       168.50,                  4159240.00,24800
,TCLCONS,BE,        35.76,                   429936.86,11896
,TCPLPACK,EQ,      3197.00,                 46301420.60,14317
,TDPOWERSYS,EQ,       412.40,                227518401.00,547643
,TEAMLEASE,EQ,      2765.70,                 62152593.40,22291
,TECH,EQ,        44.57,                   573881.64,12838
,TECHERA,SM,       236.10,                  2644320.00,11200
,TECHIN,BZ,        36.29,                   500346.37,13615
,TECHLABS,SM,       952.90,                 99331581.25,103250
,TECHNOE,EQ,      1550.40,                211227218.65,133503
,TECILCHEM,BE,        25.90,                   153092.94,5807
,TEGA,EQ,      2108.60,                128552480.80,60111
,TEJASNET,EQ,      1299.15,               1797672791.65,1352541
,TEMBO,BE,       716.10,                 20841374.40,29104
,TERASOFT,EQ,       141.05,                 63185424.65,453273
,TEXINFRA,EQ,       124.32,                141623793.17,1102262
,TEXMOPIPES,EQ,        68.72,                  1701224.48,24591
,TEXRAIL,EQ,       207.53,                299776535.24,1413297
,TFCILTD,EQ,       151.74,                 29768886.31,194320
,TFL,BE,        24.29,                   383205.64,15688
,TGBHOTELS,EQ,        14.70,                   806542.36,54528
,TGL,ST,       482.00,                  7037200.00,14600
,THANGAMAYL,EQ,      1971.40,                176967440.20,89997
,THEINVEST,EQ,       204.66,                  7831302.06,37987
,THEJO,EQ,      2189.10,                 10233454.05,4590
,THEMISMED,EQ,       276.30,                 19851318.20,71710
,THERMAX,EQ,      5111.70,                372895331.85,71629
,THESL,SM,        48.35,                   427050.00,9000
,THOMASCOOK,EQ,       198.39,                113408992.16,566833
,THOMASCOTT,EQ,       212.79,                  4121507.96,18836
,THYROCARE,EQ,       962.90,                116922543.05,118560
,TI,EQ,       341.25,                342450646.50,987032
