,23-Dec-2024
The Nifty witnessed an intraday movement of about 222.35 points.The closing index was 0.7 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 82921.6
, Traded Quantity (in Lakhs), 27272.84
, Number of Trades, 33506551
, Total Market Capitalisation (Rs. Crores), 43803421.7

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,REPCOHOME,EQ,       416.95,                 41887296.90,100303
,REPL,EQ,       301.48,                 96931658.64,322688
,REPRO,EQ,       560.85,                  9302578.45,16054
,RESPONIND,EQ,       249.20,                 57363122.50,228896
,RETAIL,EQ,        42.03,                   530997.44,12409
,REXPIPES,SM,        77.00,                   154000.00,2000
,RGL,EQ,       174.57,                 50437893.82,287698
,RHFL,BE,         4.44,                  4892378.28,1101887
,RHIM,EQ,       504.15,                 53632944.55,105349
,RHL,EQ,       274.05,                  4089406.17,14999
,RICOAUTO,EQ,        85.27,                 17012134.89,199701
,RIIL,EQ,      1059.85,                174785362.45,163181
,RILINFRA,ST,        46.10,                   527460.00,11500
,RISHABH,EQ,       332.05,                  9369813.85,28075
,RITCO,EQ,       388.20,                 31377117.90,81582
,RITES,EQ,       280.70,                227045711.70,809067
,RKDL,BE,        29.40,                   190109.90,6449
,RKEC,EQ,        96.95,                  6344707.62,65393
,RKFORGE,EQ,       919.15,                375397941.15,412930
,RKSWAMY,EQ,       255.79,                 28837815.08,110931
,RMDRIP,ST,       362.95,                  3196825.00,8500
,RML,EQ,       871.90,                  9476123.60,10766
,RNFI,SM,       140.95,                  2727420.00,19200
,ROCKINGDCE,SM,       467.85,                 23842375.00,52000
,ROHLTD,EQ,       339.15,                  8031914.15,23651
,ROLEXRINGS,EQ,      1922.95,                 40044511.90,20800
,ROLLT,BE,         2.40,                   172489.40,71467
,ROLTA,BZ,         3.40,                   507408.66,148600
,ROML,EQ,        51.93,                   402963.47,7740
,ROSSARI,EQ,       781.25,                 25806757.50,32909
,ROSSELLIND,BE,        76.63,                  2716691.72,35244
,ROSSTECH,EQ,       469.10,                 14866814.40,30583
,ROTO,EQ,       297.50,                 61013601.70,203322
,ROUTE,EQ,      1361.90,                 99081176.65,72552
,ROXHITECH,SM,        98.00,                  4395920.00,44800
,RPEL,EQ,       708.20,                 28850051.65,40535
,RPGLIFE,EQ,      2186.80,                 11073887.45,5080
,RPOWER,BE,        43.79,                438967782.82,9908045
,RPPINFRA,EQ,       225.51,                140706320.84,627484
,RPPL,EQ,        37.75,                  5931122.26,157175
,RPSGVENT,EQ,      1028.05,                 91876543.15,88047
,RPTECH,EQ,       413.95,                100571078.40,240085
,RRKABEL,EQ,      1377.80,                 61643334.15,44628
,RSSOFTWARE,BE,       188.65,                 23783031.98,125728
,RSWM,EQ,       199.58,                  7648315.96,38141
,RSYSTEMS,EQ,       479.40,                 75219887.65,158221
,RTNINDIA,EQ,        64.70,                131555530.94,2003882
,RTNPOWER,EQ,        13.60,                117766140.99,8631581
,RUBFILA,EQ,        79.32,                  6018465.07,75741
,RUBYMILLS,EQ,       265.60,                 13119742.35,48770
,RUCHINFRA,EQ,        11.65,                  1191811.06,100315
,RUCHIRA,EQ,       131.02,                  6292090.71,47831
,RULKA,SM,       306.05,                  1833660.00,6000
,RUPA,EQ,       252.70,                 29275101.85,115206
,RUSHIL,EQ,        33.15,                 10143948.63,305949
,RUSTOMJEE,EQ,       682.80,                 20293681.80,29636
,RVHL,EQ,        80.28,                 12446188.82,153332
,RVNL,EQ,       429.60,               1048615516.80,2428886
,RVTH,BE,      2027.25,                  2878685.50,1393
,S&SPOWER,BE,       484.10,                   822485.90,1699
,SAAKSHI,SM,       221.05,                  5148480.00,23400
,SABEVENTS,BE,        18.63,                     7656.93,411
,SABTNL,BE,      1851.00,                   114762.00,62
,SADBHAV,EQ,        27.43,                 18046696.43,652463
,SADBHIN,EQ,         6.85,                  2279170.44,323831
,SADHAV,SM,       142.05,                  6203130.00,42600
,SADHNANIQ,EQ,        54.36,                294439893.75,5839254
,SAFARI,EQ,      2553.70,                 71236901.75,27434
,SAGARDEEP,EQ,        27.85,                   338755.00,12006
,SAGCEM,EQ,       218.92,                 12125760.36,55643
,SAGILITY,EQ,        46.60,               1229936969.38,26655334
,SAH,BE,        89.91,                   240656.63,2730
,SAHAJ,SM,        13.50,                   158000.00,12000
,SAHAJSOLAR,ST,       518.45,                  8076760.00,15400
,SAHANA,SM,      1926.05,                 34341456.25,18250
,SAHASRA,SM,       589.75,                 35444720.00,59600
,SAHYADRI,EQ,       318.05,                  1501687.10,4768
,SAIFL,SM,        93.15,                  1766080.00,19200
,SAIL,EQ,       121.19,               2957891166.69,24706531
,SAILIFE,EQ,       710.55,               1865409608.05,2626536
,SAJHOTELS,SM,        52.50,                   426000.00,8000
,SAKAR,EQ,       302.35,                  6551091.30,21568
,SAKHTISUG,EQ,        30.88,                  4928219.39,159181
,SAKSOFT,EQ,       218.46,                 32606483.26,148231
,SAKUMA,BE,         3.89,                  4998721.77,1269863
,SALASAR,EQ,        14.10,                 80217792.63,5609312
,SALONA,EQ,       295.75,                   233724.15,791
,SALSTEEL,EQ,        23.53,                  1661266.66,69881
,SALZERELEC,EQ,      1475.55,                581962572.70,381453
,SAMBHAAV,EQ,         8.98,                 12635909.02,1398220
,SAMHI,EQ,       199.12,                233745312.46,1186789
,SAMMAANCAP,EQ,       149.41,                548034307.54,3624910
,SAMPANN,EQ,        44.40,                 26895337.84,615420
,SANCO,BZ,         4.20,                   136201.84,32068
,SANDESH,EQ,      1624.70,                  2224644.15,1365
,SANDHAR,EQ,       522.85,                 35567533.85,67970
,SANDUMA,EQ,       403.85,                 80924481.85,199482
,SANGAMIND,EQ,       436.40,                 52810692.55,121870
,SANGANI,ST,        71.10,                   213300.00,3000
,SANGHIIND,EQ,        62.64,                 58044021.27,921620
,SANGHVIMOV,EQ,       304.70,                103999571.75,340834
,SANGINITA,EQ,        14.75,                  1086083.58,72460
,SANOFI,EQ,      6182.70,                 52872640.35,8606
,SANOFICONR,EQ,      4810.25,                 69877391.70,14529
,SANSERA,EQ,      1508.10,                 89655918.60,59029
,SANSTAR,EQ,       119.25,                 49262127.42,413040
,SANWARIA,BZ,          .46,                   129443.67,273741
,SAPPHIRE,EQ,       319.85,                364370552.00,1140660
,SARDAEN,EQ,       473.65,                153846194.65,326709
,SAREGAMA,EQ,       474.25,                254682859.25,533583
,SARLAPOLY,EQ,       116.54,                 59127989.20,501407
,SAROJA,SM,        51.00,                   406640.00,8000
,SARTELE,SM,       264.65,                 24111375.00,90500
,SARVESHWAR,EQ,         9.53,                 50514473.25,5315699
,SASKEN,EQ,      2080.65,                 17278668.40,8291
,SASTASUNDR,EQ,       318.05,                 18545990.00,57264
,SATECH,ST,       131.90,                  3617900.00,27000
,SATIA,EQ,        95.67,                 29292478.98,303505
,SATIN,EQ,       146.24,                 23980073.48,162764
,SATINDLTD,EQ,       105.84,                 68922539.10,644734
,SATIPOLY,SM,       199.00,                  4946075.00,25000
,SAURASHCEM,EQ,       103.72,                  8870175.97,84635
,SBC,EQ,        27.26,                 78868551.75,2909467
,SBCL,EQ,       577.30,                 86429590.70,147010
,SBFC,EQ,        85.09,                 92781180.60,1091973
,SBGLP,EQ,       128.38,                 43257077.33,332228
,SBICARD,EQ,       691.30,                286118989.90,412325
,SBIETFCON,EQ,       115.39,                   843297.38,7286
,SBIETFIT,EQ,       469.99,                  1706049.64,3616
,SBIETFPB,EQ,       252.22,                   541284.72,2147
,SBIETFQLTY,EQ,       222.70,                  2567712.42,11542
,SBINEQWETF,EQ,        29.46,                   411391.73,13957
,SBISILVER,EQ,        87.22,                  2826350.29,32572
,SCHAEFFLER,EQ,      3314.55,                166958971.30,50293
,SCHAND,EQ,       217.13,                  4162750.43,19141
,SCHNEIDER,EQ,       779.10,                174692621.55,222724
,SCI,EQ,       208.87,                292487192.48,1390036
,SCILAL,EQ,        63.33,                 48259011.64,752188
,SCLZC25,YN,      1227.00,                    12270.00,10
,SCML,SM,       123.70,                  1233200.00,10000
,SCPL,BE,       318.50,                  2632048.30,8112
,SDBL,EQ,       106.20,                 93574890.41,873512
,SDL26BEES,EQ,       126.06,                254106878.45,2011965
,SDREAMS,SM,       175.35,                  6096250.00,34000
,SEAMECLTD,EQ,      1125.35,                 14367344.95,12779
,SECL,ST,        20.15,                   384375.00,18750
,SECMARK,EQ,       111.89,                   559290.92,4923
,SECURKLOUD,EQ,        32.85,                   335081.13,10180
,SEJALLTD,BE,       599.50,                  1651867.55,2725
,SEL,ST,       570.00,                   114000.00,200
,SELAN,EQ,       820.35,                 43616358.20,52505
,SELMC,EQ,        46.38,                   984839.90,20666
,SEMAC,BE,       382.00,                   383623.95,1000
,SENCO,EQ,      1081.10,                542464478.00,504988
,SENSEXADD,EQ,        79.66,                   157217.89,1977
,SENSEXETF,EQ,        79.57,                   917147.63,11502
,SENSEXIETF,EQ,       887.32,                  5841207.15,6586
,SEPC,EQ,        21.99,                113573392.74,5122645
,SEQUENT,BE,       175.36,                 35031118.63,200102
,SERVICE,SM,        76.10,                   477000.00,6000
,SERVOTECH,EQ,       162.51,                104412963.13,634205
,SESHAPAPER,EQ,       299.10,                  3898769.05,13004
,SETCO,BE,        21.09,                 12861926.66,611056
,SETF10GILT,EQ,       242.29,                  4196343.36,17324
,SETFGOLD,EQ,        65.93,                255562697.58,3876748
,SETFNIF50,EQ,       250.80,                101897661.73,405681
,SETFNIFBK,EQ,       522.54,                 19992895.81,38317
,SETFNN50,EQ,       728.53,                 15847348.39,21712
,SETUINFRA,BZ,          .93,                    48878.53,49320
,SEYAIND,BE,        23.26,                    55935.30,2400
,SFIL25,NS,      1150.00,                    10350.00,9
,SFL,EQ,       937.00,                 93667683.15,99172
,SFLZC25A,ZK,      1517.00,                   216820.30,143
,SFML,ST,        61.15,                  2054640.00,33600
,SGBAPR28I,GB,      8002.39,                  1725587.13,216
,SGBAUG27,GB,      8298.00,                   183539.61,22
,SGBAUG28V,GB,      8017.96,                  8533045.75,1066
,SGBAUG29V,GB,      8012.23,                  1202452.67,150
,SGBAUG30,GB,      8194.00,                   988452.02,121
,SGBD29VIII,GB,      8006.84,                  1321395.73,165
,SGBDC27VII,GB,      8050.00,                   531250.00,66
,SGBDE30III,GB,      8112.89,                  2736430.60,337
,SGBDE31III,GB,      8275.81,                 11510143.25,1389
,SGBFEB27,GB,      7951.00,                     7951.00,1
,SGBFEB29XI,GB,      8001.10,                   560282.55,70
,SGBFEB32IV,GB,      8363.86,                 11276205.85,1341
,SGBJ28VIII,GB,      7980.00,                  1178209.48,147
,SGBJAN26,GB,      7975.00,                     7975.00,1
,SGBJAN27,GB,      7885.00,                     7885.00,1
,SGBJAN29IX,GB,      8005.29,                  3731575.39,466
,SGBJAN29X,GB,      8000.94,                   759955.35,95
,SGBJAN30IX,GB,      8035.89,                  1267050.90,157
,SGBJU29III,GB,      8006.00,                   208296.00,26
,SGBJUL25,GB,      7895.10,                  1179240.97,149
,SGBJUL27,GB,      7945.96,                  1028790.60,130
,SGBJUL28IV,GB,      8000.00,                  1911689.68,239
,SGBJUL29IV,GB,      8012.75,                  2483718.53,310
,SGBJUN27,GB,      7940.00,                    79705.50,10
,SGBJUN28,GB,      7951.57,                  2021437.20,253
,SGBJUN29II,GB,      8000.00,                   720300.00,90
,SGBJUN30,GB,      8071.07,                  2234795.09,276
,SGBJUN31I,GB,      8220.22,                  6429421.36,781
,SGBMAR25,GB,      7910.70,                   150646.49,19
,SGBMAR28X,GB,      7932.50,                    63551.03,8
,SGBMAR30X,GB,      8076.66,                   339576.51,42
,SGBMAR31IV,GB,      8100.00,                  3272312.41,403
,SGBMAY25,GB,      7850.00,                    70650.00,9
,SGBMAY26,GB,      7903.33,                   488949.07,62
,SGBMAY28,GB,      8024.90,                  4605925.76,576
,SGBMAY29I,GB,      8053.90,                  2672239.60,334
,SGBMR29XII,GB,      8000.00,                  4584020.61,573
,SGBN28VIII,GB,      8020.00,                  1528474.90,191
,SGBNV29VII,GB,      8003.67,                  1551374.66,193
,SGBOC28VII,GB,      7981.00,                   760423.36,95
,SGBOCT25,GB,      7999.98,                    79999.80,10
,SGBOCT25IV,GB,      8045.00,                    86173.30,11
,SGBOCT27,GB,      8001.00,                   200025.00,25
,SGBOCT27VI,GB,      8010.00,                   944417.72,118
,SGBSEP28VI,GB,      8019.40,                  1663928.01,208
,SGBSEP29VI,GB,      8010.99,                  3251991.34,407
,SGBSEP31II,GB,      8221.03,                  7092289.33,858
,SGIL,EQ,       481.95,                 75502406.00,155126
,SGL,EQ,        17.57,                   631483.13,35310
,SHAH,EQ,         4.16,                  2556826.19,598376
,SHAHALLOYS,BE,        69.53,                   419404.96,6032
,SHAILY,EQ,      1406.90,                183167683.35,129658
,SHAKTIPUMP,EQ,       967.30,                481759408.90,509720
,SHALBY,EQ,       221.54,                 26893611.89,121195
,SHALPAINTS,EQ,       128.28,                 23339616.76,181017
,SHANKARA,EQ,       662.60,                 44291013.25,66586
,SHANTHALA,SM,        35.45,                    83880.00,2400
,SHANTI,EQ,        14.92,                  2780797.10,180460
,SHANTIGEAR,EQ,       482.30,                 22661081.45,46733
,SHARDACROP,EQ,       771.30,                201943821.90,260752
,SHARDAMOTR,EQ,      1857.80,                 28574133.20,15255
,SHAREINDIA,EQ,       303.80,                357005858.45,1167729
,SHARIABEES,EQ,       532.55,                  1566182.26,2938
,SHEETAL,SM,        71.70,                  3302400.00,46000
,SHEKHAWATI,BE,        30.30,                  1241932.60,41083
,SHEMAROO,EQ,       157.26,                  2808114.46,17621
,SHERA,SM,       188.90,                 12068450.00,64000
,SHIGAN,SM,       105.65,                  1278375.00,12000
,SHILPAMED,EQ,       778.20,                456296549.40,583623
,SHIVALIK,EQ,       767.35,                 41526204.35,53901
,SHIVAMAUTO,EQ,        43.31,                  7099775.50,161941
,SHIVAMILLS,EQ,       100.82,                  1211125.23,12040
,SHIVATEX,EQ,       227.62,                  4472967.64,19473
,SHK,EQ,       247.55,                 60175404.40,243047
,SHOPERSTOP,EQ,       619.05,                454850642.50,733084
,SHRADHA,BE,        84.93,                   825498.40,9720
,SHREDIGCEM,EQ,        84.57,                 17663633.10,207973
,SHREEKARNI,SM,       611.35,                  1195050.00,1950
,SHREEOSFM,SM,       131.00,                   531900.00,4000
,SHREEPUSHK,EQ,       319.90,                 24075666.65,75250
,SHREERAMA,BE,        49.65,                  3620527.65,72921
,SHREMINVIT,IV,       114.25,                  5712500.00,50000
,SHRENIK,BE,          .76,                  1972740.30,2516623
,SHREYANIND,EQ,       241.72,                  2142799.51,8697
,SHRIPISTON,EQ,      2032.30,                 89264569.70,43943
,SHRIRAMPPS,EQ,       103.67,                101262787.28,965008
,SHRITECH,SM,        72.45,                 11408100.00,158000
,SHUBHLAXMI,ST,        28.70,                  1116150.00,39000
,SHUBHSHREE,ST,       382.25,                  1376100.00,3600
,SHYAMCENT,EQ,        13.46,                  2007892.58,149216
,SHYAMMETL,EQ,       741.70,                236309678.35,313636
,SHYAMTEL,BE,        23.94,                   226389.38,9342
,SICALLOG,BE,       148.00,                  1021070.52,6909
,SIDDHIKA,SM,       170.05,                   505450.00,3000
,SIGACHI,EQ,        52.38,                 44648810.95,861780
,SIGIND,EQ,        68.39,                  1836395.45,26539
,SIGMA,EQ,       337.25,                  6976659.35,20700
,SIGNATURE,EQ,      1251.85,                691213061.10,550365
,SIGNPOST,EQ,       384.55,                492901013.40,1266177
,SIKKO,EQ,        99.17,                  2589974.04,25975
,SIKKO-RE,BE,         1.57,                   584476.97,317143
,SIL,EQ,        26.83,                  1090614.55,39959
,SILGO,EQ,        37.91,                  1290814.04,33841
,SILINV,BE,       656.00,                  2767935.25,4202
,SILKFLEX,ST,        86.00,                   516100.00,6000
,SILLYMONKS,EQ,        25.48,                  1891907.52,75722
,SILVER,EQ,        88.65,                  7522789.53,84928
,SILVER1,EQ,        86.38,                  7488815.97,86810
,SILVERADD,EQ,        85.70,                  7832922.78,91653
,SILVERBEES,EQ,        85.49,                370978664.54,4353703
,SILVERETF,EQ,        86.47,                 11389152.96,131994
,SILVERIETF,EQ,        88.62,                 76215319.87,859173
,SILVERTUC,EQ,       686.30,                 10177584.75,15011
,SILVRETF,EQ,        86.99,                 10956719.18,126413
,SIMBHALS,BE,        19.99,                  1735858.05,86038
,SIMPLEXINF,BE,       316.10,                 34553873.75,108041
,SINCLAIR,EQ,       126.32,                 31146720.89,248501
,SINDHUTRAD,EQ,        22.20,                  9203656.86,416139
,SINTERCOM,EQ,       164.11,                   969952.53,5893
,SIRCA,EQ,       323.25,                 35428580.85,108959
,SIS,EQ,       368.85,                 57257048.50,155489
,SITINET,BE,          .84,                  1479490.48,1767876
,SIYSIL,EQ,       958.30,                653899837.85,672222
,SJLOGISTIC,ST,       672.35,                 21871350.00,32250
,SJS,EQ,      1180.80,                 93220635.90,79680
,SJVN,EQ,       109.77,                526422343.26,4755898
,SKFINDIA,EQ,      4452.90,                120881904.40,27023
,SKIL,BZ,         4.99,                   234277.56,46815
,SKIPPER,EQ,       556.50,                358362935.65,641345
,SKMEGGPROD,EQ,       240.55,                 12930352.54,53123
,SKP,SM,       239.60,                 10018050.00,42000
,SKYGOLD,BE,       407.90,                265184722.20,644121
,SLONE,ST,       352.35,                  1127480.00,3200
,SMALLCAP,EQ,        50.45,                 56916041.94,1127717
,SMARTLINK,BE,       205.80,                    37867.20,184
,SMCGLOBAL,EQ,       138.48,                 62001258.17,443451
,SMLISUZU,EQ,      1465.00,                 17567023.45,12120
,SMLT,EQ,       157.56,                  9257626.86,58081
,SMSLIFE,BE,      1203.60,                   597589.05,498
,SMSPHARMA,EQ,       232.55,                 22217457.30,95796
,SNOWMAN,EQ,        73.00,                100337965.01,1396013
,SOBHA,EQ,      1582.10,                274016436.60,175461
,SOFTTECH,BE,       481.95,                  1476797.65,3037
,SOLARA,EQ,       659.35,                206627638.75,312737
,SOLARAPP,E1,       401.55,                  1618415.35,3919
,SOLARINDS,EQ,      9685.75,                691427017.85,71580
,SOLEX,SM,      1436.00,                 16719500.00,11625
,SOMANYCERA,EQ,       649.75,                  4594153.00,7028
,SOMATEX,BE,        48.12,                  1025949.31,21042
,SOMICONVEY,EQ,       198.51,                  6838854.77,34231
,SONACOMS,EQ,       584.15,                630566295.90,1077200
,SONAMAC,ST,       127.00,                  1014450.00,8000
,SONAMLTD,BE,        74.32,                 10664418.92,143739
,SONATSOFTW,EQ,       621.50,                165586160.75,263867
,SONUINFRA,ST,       108.90,                  3593700.00,33000
,SOTL,EQ,       537.55,                 32245457.95,59886
,SOUTHBANK,EQ,        24.99,                273807276.88,10971247
,SOUTHWEST,EQ,       144.36,                  7171749.15,49093
,SPAL,EQ,       924.90,                 26468340.25,29009
,SPANDANA,EQ,       319.15,                186802866.40,583825
,SPARC,EQ,       203.38,                158192443.85,778596
,SPCENET,EQ,        20.69,                 61054641.58,2985984
,SPCL,SM,       250.60,                 15386430.00,60000
,SPECIALITY,EQ,       144.72,                  6826534.31,46987
,SPECTRUM,SM,      2138.00,                  6159256.25,2875
,SPECTSTM,ST,       195.20,                  1870120.00,9600
,SPENCERS,EQ,        81.86,                  5546945.91,67681
,SPIC,EQ,        73.17,                 22945117.67,311975
,SPLIL,EQ,        61.54,                  2895969.61,45968
,SPLPETRO,EQ,       694.60,                 21778575.40,31233
,SPMLINFRA,EQ,       263.18,                 60017995.61,224941
,SPORTKING,EQ,       113.49,                 33337521.14,293507
,SPPPOLY,ST,        34.50,                   205200.00,6000
,SPRL,ST,       178.40,                  1284480.00,7200
,SRD,BE,        94.86,                    84709.98,893
,SREEL,EQ,       252.17,                  6737032.19,26544
,SRF,EQ,      2286.55,                895887037.40,392750
,SRGHFL,EQ,       391.25,                  1569177.25,4027
,SRHHYPOLTD,EQ,       784.70,                 45640144.30,57864
,SRIVASAVI,SM,       100.30,                  1411600.00,14000
,SRM,EQ,       384.85,                 39479241.55,103556
,SRPL,BE,         1.30,                  1255804.45,984377
,SSDL,EQ,       127.98,                 11006906.46,84328
,SSEGL,ST,       456.55,                 26792560.00,58800
,SSFL,ST,       230.85,                  9033300.00,39000
,SSWL,EQ,       199.42,                 33084983.55,165274
,STANLEY,EQ,       422.55,                 17138216.35,40360
,STAR,EQ,       699.25,                181482194.30,264964
,STARCEMENT,EQ,       237.30,               2456472486.80,10613664
,STARHEALTH,EQ,       475.20,                328779106.55,691782
,STARPAPER,EQ,       216.41,                  4451410.18,20341
,STARTECK,EQ,       290.80,                  2777777.00,9513
,STCINDIA,EQ,       151.90,                  5964993.28,38966
,STEELCAS,EQ,       875.95,                  4463299.85,5120
,STEELCITY,EQ,       113.57,                  5205978.21,45535
,STEELXIND,EQ,        10.68,                 10277727.06,974883
,STEL,EQ,       430.95,                  4562620.70,10516
,STERTOOLS,EQ,       624.55,                 88162349.65,141805
,STLTECH,EQ,       117.88,                 81826976.96,693829
,STOVEKRAFT,EQ,       849.75,                 96562425.90,112598
,STYLAMIND,EQ,      2464.35,                 52047277.65,21221
,STYLEBAAZA,EQ,       317.10,                 66191573.00,207532
,STYRENIX,EQ,      2992.25,                106248539.95,35446
,SUBEXLTD,EQ,        22.62,                 43885912.42,1921950
,SUBROS,EQ,       615.40,                 23546701.55,38214
,SUDARSCHEM,EQ,      1124.85,                284044206.55,253464
,SUKHJITS,EQ,       272.50,                  4094660.55,14863
,SULA,EQ,       404.15,                115595410.20,283817
,SUMICHEM,EQ,       511.75,                104321048.75,202253
,SUMIT,BE,       143.16,                   956157.04,6649
,SUMMITSEC,EQ,      3111.25,                 21742145.40,6903
,SUNCLAY,EQ,      2422.65,                  8689836.65,3593
,SUNDARAM,EQ,         2.53,                  1316004.07,514389
,SUNDARMFIN,EQ,      4518.70,               1062246300.55,243050
,SUNDARMHLD,EQ,       291.90,                 38433358.30,131836
,SUNDRMBRAK,EQ,      1266.50,                106519117.65,86612
,SUNDRMFAST,EQ,      1069.55,                 65197330.65,60688
,SUNFLAG,EQ,       279.05,                236024790.91,847955
,SUNLITE,SM,       158.50,                  1714740.00,10800
,SUNREST,SM,        52.60,                    84160.00,1600
,SUNTECK,EQ,       508.15,                194303982.40,382133
,SUNTV,EQ,       706.10,                303289629.45,428797
,SUPERHOUSE,EQ,       203.59,                   843365.70,4133
,SUPERSPIN,BE,        13.69,                    53404.69,3901
,SUPRAJIT,EQ,       470.95,                 27937360.10,60018
,SUPREMEENG,BE,         2.77,                   915137.40,324747
,SUPREMEIND,EQ,      4765.55,                508989095.25,106460
,SUPREMEINF,BZ,       143.08,                   590777.32,4129
,SUPREMEPWR,ST,       222.15,                  8801950.00,40000
,SUPRIYA,EQ,       711.05,                181422160.20,253513
,SURAJEST,EQ,       579.25,                 25194763.65,42806
,SURAJLTD,BE,       502.00,                  1195013.00,2361
,SURAKSHA,EQ,       404.50,                179018339.25,441242
,SURANASOL,BE,        47.18,                  3452279.26,73049
,SURANAT&P,EQ,        23.96,                  8120329.26,338794
,SURANI,ST,       194.30,                    38860.00,200
,SURYALAXMI,EQ,        88.32,                  3298841.58,37234
,SURYAROSNI,EQ,       560.50,                 81411264.25,147442
,SURYODAY,EQ,       136.94,                 32643405.09,236744
,SUTLEJTEX,EQ,        68.49,                 12608137.62,182505
,SUULD,BE,         4.46,                   467737.93,101809
,SUVEN,EQ,       131.77,                 15291978.01,115013
,SUVENPHAR,EQ,      1130.10,                836111742.20,736951
,SUVIDHAA,EQ,         5.91,                  2168678.16,369180
,SUYOG,EQ,      1896.15,                122020074.90,64599
,SUZLON,EQ,        63.86,               1928948907.83,30077026
,SVLL,BE,       317.00,                   223351.00,698
,SVPGLOB,BE,         5.40,                  1459021.16,259158
,SWANENERGY,EQ,       730.50,               2329851796.65,3139803
,SWARAJ,ST,       237.05,                  3155650.00,13500
,SWARAJENG,EQ,      2980.10,                 23436060.15,7950
,SWASTIK,SM,        54.95,                   463920.00,8400
,SWELECTES,EQ,      1093.70,                 24036951.75,21761
,SWIGGY,EQ,       583.65,              13094984430.70,21999304
,SWSOLAR,EQ,       467.60,               1993042410.05,4263998
,SYLVANPLY,SM,        83.00,                  3185500.00,38000
,SYMPHONY,EQ,      1284.40,                186092243.35,145846
,SYNCOMF,EQ,        20.17,                 60499144.15,2981386
,SYNGENE,EQ,       842.60,                307400358.40,364623
,SYNOPTICS,SM,       120.50,                   216840.00,1800
,SYRMA,EQ,       606.25,                974798276.55,1626931
,SYSTANGO,SM,       261.80,                 23720920.00,89600
,TAC,ST,      1204.00,                  7464800.00,6200
,TAINWALCHM,EQ,       287.55,                  1082237.30,3734
,TAJGVK,EQ,       346.65,                 93734902.80,264713
,TAKE,EQ,        16.13,                  1677174.12,103697
,TALBROAUTO,EQ,       317.20,                 21939209.20,69766
,TANLA,EQ,       664.70,                214418145.90,320876
,TARACHAND,EQ,        69.30,                  9501328.70,135140
,TARAPUR,BE,        44.58,                   313843.20,7040
,TARC,EQ,       171.18,                258674500.89,1490673
,TARIL,BE,      1080.15,                116792503.25,109473
,TARMAT,EQ,        80.91,                   586769.35,7230
,TARSONS,EQ,       396.25,                 16922701.05,42698
,TASTYBITE,EQ,     10089.90,                 15182827.20,1504
,TATACHEM,EQ,      1034.25,                280185912.30,270757
,TATACOMM,EQ,      1709.45,                371395307.40,216183
,TATAELXSI,EQ,      6900.75,                784855293.80,113431
,TATAGOLD,EQ,         7.49,                 25585757.69,3407332
,TATAINVEST,EQ,      6527.25,                156373202.30,23958
,TATATECH,EQ,       889.40,                670996936.10,754295
,TATSILV,EQ,         8.66,                  8402135.47,972619
,TATVA,EQ,       812.95,                 23128212.85,28126
,TBI,ST,       194.25,                  4137030.00,21000
,TBOTEK,EQ,      1661.10,                110818756.45,66380
,TBZ,EQ,       246.80,                 37990190.70,153159
,TCI,EQ,      1103.75,                 37457447.70,34035
,TCIEXP,EQ,       830.55,                 23182904.20,28129
,TCIFINANCE,BE,        19.19,                  1358103.82,70823
,TCL,SM,       135.05,                  4298600.00,32000
,TCLCONS,EQ,        37.93,                  2382327.41,60615
,TCPLPACK,EQ,      3133.50,                  4473965.50,1427
,TDPOWERSYS,EQ,       449.45,                171078738.30,381121
,TEAMLEASE,EQ,      2899.55,                106973807.75,37096
,TECH,EQ,        45.90,                   417516.94,9087
,TECHERA,ST,       205.30,                   985440.00,4800
,TECHIN,BZ,        33.59,                  1036501.05,31614
,TECHLABS,SM,      1239.05,                 56232187.50,45000
,TECHNOE,EQ,      1635.60,               1143200390.55,691044
,TECILCHEM,BE,        24.62,                    23869.72,983
,TEGA,EQ,      1588.90,                 56881239.75,35974
,TEJASNET,EQ,      1187.75,                751329320.90,625582
,TEMBO,BE,       742.50,                 31403337.05,41516
,TERASOFT,BE,       200.56,                  4401489.76,21946
,TEXINFRA,EQ,       129.29,                125246815.68,967732
,TEXMOPIPES,EQ,        64.11,                  1674838.97,25754
,TEXRAIL,EQ,       206.98,                277484952.02,1322459
,TFCILTD,EQ,       157.11,                 44396155.18,279294
,TFL,BE,        22.57,                   387415.56,17040
,TGBHOTELS,EQ,        14.09,                   173695.82,12219
,TGL,ST,       574.85,                 11224160.00,19200
,THANGAMAYL,EQ,      1921.15,                 83503535.00,42956
,THEINVEST,EQ,       199.96,                  2107185.27,10492
,THEJO,EQ,      2206.60,                 24920729.60,11382
,THEMISMED,EQ,       263.50,                 20398529.80,77003
,THERMAX,EQ,      4548.75,                213647644.75,46802
,THESL,ST,        41.00,                   493800.00,12000
,THOMASCOOK,EQ,       198.10,                209903599.03,1047441
,THOMASCOTT,BE,       476.34,                  7070314.62,14843
,THYROCARE,EQ,       949.30,                 28395798.45,30024
,TI,EQ,       414.85,                289648373.95,704221
,TIIL,EQ,      2868.95,                 20270417.70,7024
,TIINDIA,EQ,      3621.00,                263526668.65,72563
