,23-Dec-2024
The Nifty witnessed an intraday movement of about 222.35 points.The closing index was 0.7 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 82921.6
, Traded Quantity (in Lakhs), 27272.84
, Number of Trades, 33506551
, Total Market Capitalisation (Rs. Crores), 43803421.7

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,AGARIND,EQ,      1295.20,                 66208493.95,50848
,AGARWALFT,SM,        70.00,                   105000.00,1500
,AGARWALTUF,SM,       125.40,                 13829040.00,109200
,AGI,EQ,      1185.65,                315703200.95,262725
,AGIIL,EQ,      1825.95,                 17832885.20,9874
,AGNI,SM,        41.75,                  1265875.00,30000
,AGRITECH,EQ,       190.88,                  1725771.23,8917
,AGROPHOS,EQ,        42.82,                  7321142.13,172756
,AGSTRA,EQ,        66.82,                 88881745.07,1302913
,AHL,EQ,       273.40,                 40782314.05,150540
,AHLADA,EQ,        95.89,                  2096549.11,21910
,AHLEAST,EQ,       170.65,                  3264759.90,19102
,AHLUCONT,EQ,      1051.60,                 46775216.00,45096
,AIAENG,EQ,      3315.25,                626993926.75,189573
,AIIL,EQ,      1667.60,                 27291790.20,16260
,AIMTRON,ST,       576.70,                  7381800.00,12800
,AIRAN,EQ,        33.63,                 10206254.45,299235
,AIROLAM,EQ,       126.98,                  4254020.87,33492
,AIRTELPP,E1,      1169.15,                 77066171.90,65699
,AJANTPHARM,EQ,      2805.50,                105139381.60,37421
,AJMERA,EQ,      1063.30,                 53356530.65,49595
,AJOONI,EQ,         7.10,                  4392633.43,616813
,AKANKSHA,ST,       145.95,                  4516100.00,31000
,AKASH,EQ,        33.34,                   257600.11,7651
,AKG,EQ,        18.83,                   661112.54,35101
,AKI,EQ,        14.89,                  2857404.59,190680
,AKIKO,SM,        78.05,                   124880.00,1600
,AKSHAR,BE,          .77,                  2178509.83,2849674
,AKSHARCHEM,EQ,       309.15,                  2313265.85,7386
,AKSHOPTFBR,BE,        12.90,                 13613170.49,1038522
,AKUMS,EQ,       597.90,                349155779.50,595122
,AKZOINDIA,EQ,      3503.90,                 69871040.10,19702
,ALANKIT,EQ,        20.92,                 15466140.31,737163
,ALBERTDAVD,EQ,      1308.75,                  6641769.25,5029
,ALEMBICLTD,EQ,       136.00,                113726256.11,831741
,ALICON,EQ,      1051.25,                 23567627.95,22676
,ALKALI,EQ,       117.05,                   669101.51,5684
,ALKEM,EQ,      5481.90,                463746227.80,84938
,ALKYLAMINE,EQ,      1855.05,                 54986049.20,29532
,ALLCARGO,EQ,        50.13,                124385763.39,2459254
,ALLDIGI,EQ,       933.15,                  8609318.25,9125
,ALLETEC,ST,       504.65,                 11776780.00,23200
,ALMONDZ,BE,        32.25,                  4329176.30,134104
,ALOKINDS,EQ,        21.01,                139228200.08,6596956
,ALPA,BE,       117.40,                  2533828.15,21579
,ALPEXSOLAR,SM,       933.75,                117729850.00,125400
,ALPHA,EQ,        54.29,                 44276473.88,815420
,ALPHAETF,EQ,        26.29,                 12085035.81,459708
,ALPHAGEO,EQ,       444.20,                 12939082.85,29202
,ALPL30IETF,EQ,        28.16,                 25885825.13,919992
,ALPSINDUS,BE,         3.07,                     8344.26,2718
,AMBANIORGO,ST,       130.75,                   523050.00,4000
,AMBER,EQ,      6907.80,              21738854651.05,3246014
,AMBEY,SM,        65.50,                   262000.00,4000
,AMBICAAGAR,EQ,        29.87,                  1284463.35,41506
,AMBIKCO,EQ,      1612.65,                 24503223.70,15020
,AMDIND,EQ,        60.15,                   716776.00,11719
,AMEYA,ST,       106.95,                   106950.00,1000
,AMIABLE,SM,        84.00,                   134400.00,1600
,AMIORG,EQ,      2137.00,                324447496.90,153291
,AMJLAND,EQ,        68.09,                 13937000.27,200380
,AMNPLST,EQ,       261.40,                  3755764.95,14390
,AMRUTANJAN,EQ,       738.65,                 19212738.35,26103
,ANANDRATHI,EQ,      3928.50,                179250008.75,45152
,ANANTRAJ,EQ,       830.85,               1793840031.75,2125672
,ANDHRAPAP,EQ,        97.31,                 14525973.75,149269
,ANDHRSUGAR,EQ,        94.78,                  9005908.87,95710
,ANGELONE,EQ,      2859.55,               3360136314.70,1167690
,ANIKINDS,BE,       124.90,                   803856.40,6436
,ANKITMETAL,BZ,         4.87,                  2842278.81,571039
,ANLON,SM,       380.95,                  5031140.00,13200
,ANMOL,EQ,        26.83,                  1706119.13,63812
,ANNAPURNA,SM,       337.20,                 30030012.50,87500
,ANTGRAPHIC,EQ,         1.46,                  1862815.26,1259499
,ANUHPHR,EQ,       216.36,                  8668177.53,39684
,ANUP,EQ,      3427.25,                173302779.00,50282
,ANURAS,EQ,       718.75,                 53108706.90,73657
,APARINDS,EQ,     10163.45,                719680652.40,72002
,APCL,EQ,       158.20,                  1315738.95,8239
,APCOTEXIND,EQ,       391.60,                 13169440.20,34109
,APEX,EQ,       242.07,                 37594985.79,154735
,APEXECO,SM,       128.05,                 14284480.00,108800
,APLAPOLLO,EQ,      1541.40,               1043002538.70,674126
,APLLTD,EQ,      1045.20,                 73522112.40,70552
,APOLLO,EQ,        93.32,                 82842238.61,885679
,APOLLOPIPE,EQ,       480.15,                 19806117.85,41834
,APOLLOTYRE,EQ,       532.10,                339538911.00,637912
,APOLSINHOT,EQ,      1737.80,                  4892689.65,2799
,APRAMEYA,ST,       117.90,                  2327200.00,20000
,APS,ST,       528.60,                 26094450.00,50000
,APTECHT,EQ,       191.01,                200603251.86,1037660
,APTUS,EQ,       311.80,                404440613.80,1299046
,ARABIAN,SM,        85.20,                   681900.00,8000
,ARCHIDPLY,EQ,       122.81,                 27665583.21,216710
,ARCHIES,BE,        25.59,                   122702.86,4818
,ARE&M,EQ,      1167.00,                804077001.20,678750
,ARENTERP,BE,        58.81,                   420309.54,7114
,ARHAM,SM,       139.80,                 10857800.00,76000
,ARIES,BE,       307.30,                 15917616.70,51709
,ARIHANTACA,ST,       217.80,                   174240.00,800
,ARIHANTCAP,EQ,       100.07,                 36093043.93,360252
,ARIHANTSUP,EQ,       444.20,                 27838512.50,61968
,ARISTO,ST,       140.00,                   672000.00,4800
,ARKADE,EQ,       162.92,                269004264.91,1653830
,ARMANFIN,EQ,      1203.40,                 49728206.15,41022
,AROGRANITE,EQ,        46.03,                  1103674.60,23921
,ARROWGREEN,EQ,       788.85,                 43292116.95,54044
,ARSHIYA,BE,         3.37,                  2681702.11,792784
,ARSSINFRA,BE,        21.42,                  1586823.17,74133
,ARTEMISMED,EQ,       315.40,                 70465569.70,223648
,ARTNIRMAN,BE,        59.29,                   199946.62,3428
,ARVEE,EQ,       174.37,                   287586.70,1650
,ARVIND,EQ,       417.25,                208475401.90,498456
,ARVINDFASN,EQ,       527.55,                460266608.05,872697
,ARVINDPORT,ST,        92.00,                   694500.00,7500
,ARVSMART,EQ,       890.00,                 45046245.50,50433
,ASAHIINDIA,EQ,       752.55,                 51890818.10,69035
,ASAHISONG,EQ,       363.10,                  2839773.40,7711
,ASAL,EQ,       652.10,                  9960224.25,15135
,ASALCBR,EQ,      1102.95,                 59301726.50,53797
,ASCOM,ST,       127.90,                   575550.00,4500
,ASHALOG,ST,        88.10,                  2231450.00,25000
,ASHAPURMIN,EQ,       401.40,                135884262.30,346213
,ASHIANA,EQ,       327.70,                 26488071.75,79612
,ASHIMASYN,BE,        34.33,                  1178907.50,34135
,ASHOKA,EQ,       279.99,                808562153.07,2859868
,ASHOKAMET,BE,        23.00,                  1113679.17,48469
,ASHOKLEY,EQ,       218.94,               1069676452.04,4849358
,ASIANENE,EQ,       379.60,                 62044475.85,161509
,ASIANHOTNR,EQ,       239.72,                  6563289.50,27618
,ASIANTILES,EQ,        67.34,                 26247745.41,385928
,ASKAUTOLTD,EQ,       473.40,                 67939228.15,142282
,ASLIND,SM,        32.70,                  2302100.00,70000
,ASMS,EQ,        18.11,                  4156559.52,228486
,ASPINWALL,EQ,       296.75,                  3542882.70,11960
,ASPIRE,ST,        42.95,                  1407700.00,32000
,ASTEC,EQ,      1084.10,                 14737532.25,13620
,ASTERDM,EQ,       503.85,               1978673862.05,3896009
,ASTRAL,EQ,      1721.40,                374273068.40,216433
,ASTRAMICRO,EQ,       761.90,                277289307.90,359693
,ASTRAZEN,EQ,      6457.45,                 41520811.00,6472
,ASTRON,EQ,        20.58,                  1658360.66,80628
,ATALREAL,BE,        11.90,                  2132643.93,176765
,ATAM,EQ,       129.74,                  5235454.66,40151
,ATFL,EQ,       895.85,                 61823638.25,68852
,ATL,EQ,        38.63,                 11242964.25,292280
,ATLANTAA,BE,        49.69,                  1693591.29,33660
,ATMASTCO,ST,       223.30,                  4694640.00,20800
,ATUL,EQ,      7032.75,                218850033.45,31154
,ATULAUTO,EQ,       570.80,                 30447246.90,53226
,AUBANK,EQ,       549.20,                979401847.60,1791145
,AURIONPRO,EQ,      1736.15,                 81950744.05,46463
,AUROIMPEX,SM,        83.90,                 17909360.00,208000
,AUROPHARMA,EQ,      1252.95,                987008940.00,788664
,AURUM,BE,       218.52,                  1269129.85,5825
,AURUMPP1,X1,       176.35,                   743421.70,4131
,AUSL,SM,        49.00,                   196000.00,4000
,AUSOMENT,BE,       103.60,                   415953.51,4052
,AUTOAXLES,EQ,      1774.60,                 13841469.20,7845
,AUTOBEES,EQ,       230.71,                 43045256.60,186488
,AUTOIETF,EQ,        23.09,                 16524229.40,715015
,AUTOIND,EQ,       112.05,                  5142272.97,45448
,AVADHSUGAR,EQ,       524.50,                 22644863.45,43008
,AVALON,EQ,       989.50,               1228658128.90,1228688
,AVANTEL,EQ,       155.67,                 86389767.21,548686
,AVANTIFEED,EQ,       655.60,                900899392.05,1389488
,AVG,EQ,       368.75,                 38898918.50,103968
,AVIANSH,SM,       107.00,                  2144200.00,20000
,AVL,EQ,       506.90,                 63726624.55,124176
,AVON-RE,BE,         3.51,                 81906201.58,23337952
,AVONMORE,EQ,        14.52,                  8431272.76,565945
,AVPINFRA,ST,       223.15,                 16775520.00,78400
,AVROIND,BE,       186.18,                   442022.76,2361
,AVTNPL,EQ,        77.12,                  3849616.36,49679
,AWFIS,EQ,       702.80,                225605028.90,322085
,AWHCL,EQ,       625.50,                 57109780.05,90930
,AWL,EQ,       315.85,               1619442542.50,5245677
,AXISBNKETF,EQ,       524.01,                   147798.44,282
,AXISBPSETF,EQ,        12.16,                  2541234.67,208865
,AXISCADES,EQ,       588.60,                119297900.90,202994
,AXISCETF,EQ,       114.97,                    96124.82,835
,AXISGOLD,EQ,        64.24,                  6917731.28,107697
,AXISHCETF,EQ,       146.80,                   358502.43,2418
,AXISILVER,EQ,        88.50,                  3300387.63,37296
,AXISNIFTY,EQ,       258.22,                  2928274.03,11337
,AXISTECETF,EQ,       466.40,                   469113.29,1004
,AXITA,EQ,        11.31,                 56729169.06,4990944
,AXSENSEX,EQ,        79.65,                    78548.58,983
,AYMSYNTEX,BE,       275.36,                  2897840.82,10351
,AZAD,EQ,      1699.30,                162261185.75,97086
,BABAFP,SM,        56.85,                  1263360.00,22400
,BAFNAPH,BE,        82.83,                   405722.31,4988
,BAGFILMS,EQ,        10.78,                  6161772.35,556011
,BAHETI,ST,       400.75,                  1360218.75,3375
,BAIDFIN,EQ,        14.88,                 59218735.86,3783384
,BAJAJCON,EQ,       203.61,                103031221.69,509640
,BAJAJELEC,EQ,       764.00,                 14963165.25,19441
,BAJAJHCARE,EQ,       572.50,               1010721560.40,1794324
,BAJAJHFL,EQ,       125.56,               1027808468.54,8145584
,BAJAJHIND,EQ,        31.10,                191638317.75,6162345
,BAJEL,EQ,       258.35,                 98819806.95,385039
,BALAJEE,EQ,        72.44,                125593826.34,1705227
,BALAJITELE,EQ,        84.34,                114647405.12,1338565
,BALAMINES,EQ,      1954.30,                 50277148.30,25574
,BALAXI,EQ,        73.52,                  1492738.75,19876
,BALCO,ST,        47.05,                    56460.00,1200
,BALKRISHNA,EQ,        23.62,                   883988.14,37244
,BALKRISIND,EQ,      2816.75,                580927825.40,208021
,BALMLAWRIE,EQ,       213.00,                 34291482.94,159900
,BALPHARMA,BE,       123.26,                   725319.28,5916
,BALRAMCHIN,EQ,       524.20,                266535466.35,504286
,BALUFORGE,EQ,       787.40,                298871184.65,381639
,BANARBEADS,BE,       129.03,                  1760387.06,13597
,BANARISUG,EQ,      3658.90,                  4791468.45,1321
,BANCOINDIA,EQ,       962.85,                164571602.25,169056
,BANDHANBNK,EQ,       164.38,               2197335853.74,13543835
,BANG,BE,        87.36,                  5943012.12,66850
,BANKA,EQ,       101.19,                  1601206.27,15679
,BANKBEES,EQ,       527.62,                202387517.17,384197
,BANKBETF,EQ,        51.64,                   254770.16,4937
,BANKETF,EQ,       517.93,                  1187733.40,2298
,BANKETFADD,EQ,        52.03,                   294844.34,5656
,BANKIETF,EQ,        52.22,                  3289066.72,63083
,BANKINDIA,EQ,       102.43,                724959073.82,7040251
,BANKNIFTY1,EQ,       528.39,                 51036936.39,96600
,BANKPSU,EQ,        66.50,                   143567.68,2162
,BANSALWIRE,EQ,       438.95,                 33961926.65,76940
,BANSWRAS,EQ,       154.48,                  5213927.61,33612
,BARBEQUE,EQ,       456.60,                 32357410.30,70485
,BASF,EQ,      5640.00,                260868061.90,46147
,BASILIC,ST,       363.95,                  4476585.00,12300
,BASML,BE,        51.55,                  2509417.47,48500
,BATAINDIA,EQ,      1334.10,                111776425.85,83487
,BAWEJA,SM,        66.95,                   589480.00,8800
,BAYERCROP,EQ,      5767.45,                156209753.80,26862
,BBETF0432,EQ,      1212.40,                  8324648.19,6876
,BBL,EQ,      3673.55,                121038193.60,32987
,BBNPNBETF,EQ,        50.88,                    76723.67,1498
,BBNPPGOLD,EQ,        74.75,                    29866.05,398
,BBOX,EQ,       667.40,                247258167.00,368962
,BBTC,EQ,      2124.80,                119593832.80,55746
,BBTCL,EQ,       210.63,                   947476.61,4464
,BCG,BZ,         9.82,                 75012642.84,7638762
,BCLIND,EQ,        51.82,                 39604216.86,763476
,BCONCEPTS,EQ,       464.95,                  3198128.30,6883
,BDL,EQ,      1212.80,               1226761951.80,1000523
,BEACON,SM,       100.00,                  2290600.00,23000
,BEARDSELL,EQ,        39.92,                  3322736.34,83265
,BECTORFOOD,EQ,      1631.75,                126769856.60,76679
,BEDMUTHA,EQ,       201.37,                  1060599.96,5255
,BEML,EQ,      4046.60,                840094766.00,206470
,BEPL,EQ,       137.55,                 99192987.98,712994
,BERGEPAINT,EQ,       443.60,                475876451.65,1073520
,BESTAGRO,EQ,       625.10,                 39229704.80,62896
,BETA,SM,      2016.70,                 10143670.00,5000
,BEWLTD,ST,       284.90,                  3741575.00,13500
,BFINVEST,EQ,       694.80,                 49168617.55,71794
,BFSI,EQ,        24.33,                  2533931.84,104003
,BFUTILITIE,BZ,       973.60,                 38479902.35,39472
,BGLOBAL,BZ,         4.49,                   484740.40,107960
,BGRENERGY,BE,        89.41,                 15782563.79,176519
