,13-Dec-2024
The Nifty witnessed an intraday movement of about 611.5 points.The closing index was 0.89 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 100830.25
, Traded Quantity (in Lakhs), 34438.38
, Number of Trades, 35359200
, Total Market Capitalisation (Rs. Crores), 45547684

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,ANLON,SM,       340.00,                  3856780.00,11600
,ANMOL,EQ,        28.64,                  1599517.94,56039
,ANNAPURNA,SM,       369.85,                 11851375.00,32000
,ANTGRAPHIC,BE,         1.72,                  1469643.26,839471
,ANUP,EQ,      3730.55,                209940429.20,56817
,ANURAS,EQ,       755.10,                 42844733.10,57194
,APARINDS,EQ,      9953.00,                647365910.95,65114
,APCL,EQ,       173.27,                  1670167.04,9670
,APCOTEXIND,EQ,       387.30,                 20160357.75,52873
,APEX,EQ,       258.90,                 29182184.18,113368
,APEXECO,ST,       137.00,                 34109360.00,259200
,APLAPOLLO,EQ,      1596.90,                961811609.45,606250
,APLLTD,EQ,      1062.05,                116002697.75,109832
,APOLLO,EQ,        96.71,                 88699244.33,914675
,APOLLOPIPE,EQ,       476.40,                  8771462.05,18506
,APOLLOTYRE,EQ,       547.80,               1165654087.00,2150181
,APOLSINHOT,EQ,      1818.20,                  1991469.20,1099
,APRAMEYA,ST,       114.55,                  8212700.00,74000
,APS,ST,       526.65,                 22929150.00,43250
,APTECHT,EQ,       195.62,                695848349.49,3566078
,APTUS,EQ,       308.10,                291039401.80,942780
,ARABIAN,SM,        87.00,                   521600.00,6000
,ARCHIDPLY,EQ,       112.17,                   821710.16,7337
,ARCHIES,BE,        25.82,                   235060.85,9070
,ARE&M,EQ,      1293.70,                260776478.45,202716
,ARENTERP,BE,        64.76,                   308008.65,4756
,ARHAM,SM,       134.30,                  3329250.00,25000
,ARIES,EQ,       385.85,                680364038.85,1743691
,ARIHANTCAP,EQ,       111.12,                 48298519.34,445088
,ARIHANTSUP,EQ,       454.30,                 81103835.65,176353
,ARISTO,ST,       152.90,                   480000.00,3200
,ARKADE,EQ,       164.28,                253263709.26,1549461
,ARMANFIN,EQ,      1322.65,                 22674971.00,17217
,AROGRANITE,EQ,        48.83,                  1073364.37,21942
,ARROWGREEN,EQ,       862.40,                 31551776.90,36835
,ARSHIYA,BE,         4.04,                  1800067.70,446652
,ARSSINFRA,BE,        17.93,                    91744.86,5103
,ARTEMISMED,EQ,       328.35,                 35667577.05,109888
,ARTNIRMAN,BE,        61.46,                  1818070.59,29431
,ARVEE,EQ,       215.03,                  2665247.10,11797
,ARVIND,EQ,       419.25,                352081641.75,838980
,ARVINDFASN,EQ,       521.45,                378908944.35,726640
,ARVINDPORT,ST,        95.00,                   695625.00,7500
,ARVSMART,EQ,       944.40,                 23961891.00,25494
,ASAHIINDIA,EQ,       764.00,                 54966163.10,72473
,ASAHISONG,EQ,       406.95,                 15860969.70,38705
,ASAL,EQ,       700.00,                 16327160.35,23212
,ASALCBR,EQ,      1106.25,                 70716426.05,64829
,ASHALOG,ST,        96.00,                   573750.00,6000
,ASHAPURMIN,EQ,       447.50,                268279603.80,597960
,ASHIANA,EQ,       328.10,                 15323414.30,47661
,ASHIMASYN,BE,        35.96,                  6445336.18,181058
,ASHOKA,EQ,       295.10,                891464958.92,3064209
,ASHOKAMET,BE,        23.91,                  1129713.61,46882
,ASHOKLEY,EQ,       231.94,               1903081948.21,8303621
,ASIANENE,EQ,       380.00,                 63916927.20,170679
,ASIANHOTNR,EQ,       194.66,                  1236829.55,6425
,ASIANTILES,EQ,        73.27,                 74284422.99,1007980
,ASKAUTOLTD,EQ,       482.05,                134817053.20,283181
,ASMS,EQ,        19.26,                  7528543.31,397793
,ASPINWALL,EQ,       313.05,                  4078959.35,13036
,ASPIRE,ST,        43.30,                   435100.00,10000
,ASTEC,EQ,      1082.05,                 10656240.20,9834
,ASTERDM,EQ,       480.30,                240598587.95,501300
,ASTRAL,EQ,      1834.20,                900918383.80,497357
,ASTRAMICRO,EQ,       832.45,                943157870.80,1120791
,ASTRAZEN,EQ,      6624.45,                 42174726.25,6401
,ASTRON,EQ,        19.72,                  1220427.77,61425
,ATALREAL,BE,        12.80,                  8243294.16,651415
,ATAM,EQ,       140.68,                  3702311.47,26410
,ATFL,EQ,       981.05,                 26689622.70,27307
,ATL,EQ,        40.31,                  9812466.60,244169
,ATLANTAA,BE,        55.35,                  1549849.25,27678
,ATMASTCO,ST,       264.70,                 15332540.00,58000
,ATUL,EQ,      7211.30,                420112132.90,58760
,ATULAUTO,EQ,       628.55,                 30808556.60,49271
,AUBANK,EQ,       584.55,                820072222.40,1412657
,AURDIS,SM,       251.10,                   627750.00,2500
,AURIONPRO,EQ,      1723.65,                 70025685.45,40515
,AUROIMPEX,SM,        81.80,                  3026560.00,36800
,AUROPHARMA,EQ,      1208.40,               1137445426.45,954145
,AURUM,BE,       219.30,                  5181088.65,23744
,AURUMPP1,X1,       181.55,                  6097626.95,34125
,AUSL,SM,        52.25,                  1370600.00,28000
,AUSOMENT,BE,       112.00,                   652552.21,5926
,AUTOAXLES,EQ,      1801.05,                  5995060.20,3325
,AUTOBEES,EQ,       242.74,                 37258434.76,154752
,AUTOIETF,EQ,        24.33,                 12860676.31,533907
,AUTOIND,EQ,       123.67,                 19869294.33,161187
,AVADHSUGAR,EQ,       575.15,                 26508439.45,46129
,AVALON,EQ,       853.15,                185902909.80,219268
,AVANTEL,EQ,       165.16,                 87925261.35,535482
,AVANTIFEED,EQ,       619.75,                143932112.90,233268
,AVG,EQ,       407.20,                104713961.35,253053
,AVIANSH,SM,       100.00,                  4141700.00,42000
,AVL,EQ,       488.55,                 37518106.35,77593
,AVONMORE,EQ,        15.05,                 66081632.68,4237687
,AVPINFRA,ST,       193.00,                  3860000.00,20000
,AVROIND,BE,       185.71,                  7266832.30,39130
,AVTNPL,EQ,        80.78,                  6155282.47,76356
,AWFIS,EQ,       726.85,                450091690.40,616039
,AWHCL,EQ,       654.75,                 55963283.40,85284
,AWL,EQ,       306.05,                311609359.00,1019376
,AXISBNKETF,EQ,       546.43,                   224325.68,416
,AXISBPSETF,EQ,        12.18,                  8566281.58,703770
,AXISCADES,EQ,       566.45,                 89321199.20,159672
,AXISCETF,EQ,       118.98,                  1303728.65,11048
,AXISGOLD,EQ,        64.91,                 92544476.70,1419835
,AXISHCETF,EQ,       145.75,                   147769.08,1022
,AXISILVER,EQ,        90.85,                 18813204.48,206504
,AXISNIFTY,EQ,       268.64,                   726355.37,2740
,AXISTECETF,EQ,       489.59,                   554940.63,1141
,AXITA,EQ,        11.93,                 92164887.44,7814460
,AXSENSEX,EQ,        83.39,                   336228.39,4058
,AYMSYNTEX,BE,       290.10,                 11574610.52,39931
,AZAD,EQ,      1776.40,                232267359.40,130812
,BABAFP,SM,        55.45,                   521360.00,9600
,BAFNAPH,BE,        80.71,                    98601.03,1183
,BAGFILMS,EQ,        10.78,                  4604849.85,429521
,BAHETI,ST,       410.00,                  2462156.25,6000
,BAIDFIN,EQ,        16.82,                 31936522.45,1912304
,BAJAJCON,EQ,       214.49,                132521427.13,611363
,BAJAJELEC,EQ,       816.70,                 14572885.05,17967
,BAJAJHCARE,EQ,       422.35,                165066460.05,389242
,BAJAJHFL,EQ,       132.46,               3372405158.77,25450132
,BAJAJHIND,EQ,        33.30,                165444336.66,4995838
,BAJEL,EQ,       293.90,               2588074422.55,9362032
,BALAJEE,EQ,        75.42,                  8775492.42,116185
,BALAJITELE,EQ,        82.96,                 93743181.84,1147347
,BALAMINES,EQ,      2016.00,                 68341339.50,34116
,BALAXI,EQ,        83.11,                  1070412.22,13001
,BALCO,ST,        46.15,                    55380.00,1200
,BALKRISHNA,EQ,        25.53,                   735898.31,28656
,BALKRISIND,EQ,      2854.85,                428585393.40,151666
,BALMLAWRIE,EQ,       234.81,                 43820361.88,186516
,BALPHARMA,BE,       121.00,                   316047.00,2622
,BALRAMCHIN,EQ,       585.40,                164419916.45,282179
,BALUFORGE,EQ,       799.25,                399314032.00,500362
,BANARBEADS,BE,       140.58,                  1266839.77,9107
,BANARISUG,EQ,      3638.65,                  2330369.05,636
,BANCOINDIA,EQ,      1079.25,                 64015385.80,59538
,BANDHANBNK,EQ,       169.73,               1665867208.05,9913065
,BANG,BE,        69.87,                  1280507.49,18327
,BANKA,EQ,       108.63,                  1421587.50,13151
,BANKBEES,EQ,       548.93,                526258163.47,967812
,BANKBETF,EQ,        53.85,                   651092.40,12219
,BANKETF,EQ,       540.24,                  3056782.58,5708
,BANKETFADD,EQ,        54.28,                   379296.74,7067
,BANKIETF,EQ,        54.41,                  8257755.29,153650
,BANKINDIA,EQ,       113.05,                761178370.59,6821762
,BANKNIFTY1,EQ,       549.82,                 14433270.85,26610
,BANKPSU,EQ,        69.96,                   468031.85,6768
,BANSALWIRE,EQ,       462.35,                 61996697.00,133543
,BANSWRAS,EQ,       162.78,                 13900481.94,86753
,BARBEQUE,EQ,       497.20,                 21367010.55,42927
,BASF,EQ,      5675.50,               1016412862.20,177030
,BASILIC,ST,       356.50,                  7700400.00,21600
,BASML,BE,        57.60,                  3527769.60,61246
,BATAINDIA,EQ,      1432.45,                156074023.80,109719
,BAWEJA,SM,        67.80,                   647680.00,9600
,BAYERCROP,EQ,      6243.00,                131033413.90,21142
,BBETF0432,EQ,      1209.51,                   570988.68,472
,BBL,EQ,      3755.55,                171612727.50,45552
,BBNPNBETF,EQ,        53.66,                    13751.42,259
,BBNPPGOLD,EQ,        75.95,                    18777.60,246
,BBOX,EQ,       693.75,                378447246.80,551442
,BBTC,EQ,      2329.25,                 93454349.35,40114
,BBTCL,EQ,       216.08,                   641115.09,2956
,BCLIND,EQ,        53.91,                 34402308.43,639977
,BCONCEPTS,EQ,       503.45,                  2516701.70,5032
,BDL,EQ,      1260.95,               1577318864.45,1272678
,BEACON,SM,       103.20,                  2485950.00,24000
,BEARDSELL,EQ,        40.72,                  5686395.63,138958
,BECTORFOOD,EQ,      1785.50,                205621702.25,114266
,BEDMUTHA,EQ,       214.77,                  3850566.87,18141
,BEML,EQ,      4408.50,               1459165552.60,332513
,BEPL,EQ,       150.60,                661253900.77,4393635
,BERGEPAINT,EQ,       475.00,                591573677.15,1255041
,BESTAGRO,EQ,       605.90,                 35396917.10,58469
,BETA,SM,      2171.25,                 10846925.00,5000
,BEWLTD,ST,       283.30,                  1816600.00,6500
,BFINVEST,EQ,       717.30,                 21488786.10,30001
,BFSI,EQ,        25.46,                  4291285.82,169852
,BFUTILITIE,BZ,       900.60,                 35795326.45,39594
,BGRENERGY,BE,        66.75,                 25912683.75,388205
,BHAGCHEM,EQ,       331.25,                 24640931.00,74110
,BHAGERIA,BE,       201.90,                  2267319.60,11193
,BHAGYANGR,EQ,       101.01,                  9215626.45,90909
,BHANDARI,EQ,         7.89,                  8333970.76,1068309
,BHARATFORG,EQ,      1348.30,                776780728.30,580701
,BHARATGEAR,EQ,       102.16,                  3685763.36,36033
,BHARATRAS,EQ,     10969.20,                 29945675.35,2716
,BHARATWIRE,EQ,       234.80,                 16381199.57,70063
,BHARTIHEXA,EQ,      1484.45,               1118052977.90,768429
,BHINVIT,IV,       113.86,                 11811670.76,103472
,BIGBLOC,EQ,       110.52,                 27598992.16,249679
,BIKAJI,EQ,       799.35,                303130650.00,377092
,BIKEWO,SM,        30.20,                   478100.00,16000
,BIL,BE,       826.20,                  7020910.60,8535
,BINANIIND,BE,        15.12,                    91700.69,6058
,BIOCON,EQ,       352.80,                927273262.40,2638692
,BIOFILCHEM,EQ,        63.78,                  1834588.74,28929
,BIRDYS,SM,        83.50,                   201840.00,2400
,BIRET,RR,       284.38,                 19254392.16,67737
,BIRLACABLE,EQ,       227.54,                  7201324.07,31624
,BIRLACORPN,EQ,      1282.15,                 54116875.90,42296
,BIRLAMONEY,EQ,       227.61,                 53584974.30,231675
,BLACKBUCK,EQ,       423.20,               1610423803.05,3682964
,BLAL,EQ,       234.90,                 26077331.19,112368
,BLBLIMITED,EQ,        21.63,                  5014363.95,234510
,BLISSGVS,EQ,       176.25,                579881503.45,3344754
,BLKASHYAP,EQ,        81.78,                 92116174.76,1136959
,BLS,EQ,       467.50,               1885907368.25,4028439
,BLSE,EQ,       215.09,                 57968401.79,270365
,BLUECHIP,BE,         8.21,                   356642.40,43440
,BLUECOAST,EQ,        10.66,                       74.62,7
,BLUEDART,EQ,      7829.35,                 47796773.90,6161
,BLUEJET,EQ,       502.15,                 46096341.20,92086
,BLUEPEBBLE,SM,       322.15,                  3630060.00,11200
,BLUESTARCO,EQ,      2088.70,                424213643.95,205504
,BMETRICS,SM,        61.85,                   297080.00,4800
,BODALCHEM,EQ,        72.07,                 26868016.12,372057
,BOMDYEING,EQ,       212.95,                219538336.45,1041285
,BOROLTD,EQ,       435.15,                 77248453.10,178242
,BORORENEW,EQ,       596.75,                620305006.10,1048639
,BOROSCI,EQ,       177.80,                 15248701.32,86245
,BOSS,ST,        53.00,                   841400.00,16000
,BPL,EQ,       121.94,                128418929.57,1060698
,BRACEPORT,ST,       108.00,                  2233840.00,20800
,BRIGADE,EQ,      1248.15,                354251071.10,283619
,BRNL,EQ,        48.65,                  2056724.80,42211
,BROOKS,BE,       150.85,                  3679887.58,24429
,BSE,EQ,      5634.95,               9884104580.55,1774337
,BSE500IETF,EQ,        39.24,                  3241715.62,83184
,BSHSL,EQ,       159.77,                  2465463.64,15288
,BSL,EQ,       280.54,                 23576338.85,84961
,BSLGOLDETF,EQ,        68.34,                  2087333.73,30471
,BSLNIFTY,EQ,        28.41,                  6170694.60,219308
,BSLSENETFG,EQ,        81.02,                   206710.34,2587
,BSOFT,EQ,       603.35,                765514181.00,1273049
,BTML,EQ,        11.37,                   821733.53,71770
,BULKCORP,SM,        99.85,                  1080480.00,10800
,BURNPUR,EQ,         7.12,                  1077212.40,151793
,BUTTERFLY,EQ,       806.80,                  9355333.05,11668
,BVCL,EQ,        51.13,                   436058.45,8602
,BYKE,BE,        97.56,                 35804370.35,369004
,C2C,ST,       665.90,                 19977000.00,30000
,CADSYS,ST,       126.50,                   622275.00,5000
,CAGL25,N8,      1080.20,                    10802.00,10
,CALSOFT,BE,        17.99,                   364365.81,20250
,CAMLINFINE,EQ,       117.68,                 74111603.36,637849
,CAMPUS,EQ,       291.75,                 84535407.55,290176
,CAMS,EQ,      5186.85,               1917276115.35,369055
,CANARYS,SM,        38.85,                   466400.00,12000
,CANFINHOME,EQ,       803.10,                360528629.65,451723
,CANTABIL,EQ,       274.42,                245573609.50,925417
,CAPACITE,EQ,       429.95,                256808007.05,603019
