,13-Dec-2024
The Nifty witnessed an intraday movement of about 611.5 points.The closing index was 0.89 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 100830.25
, Traded Quantity (in Lakhs), 34438.38
, Number of Trades, 35359200
, Total Market Capitalisation (Rs. Crores), 45547684

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,REXPIPES,SM,        72.15,                   434900.00,6000
,RGL,EQ,       183.04,                 75207695.17,413353
,RHFL,BE,         3.60,                  2796681.60,776856
,RHIM,EQ,       557.85,                 86163894.35,155413
,RHL,EQ,       255.90,                  2516230.10,9906
,RICOAUTO,EQ,        91.26,                 23399737.42,258219
,RIIL,EQ,      1169.55,                286223287.70,246115
,RILINFRA,ST,        52.45,                  2791995.00,53700
,RISHABH,EQ,       368.55,                 11451674.90,31705
,RITCO,EQ,       418.75,                 40775820.65,97957
,RITES,EQ,       296.45,                250143124.40,849512
,RKDL,BE,        30.38,                   217946.12,7174
,RKEC,EQ,        99.16,                 22557409.27,230391
,RKFORGE,EQ,       954.25,                230936892.85,241310
,RKSWAMY,EQ,       264.68,                 46374237.80,178837
,RMDRIP,ST,       366.95,                  4462925.00,12500
,RML,EQ,       926.05,                  8098591.75,8773
,RNFI,SM,       135.75,                  1933740.00,14400
,ROCKINGDCE,SM,       440.25,                  5411550.00,12000
,ROHLTD,EQ,       360.75,                 22714590.60,63844
,ROLEXRINGS,EQ,      2135.20,                 26965788.70,12665
,ROLLT,BE,         2.41,                   332203.76,136172
,ROLTA,BZ,         3.89,                   260926.15,67274
,ROML,EQ,        55.26,                   424098.40,7616
,ROSSARI,EQ,       826.15,                 43167471.75,52138
,ROSSELLIND,BE,        80.03,                  5372449.05,67150
,ROSSTECH,BE,       538.00,                 33641682.55,63915
,ROTO,EQ,       316.90,                120466202.35,380349
,ROUTE,EQ,      1428.35,                 60025433.80,41937
,ROXHITECH,SM,        99.65,                  8463120.00,84800
,RPEL,EQ,       679.35,                 36977089.05,55172
,RPGLIFE,EQ,      2270.40,                 27353561.20,12063
,RPOWER,BE,        47.45,                979619111.43,21123733
,RPPINFRA,EQ,       209.86,                 28290146.69,135673
,RPPL,EQ,        38.87,                  4002445.09,102316
,RPSGVENT,EQ,      1212.15,                 81933836.55,67864
,RPTECH,EQ,       409.30,                 44589025.25,110511
,RRKABEL,EQ,      1444.30,                107094813.10,74163
,RSSOFTWARE,BE,       219.46,                 13910879.59,63240
,RSWM,EQ,       206.79,                 15501482.43,76351
,RSYSTEMS,EQ,       490.30,                 31286736.00,64175
,RTNINDIA,EQ,        69.96,                137528765.57,1967004
,RTNPOWER,EQ,        14.10,                180080171.40,12828097
,RUBFILA,EQ,        84.95,                 13442404.97,158053
,RUBYMILLS,EQ,       303.45,                 44253974.75,147892
,RUCHINFRA,EQ,        11.97,                  1858775.02,154944
,RUCHIRA,EQ,       134.50,                 11263724.23,83399
,RULKA,SM,       304.80,                  4259235.00,14100
,RUPA,EQ,       270.55,                 53050846.55,197237
,RUSHIL,EQ,        35.82,                 25966760.71,729263
,RUSTOMJEE,EQ,       693.50,                 19545275.30,28574
,RVHL,EQ,        77.53,                 22063949.31,291157
,RVNL,EQ,       465.95,               1500745500.40,3244183
,RVTH,BE,      2036.70,                  2565123.85,1266
,S&SPOWER,BE,       430.00,                   174107.00,404
,SAAKSHI,SM,       238.95,                 37075920.00,151200
,SABAR,ST,        16.20,                   162000.00,10000
,SABEVENTS,BE,        21.07,                    57838.39,2745
,SABTNL,BE,      2089.40,                  1211852.00,580
,SADBHAV,EQ,        29.29,                 19689923.84,674209
,SADBHIN,EQ,         7.68,                  4220743.20,551768
,SADHAV,SM,       150.60,                  2170380.00,14400
,SADHNANIQ,EQ,        49.33,                  8970642.31,181512
,SAFARI,EQ,      2715.85,                 75729123.70,27970
,SAGARDEEP,EQ,        27.15,                   324371.81,11966
,SAGCEM,EQ,       229.07,                 12072334.45,52778
,SAGILITY,EQ,        39.76,               1359720487.40,34558847
,SAH,BE,        91.90,                   234861.31,2552
,SAHAJ,SM,        13.85,                   106200.00,8000
,SAHAJSOLAR,ST,       515.50,                  6580100.00,12800
,SAHANA,SM,      1968.60,                 51578768.75,26625
,SAHASRA,SM,       626.90,                 41758560.00,66800
,SAHYADRI,EQ,       330.20,                  1301220.35,3919
,SAIFL,SM,        89.95,                   286360.00,3200
,SAIL,EQ,       124.76,               4868754770.13,39292810
,SAJHOTELS,SM,        57.00,                   226000.00,4000
,SAKAR,EQ,       319.15,                 10966166.65,34435
,SAKHTISUG,EQ,        33.13,                  2899948.08,87989
,SAKSOFT,EQ,       234.96,                 28167840.07,121320
,SAKUMA,BE,         4.02,                  4475519.62,1115126
,SALASAR,EQ,        15.39,                 54690925.04,3544150
,SALONA,EQ,       294.00,                   398424.50,1346
,SALSTEEL,EQ,        25.10,                  3359574.46,134559
,SALZERELEC,EQ,      1310.10,                121883782.75,93196
,SAMBHAAV,EQ,         6.60,                  2219038.55,334945
,SAMHI,EQ,       209.00,                994317248.19,4861531
,SAMMAANCAP,EQ,       159.06,               1031339155.74,6476227
,SAMPANN,EQ,        39.74,                 12936748.31,321227
,SANCO,BZ,         4.21,                   222824.43,53181
,SANDESH,EQ,      1679.40,                  1549453.05,923
,SANDHAR,EQ,       549.20,                 45626565.25,83512
,SANDUMA,EQ,       486.40,                 47998681.95,98328
,SANGAMIND,EQ,       408.00,                  8954824.20,22256
,SANGANI,ST,        72.50,                  1499850.00,21000
,SANGHIIND,EQ,        79.27,                 10922116.21,137632
,SANGHVIMOV,EQ,       332.40,                141662150.00,430852
,SANGINITA,EQ,        15.78,                  1587122.91,99829
,SANOFI,EQ,      6214.60,                 70203509.75,11403
,SANOFICONR,EQ,      4821.65,                 38262839.50,7898
,SANSERA,EQ,      1565.05,                158987062.55,101733
,SANSTAR,EQ,       129.02,                 93304738.19,728484
,SANWARIA,BZ,          .50,                   522479.78,1029158
,SAPPHIRE,EQ,       312.30,                 86068410.05,275497
,SARDAEN,EQ,       478.15,                143528880.75,302103
,SAREGAMA,EQ,       496.55,                132747544.75,267466
,SARLAPOLY,EQ,       122.74,                140844724.35,1157998
,SARTELE,SM,       290.15,                 71975575.00,244000
,SARVESHWAR,EQ,        10.59,                118269884.14,11074458
,SASKEN,EQ,      2132.35,                 80974363.00,38160
,SASTASUNDR,EQ,       361.15,                 59659553.35,164528
,SATECH,ST,       140.75,                  6156350.00,45000
,SATIA,EQ,       100.06,                 13535082.09,136098
,SATIN,EQ,       164.50,                 32742971.85,198992
,SATINDLTD,EQ,       119.27,                 80691915.70,677154
,SATIPOLY,SM,       217.35,                  8299950.00,39000
,SAURASHCEM,EQ,       107.96,                 18547939.35,171019
,SBC,EQ,        27.55,                 42089016.75,1522408
,SBCL,EQ,       594.90,                 69080207.95,116093
,SBFC,EQ,        92.24,                286916201.43,3100552
,SBGLP,EQ,       134.08,                 78369134.15,588348
,SBICARD,EQ,       725.45,                501336526.30,694565
,SBIETFCON,EQ,       119.07,                  1058830.52,8997
,SBIETFIT,EQ,       491.76,                  3441117.00,7036
,SBIETFPB,EQ,       262.38,                  2034565.55,7825
,SBIETFQLTY,EQ,       232.97,                  2021201.19,8760
,SBINEQWETF,EQ,        30.72,                  1017493.06,33492
,SBISILVER,EQ,        89.13,                  9217791.98,103008
,SCHAEFFLER,EQ,      3580.20,                164284861.80,46057
,SCHAND,EQ,       227.71,                 12406037.43,54047
,SCHNEIDER,EQ,       834.80,                156461833.90,187974
,SCI,EQ,       230.59,                347323701.85,1517968
,SCILAL,EQ,        67.82,                 40805877.96,601070
,SCL25,Y6,      1300.45,                    13004.50,10
,SCL25B,BI,      1042.00,                    10420.00,10
,SCLZC25,YN,      1240.65,                    12406.50,10
,SCLZC25B,AT,      1040.20,                    20804.00,20
,SCPL,BE,       336.70,                  2604032.75,7883
,SDBL,EQ,       118.51,                118040262.23,1004087
,SDL26BEES,EQ,       125.70,                   238930.25,1900
,SDREAMS,SM,       194.50,                  4048000.00,21000
,SEAMECLTD,EQ,      1119.35,                 20384772.20,18087
,SECL,ST,        23.30,                  1024062.50,43750
,SECMARK,EQ,       124.75,                  1910144.00,15421
,SECURKLOUD,EQ,        33.62,                   553802.67,16410
,SEJALLTD,BE,       609.25,                   915219.35,1524
,SEL,ST,       615.00,                   495960.00,800
,SELAN,EQ,       880.50,                 26524070.20,30277
,SELMC,EQ,        48.15,                  3306066.09,67949
,SEMAC,BE,       409.60,                   375985.60,928
,SENCO,EQ,      1152.80,                374618191.85,325097
,SENSEXADD,EQ,        83.35,                   131649.24,1605
,SENSEXETF,EQ,        83.06,                   943176.72,11459
,SENSEXIETF,EQ,       925.09,                  6396414.70,6993
,SEPC,EQ,        24.39,                231943940.94,9696380
,SEQUENT,BE,       189.70,                 48972121.61,265597
,SERVICE,SM,        80.00,                   316300.00,4000
,SERVOTECH,EQ,       176.20,                 87490695.70,498684
,SESHAPAPER,EQ,       316.35,                  6364428.15,19954
,SETCO,BE,        18.80,                 12348990.58,683207
,SETF10GILT,EQ,       243.52,                  2086475.54,8584
,SETFGOLD,EQ,        66.57,                201050029.73,3015835
,SETFNIF50,EQ,       261.15,                188426240.93,730781
,SETFNIFBK,EQ,       544.48,                 20944380.54,38900
,SETFNN50,EQ,       769.41,                 23136212.67,30211
,SETUINFRA,BZ,          .96,                   109906.98,113461
,SFL,EQ,       958.10,                168803308.50,178587
,SGBAPR28I,GB,      8157.46,                   514157.10,63
,SGBAUG27,GB,      8330.00,                    16670.00,2
,SGBAUG28V,GB,      8200.54,                 10593841.16,1294
,SGBAUG29V,GB,      8297.85,                   198018.85,24
,SGBAUG30,GB,      8264.05,                   889054.85,108
,SGBD29VIII,GB,      8151.55,                   530802.04,65
,SGBDC27VII,GB,      8199.00,                   204251.86,25
,SGBDE30III,GB,      8260.98,                  1453645.67,176
,SGBDE31III,GB,      8441.75,                  9528904.85,1130
,SGBDEC25,GB,      8000.00,                   104370.00,13
,SGBDEC26,GB,      8462.62,                   685279.88,83
,SGBFEB27,GB,      8240.00,                   412000.00,50
,SGBFEB28IX,GB,      8169.98,                    40849.90,5
,SGBFEB29XI,GB,      8125.00,                  1045876.49,128
,SGBFEB32IV,GB,      8585.35,                  6544989.53,761
,SGBJ28VIII,GB,      8169.99,                   808829.01,99
,SGBJAN26,GB,      8100.00,                   226850.00,28
,SGBJAN29IX,GB,      8163.05,                   417208.61,51
,SGBJAN29X,GB,      8150.00,                   196188.87,24
,SGBJAN30IX,GB,      8204.50,                   918632.88,112
,SGBJU29III,GB,      8125.09,                  1024236.30,126
,SGBJUL25,GB,      8050.00,                    48300.00,6
,SGBJUL27,GB,      8100.00,                   380693.00,47
,SGBJUL28IV,GB,      8166.46,                  5886401.25,720
,SGBJUL29IV,GB,      8198.62,                  7408003.72,909
,SGBJUN28,GB,      8150.00,                  2281766.44,280
,SGBJUN29II,GB,      8142.77,                   325610.90,40
,SGBJUN30,GB,      8215.62,                  3011804.52,366
,SGBJUN31I,GB,      8433.02,                  2979861.06,355
,SGBMAR25,GB,      8031.66,                   192733.40,24
,SGBMAR30X,GB,      8223.00,                  1680742.00,205
,SGBMAR31IV,GB,      8272.96,                   671517.86,81
,SGBMAY25,GB,      8080.20,                   433210.66,54
,SGBMAY26,GB,      8070.00,                   176450.32,22
,SGBMAY28,GB,      8146.75,                  2338091.69,287
,SGBMAY29I,GB,      8185.46,                  6555039.26,804
,SGBMR29XII,GB,      8136.21,                  7702115.31,949
,SGBN28VIII,GB,      8111.15,                  2436521.79,301
,SGBNOV258,GB,      8060.00,                     8060.00,1
,SGBNOV25VI,GB,      8150.00,                     8150.00,1
,SGBNV29VII,GB,      8211.50,                  8988114.61,1102
,SGBOC28VII,GB,      8141.66,                  1184229.78,146
,SGBOCT25,GB,      8092.99,                    80929.90,10
,SGBOCT25IV,GB,      8111.11,                     8111.11,1
,SGBOCT26,GB,      7975.50,                    79951.01,10
,SGBSEP27,GB,      8150.00,                   440095.50,54
,SGBSEP28VI,GB,      8162.50,                   195401.71,24
,SGBSEP29VI,GB,      8184.99,                  2168760.05,266
,SGBSEP31II,GB,      8378.95,                  5301670.96,633
,SGIL,EQ,       462.35,                 19220998.00,41512
,SGL,EQ,        18.80,                   874075.66,46960
,SHAH,BE,         4.31,                  3213173.72,756975
,SHAHALLOYS,BE,        76.44,                    59805.24,782
,SHAILY,EQ,      1489.40,                443421028.70,302441
,SHAKTIPUMP,BE,       899.35,                808680872.75,919319
,SHALBY,EQ,       241.38,                 27857724.56,116455
,SHALPAINTS,EQ,       116.68,                  6884382.75,59457
,SHANKARA,EQ,       673.95,                 31691893.15,47758
,SHANTHALA,SM,        40.05,                    48060.00,1200
,SHANTI,EQ,        15.15,                  2789912.52,184571
,SHANTIGEAR,EQ,       528.70,                  6404325.85,12143
,SHARDACROP,EQ,       819.85,                 75180189.70,92023
,SHARDAMOTR,EQ,      2011.70,                 83777593.90,41748
,SHAREINDIA,EQ,       301.50,                201855036.15,679405
,SHARIABEES,EQ,       551.08,                  1491681.76,2731
,SHEETAL,SM,        71.00,                  5218900.00,74000
,SHEKHAWATI,BE,        27.67,                   520304.55,18804
,SHEMAROO,EQ,       169.49,                  4688948.78,27744
,SHERA,SM,       199.00,                  6455000.00,33000
,SHIGAN,SM,       117.00,                   526500.00,4500
,SHILPAMED,EQ,       815.15,                504050568.40,618836
,SHIVALIK,EQ,       798.65,                238292570.95,306271
,SHIVAMAUTO,EQ,        49.01,                 17287766.91,351771
,SHIVAMILLS,EQ,        97.70,                  8849028.78,90443
,SHIVATEX,EQ,       223.49,                  2419034.53,10691
,SHK,EQ,       270.10,                113245213.30,421575
,SHOPERSTOP,EQ,       601.95,                 27393629.80,45583
,SHRADHA,BE,        87.50,                  2046055.66,23583
,SHREDIGCEM,EQ,        88.34,                 18176782.55,206901
,SHREEKARNI,SM,       691.35,                  3352425.00,4800
,SHREEOSFM,SM,       139.25,                  6007650.00,43000
,SHREEPUSHK,EQ,       364.10,                 37531760.20,104086
,SHREERAMA,BE,        45.13,                  3376432.41,75298
,SHRENIK,BE,          .81,                   397048.23,490183
,SHREYANIND,EQ,       234.88,                  1700851.23,7246
,SHRIPISTON,EQ,      2177.25,                136689858.95,62794
,SHRIRAMPPS,EQ,       112.46,                188958620.25,1696055
,SHRITECH,SM,        59.00,                  2183500.00,38000
,SHUBHLAXMI,ST,        25.80,                   892250.00,36000
,SHUBHSHREE,ST,       327.50,                  6404880.00,19200
,SHYAMCENT,EQ,        14.26,                  3148625.38,222534
,SHYAMMETL,EQ,       834.35,                136978339.10,165145
,SHYAMTEL,BE,        25.76,                    40546.24,1574
,SICALLOG,BE,       139.17,                   980514.57,7183
,SIDDHIKA,SM,       169.95,                  1174100.00,7000
,SIGACHI,EQ,        52.94,                 43983764.82,839259
,SIGIND,EQ,        73.57,                  2929154.92,39222
,SIGMA,EQ,       361.10,                  9690241.70,26587
,SIGNATURE,EQ,      1237.90,                712740076.90,578687
,SIGNPOST,EQ,       346.80,                109330408.90,314987
,SIKKO,EQ,       100.18,                  4119482.16,41401
,SIL,EQ,        29.30,                  2576136.98,87637
,SILGO,EQ,        41.48,                  1876680.81,45208
,SILINV,BE,       703.60,                  4274759.35,6082
,SILKFLEX,ST,        92.80,                  1089500.00,12000
,SILLYMONKS,EQ,        21.36,                   166755.92,7789
,SILVER,EQ,        90.93,                 26799347.89,293775
,SILVER1,EQ,        88.52,                 14665744.12,165318
,SILVERADD,EQ,        87.76,                  4269108.18,48528
,SILVERBEES,EQ,        87.25,               1453734353.40,16603538
,SILVERETF,EQ,        88.52,                 24104653.91,271562
,SILVERIETF,EQ,        90.71,                104641338.94,1149811
,SILVERTUC,EQ,       676.55,                 16147950.90,23802
,SILVRETF,EQ,        88.98,                  3125557.75,35062
,SIMBHALS,BE,        22.48,                   215341.57,9713
,SIMPLEXINF,BE,       339.80,                 71626762.50,214345
,SINCLAIR,EQ,       111.18,                  3740682.44,33728
,SINDHUTRAD,EQ,        24.09,                 29613494.18,1230628
,SINTERCOM,EQ,       178.40,                 29726191.52,167849
,SIRCA,EQ,       346.25,                 35093296.30,102399
,SIS,EQ,       375.50,                 10491849.65,27985
,SITINET,BE,          .89,                   737370.37,822348
,SIYSIL,EQ,       969.05,               3698346362.20,3956411
,SJLOGISTIC,ST,       701.30,                 10692800.00,15250
,SJS,EQ,      1193.55,                133371795.10,112594
,SJVN,EQ,       118.06,                507535515.04,4333788
,SKFINDIA,EQ,      4860.25,                 59583045.85,12285
,SKIPPER,EQ,       622.55,                801805368.75,1289055
,SKMEGGPROD,EQ,       258.22,                 27521913.12,106974
,SKP,SM,       253.45,                  6387225.00,25000
,SKYGOLD,BE,      4431.45,                226721779.20,52145
,SLONE,ST,       313.00,                  1252000.00,4000
,SMALLCAP,EQ,        52.89,                 55247349.66,1050315
,SMARTLINK,BE,       204.22,                   490128.00,2400
,SMCGLOBAL,EQ,       150.16,                 10265298.70,68638
,SMLISUZU,EQ,      1555.15,                 13893971.20,8997
,SMLT,EQ,       174.25,                 21207387.28,122262
,SMSLIFE,BE,      1197.00,                   767180.80,643
,SMSPHARMA,EQ,       247.35,                 27945067.50,112916
,SNOWMAN,EQ,        74.47,                 64575247.47,874861
,SOBHA,EQ,      1583.85,                376926456.70,238537
,SOFTTECH,EQ,       564.25,                 99870099.60,179101
,SOLARA,EQ,       743.05,                102758120.15,139747
,SOLARAPP,E1,       467.20,                  2750455.95,5911
,SOLARINDS,EQ,     10396.70,                818466454.50,78505
,SOLEX,SM,      1509.25,                 24002018.75,16125
,SOMANYCERA,EQ,       692.75,                  6792556.25,9745
,SOMATEX,BE,        55.38,                  1610632.60,29458
,SOMICONVEY,EQ,       171.27,                  3500102.71,20293
,SONACOMS,EQ,       631.80,                565354043.35,896237
,SONAMAC,ST,       131.35,                   919700.00,7000
,SONAMLTD,BE,        74.33,                  5679665.03,76670
,SONATSOFTW,EQ,       675.05,                171036743.30,254903
,SONUINFRA,SM,        81.40,                  1953600.00,24000
,SOTAC,SM,       112.50,                   800040.00,7200
,SOTL,EQ,       577.25,                 24972809.70,43682
,SOUTHBANK,EQ,        25.98,                304677100.21,11848538
,SOUTHWEST,EQ,       145.96,                 16708463.58,117282
,SPAL,EQ,       943.40,                 28354652.95,30156
,SPANDANA,EQ,       373.95,                111347650.50,300135
,SPARC,EQ,       211.97,                 60143058.77,284610
,SPCENET,EQ,        23.11,                 22304865.57,968164
,SPCL,SM,       239.35,                  8647560.00,36600
,SPECIALITY,EQ,       154.49,                  3713424.55,24016
,SPECTRUM,SM,      1997.00,                  5219487.50,2625
,SPECTSTM,ST,       216.00,                  3786600.00,17600
,SPENCERS,EQ,        88.89,                 14116866.36,158835
,SPIC,EQ,        75.43,                 24566159.73,325677
,SPLIL,EQ,        64.12,                  5222860.00,81462
,SPLPETRO,EQ,       753.65,                 52382087.20,69757
,SPMLINFRA,BE,       255.33,                 68982940.64,273436
,SPORTKING,EQ,       114.26,                 29659820.41,263632
,SPPPOLY,ST,        35.80,                    71600.00,2000
,SPRL,ST,       191.60,                  1532720.00,8000
,SRD,BE,        87.70,                  1025388.40,11692
,SREEL,EQ,       260.51,                  6610494.75,25421
,SRF,EQ,      2296.70,               1417439800.10,621830
,SRGHFL,EQ,       380.70,                  3597293.75,9412
,SRHHYPOLTD,EQ,       745.75,                 24903125.90,33546
,SRIVASAVI,SM,       111.00,                   327200.00,3000
,SRM,EQ,       347.70,                 46800742.15,134951
,SRPL,BE,         1.34,                   763860.27,569370
,SSDL,EQ,       134.10,                  9287586.57,69469
,SSEGL,ST,       482.35,                 19614340.00,41000
,SSFL,ST,       225.15,                  1237775.00,5500
,SSWL,EQ,       209.82,                 50950499.22,242663
,STANLEY,EQ,       444.85,                 18652195.40,42275
,STAR,BE,       715.05,                196087807.05,275097
,STARCEMENT,EQ,       229.96,               3690510428.98,16286627
,STARHEALTH,EQ,       464.85,                383649312.10,827641
,STARPAPER,EQ,       223.76,                 11673062.58,51587
,STARTECK,EQ,       298.30,                  3501905.85,11714
,STCINDIA,EQ,       170.25,                 22349483.39,129697
,STEELCAS,EQ,       872.85,                 19865794.60,22621
,STEELCITY,EQ,       118.97,                 10417601.17,88560
,STEELXIND,EQ,        11.06,                  9492296.77,859553
,STEL,EQ,       485.95,                  4201077.50,8602
,STERTOOLS,EQ,       657.65,                111069227.70,170080
,STLTECH,EQ,       120.59,                201377086.79,1672080
,STOVEKRAFT,EQ,       805.25,                 40737808.85,51395
,STYLAMIND,EQ,      2513.55,                 44911295.55,17725
,STYLEBAAZA,EQ,       358.60,                124556758.85,350980
,STYRENIX,EQ,      3009.40,                192980307.25,64719
,SUBEXLTD,EQ,        24.56,                 60245772.56,2458726
,SUBROS,EQ,       625.70,                 19506538.15,31291
,SUDARSCHEM,EQ,      1134.85,                183120903.90,162533
,SUKHJITS,EQ,       292.55,                  6902582.35,23179
,SULA,EQ,       429.20,                127884906.55,298402
,SUMICHEM,EQ,       525.75,                146619826.45,280076
,SUMIT,BE,       149.98,                  1106316.49,7494
,SUMMITSEC,EQ,      3393.50,                 40924678.35,12059
,SUNCLAY,EQ,      2624.55,                 17071244.95,6601
,SUNDARAM,EQ,         2.69,                  1774235.46,661097
,SUNDARMFIN,EQ,      4207.10,               1121652431.65,266933
,SUNDARMHLD,EQ,       316.50,                 17678497.20,56221
,SUNDRMBRAK,EQ,      1149.35,                  9128593.55,8022
,SUNDRMFAST,EQ,      1149.25,                 77813854.40,67458
,SUNFLAG,EQ,       275.02,               1226267052.24,4540405
,SUNLITE,SM,       159.95,                  4555020.00,28800
,SUNTECK,EQ,       496.55,                116400824.10,236312
,SUNTV,EQ,       722.95,                164713235.85,229275
,SUPERHOUSE,EQ,       212.88,                  1444204.77,6768
,SUPERSPIN,BE,        13.79,                  3406651.96,248015
,SUPRAJIT,EQ,       501.25,                 22178290.35,44554
,SUPREMEENG,BE,         2.64,                   501256.80,189870
,SUPREMEIND,EQ,      4803.80,                304253714.05,63547
,SUPREMEINF,BZ,       161.55,                 12529156.05,77563
,SUPREMEPWR,ST,       240.00,                  9350400.00,40000
,SUPRIYA,EQ,       737.70,                188093399.35,254122
,SURAJEST,EQ,       621.15,                 35767082.90,57677
,SURAJLTD,BE,       435.90,                   826788.55,2006
,SURAKSHA,EQ,       411.35,                266776741.00,650097
,SURANASOL,BE,        49.98,                  3111106.35,63374
,SURANAT&P,EQ,        23.08,                  4372629.27,190607
,SURANI,ST,       207.00,                   702100.00,3400
,SURYALAXMI,EQ,        91.89,                  3495407.19,38341
,SURYAROSNI,EQ,       572.10,                 84399841.55,148257
,SURYODAY,EQ,       147.64,                 50438772.71,340732
,SUTLEJTEX,EQ,        70.71,                 35759847.06,514295
,SUULD,BE,         4.79,                   254020.51,53844
,SUVEN,EQ,       147.41,                 91308157.72,620628
,SUVENPHAR,EQ,      1270.00,                126378699.50,99935
,SUVIDHAA,EQ,         6.14,                  4310413.32,712222
,SUYOG,EQ,      1850.00,                 44468587.30,24036
,SUZLON,EQ,        66.20,               3188544747.90,47952699
,SVLL,BE,       335.20,                   628194.70,1878
,SVPGLOB,BE,         6.61,                   596758.65,90276
,SWANENERGY,EQ,       787.15,              10139812844.35,13049871
,SWARAJ,ST,       244.00,                  4486850.00,19500
,SWARAJENG,EQ,      3251.50,                 91449654.60,28384
,SWASTIK,SM,        55.05,                  1999560.00,36000
,SWELECTES,EQ,      1085.00,                 26808535.25,24711
,SWIGGY,EQ,       532.35,               8277997407.35,15929277
,SWSOLAR,EQ,       484.95,                646591527.35,1347190
,SYLVANPLY,SM,        96.00,                   388000.00,4000
,SYMPHONY,EQ,      1349.95,                 60400636.05,44796
,SYNCOMF,EQ,        21.78,                 65767467.86,3027109
,SYNGENE,EQ,       868.00,                386690957.65,446036
,SYNOPTICS,SM,       128.00,                   755460.00,6000
,SYRMA,EQ,       607.50,               1013224741.35,1695559
,SYSTANGO,SM,       246.55,                  4032220.00,16400
,TAC,ST,      1009.05,                 30817500.00,30600
,TAINWALCHM,EQ,       297.00,                  3019429.30,10216
,TAJGVK,EQ,       385.75,                308933857.80,811294
,TAKE,EQ,        17.37,                  3170626.83,182073
,TALBROAUTO,EQ,       342.40,                 57767419.45,171623
,TANLA,EQ,       708.30,                266036005.35,379444
,TAPIFRUIT,SM,       114.95,                  1014600.00,9000
,TARACHAND,EQ,        76.25,                  5546733.70,72223
,TARAPUR,BE,        46.48,                  3085017.04,66373
,TARC,EQ,       212.30,                 63054956.76,298142
,TARIL,BE,      1124.70,                232011935.25,206597
,TARMAT,EQ,        81.63,                  1749571.64,21489
,TARSONS,EQ,       424.05,                 10533940.60,24755
,TASTYBITE,EQ,     10734.40,                 11551563.15,1078
,TATACHEM,EQ,      1093.55,                614557220.70,567527
,TATACOMM,EQ,      1840.95,                627814410.10,345271
,TATAELXSI,EQ,      7364.40,               1252054833.85,170937
,TATAGOLD,EQ,         7.59,                 49517492.16,6492459
,TATAINVEST,EQ,      6874.85,                411747175.65,60280
,TATATECH,EQ,       937.55,                846503746.10,901494
,TATSILV,EQ,         8.87,                 27690703.68,3115005
,TATVA,EQ,       886.40,                 12043929.60,13577
,TBI,ST,       214.40,                 11724360.00,54600
,TBOTEK,EQ,      1635.60,                162703185.35,99401
,TBZ,EQ,       271.96,                 49820895.74,181908
,TCHF30,NB,      1095.00,                    16425.00,15
,TCI,EQ,      1190.80,                 21115991.00,17713
,TCIEXP,EQ,       845.75,                 25763917.10,30547
,TCIFINANCE,BE,        14.34,                   118061.22,8233
,TCL,SM,       144.00,                  7390680.00,52000
,TCLCONS,EQ,        42.79,                  3647605.98,83665
,TCPLPACK,EQ,      3261.95,                  9138315.65,2837
,TDPOWERSYS,EQ,       463.25,                536527052.00,1177255
,TEAMLEASE,EQ,      2811.00,                387172401.70,135890
,TECH,EQ,        48.17,                   831842.77,17350
,TECHERA,ST,       231.55,                 42130800.00,182400
,TECHLABS,SM,      1352.30,                 83856343.75,61375
,TECHNOE,EQ,      1443.80,                383709610.30,268212
,TECILCHEM,BE,        23.28,                     8241.12,354
,TEGA,EQ,      1639.00,                189213720.35,114031
,TEJASNET,EQ,      1326.95,               1313501757.50,995247
,TEMBO,BE,       734.40,                 63044568.00,85845
,TERASOFT,BE,       185.39,                 21081340.09,114340
,TEXINFRA,EQ,       150.11,                245508185.13,1627474
,TEXMOPIPES,EQ,        69.13,                  2478082.83,36061
,TEXRAIL,EQ,       227.73,                545103434.29,2411984
,TFCILTD,EQ,       177.02,                186609622.03,1051768
,TFL,BE,        25.38,                    31242.78,1231
,TGBHOTELS,EQ,        14.92,                   824523.26,55300
,TGL,ST,       632.35,                 37271330.00,61200
,THANGAMAYL,EQ,      2089.05,                164725417.65,78998
,THEINVEST,EQ,       209.92,                  4426479.66,21094
,THEJO,EQ,      2202.85,                  7038552.85,3207
,THEMISMED,EQ,       287.55,                 25754545.25,89884
,THERMAX,EQ,      4790.95,                315460106.55,66469
,THESL,ST,        39.40,                  3321450.00,84000
,THOMASCOOK,EQ,       213.52,                108437261.91,514108
,THOMASCOTT,EQ,       356.39,                234745485.15,661214
,THYROCARE,EQ,       960.40,                 66442347.90,69087
,TI,EQ,       407.40,                452443269.50,1106010
,TIIL,EQ,      3091.60,                 95780578.60,30983
,TIINDIA,EQ,      3653.65,                368699191.45,101918
,TIJARIA,BE,        12.92,                   274911.76,21278
,TIL,BE,       315.80,                  2577582.50,8252
,TIMESGTY,EQ,       160.40,                  2793657.80,17733
,TIMETECHNO,EQ,       493.95,               1322893120.70,2655798
,TIMKEN,EQ,      3199.20,                 87279792.10,27243
,TIPSFILMS,EQ,       530.35,                  2722898.85,5105
,TIPSMUSIC,EQ,       810.20,                113694579.00,140466
